N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
151,15:10:00,20221230,568735919,124.65625,124.71875,0.0625,0.000501378791677112,0.0006108443011061589,466,425,-41,0.7566946622178895200270268982,124.7225673411377,124.84230019510068,0,0,
152,15:20:00,20221230,568735919,124.71875,124.71875,0,0,0.0006068518546937004,425,602,177,0.7544709754598333409265042310,124.72180387291016,124.83612268534564,0,0,
153,15:30:00,20221230,568735919,124.71875,124.71875,0,0,0.0006029112582346504,602,248,-354,0.7533902539770398422938322335,124.72119309832811,124.83025405107837,0,0,
154,15:40:00,20221230,568735919,124.71875,124.71875,0,0,0.0005990215081815236,248,341,93,0.7509490265320266820209687997,124.7207044786625,124.82467884852446,0,0,
155,15:50:00,20221230,568735919,124.71875,124.75,0.03125,0.00025056376847907793,0.0005967878047218925,341,914,573,0.7569067372988621377212253912,124.72656358293,124.82094490609823,0,1,
156,09:30:00,20230103,568735919,124.75,126.40625,1.65625,0.013276553106212424,0.0006775506410371189,914,7348,6434,0.7969225371156459256912514542,125.062500866344,124.90021016079332,1,1,BUY
157,09:40:00,20230103,568735919,126.40625,126.5625,0.15625,0.0012360939431396785,0.0006810857252276414,7348,4778,-2570,0.7940923630540518242549014996,125.36250069307519,124.98332465275365,0,0,
158,09:50:00,20230103,568735919,126.5625,126.375,-0.1875,-0.0014814814814814814,0.000686119660801565,4778,8951,4173,0.7945910147481736514762462909,125.56500055446014,125.05290842011597,0,0,
159,10:00:00,20230103,568735919,126.375,126.09375,-0.28125,-0.002225519287833828,0.0006957409084705166,8951,6888,-2063,0.7910653024164433264047711201,125.67075044356811,125.10495049911017,0,0,
160,10:10:00,20230103,568735919,126.09375,126.21875,0.125,0.0009913258983890955,0.0006975768400849177,6888,5938,-950,0.7870085056440887935126803984,125.78035035485448,125.16064047415466,0,0,
161,10:20:00,20230103,568735919,126.21875,126.28125,0.0625,0.0004951720722951226,0.0006963274279380672,5938,3531,-2407,0.7846526218962722621371514800,125.88053028388359,125.21667095044694,0,0,
162,10:30:00,20230103,568735919,126.28125,126.21875,-0.0625,-0.0004949269982677555,0.0006950918424799671,3531,4410,879,0.7813660289883806563986594873,125.94817422710688,125.26677490292458,0,0,
163,10:40:00,20230103,568735919,126.21875,125.90625,-0.3125,-0.0024758603614756128,0.0007059501871079894,4410,7402,2992,0.7807385413109309043181356109,125.9397893816855,125.29874865777835,0,0,
164,10:50:00,20230103,568735919,125.90625,126.09375,0.1875,0.0014892032762472078,0.000710697175527015,7402,3821,-3581,0.7789388420627477674478689018,125.9705815053484,125.33849872488943,0,0,
165,11:00:00,20230103,568735919,126.09375,126.25,0.15625,0.0012391573729863693,0.0007138806706924328,3821,2859,-962,0.7757631053832029576626642669,126.02646520427872,125.38407378864497,0,0,
166,11:10:00,20230103,568735919,126.25,126.28125,0.03125,0.00024752475247524753,0.0007110881202839467,2859,3905,1046,0.7733086088813680602885613560,126.07742216342297,125.42893259921273,0,0,
167,11:20:00,20230103,568735919,126.28125,126.28125,0,0,0.0007068554529013042,3905,2048,-1857,0.7715362015316916041648084871,126.11818773073838,125.4715484692521,0,0,
168,11:30:00,20230103,568735919,126.28125,126.34375,0.0625,0.0004949269982677555,0.0007056014383768453,2048,1595,-453,0.7682797234531017130159042949,126.16330018459071,125.5151585457895,0,0,
169,11:40:00,20230103,568735919,126.34375,126.5625,0.21875,0.0017313875834776156,0.0007116354745244969,1595,2982,1387,0.7688756808239012806638468826,126.24314014767256,125.56752561850003,0,0,
170,11:50:00,20230103,568735919,126.5625,126.5625,0,0,0.0007074738635623653,2982,3233,251,0.7648715639585436894657036540,126.30701211813805,125.61727433757503,0,0,
171,12:00:00,20230103,568735919,126.5625,126.40625,-0.15625,-0.0012345679012345679,0.0007105383637813897,3233,2638,-595,0.7614946338873340495099374999,126.32685969451043,125.65672312069627,0,0,
172,12:10:00,20230103,568735919,126.40625,126.40625,0,0,0.0007064312056092429,2638,1305,-1333,0.7600137808058815845960571844,126.34273775560834,125.69419946466145,0,0,
173,12:20:00,20230103,568735919,126.40625,126.53125,0.125,0.000988875154511743,0.0007080544466948895,1305,1951,646,0.7584908231983082571292061930,126.38044020448666,125.73605199142837,0,0,
174,12:30:00,20230103,568735919,126.53125,126.4375,-0.09375,-0.0007409236848604594,0.0007082422709129785,1951,1745,-206,0.7547599435144541181245665759,126.39185216358933,125.77112439185696,0,0,
175,12:40:00,20230103,568735919,126.4375,126.28125,-0.15625,-0.001235788433020267,0.000711239692288588,1745,1774,29,0.7505659603761605441595777485,126.36973173087148,125.79663067226411,0,0,
176,12:50:00,20230103,568735919,126.28125,126.25,-0.03125,-0.00024746349913387774,0.0007086194878074879,1774,2146,372,0.7475101956461071399807642181,126.34578538469718,125.8192991386509,0,0,
177,13:00:00,20230103,568735919,126.25,126.4375,0.1875,0.0014851485148514852,0.0007129820104313306,2146,2016,-130,0.7436510249919071496082951353,126.36412830775774,125.85020918171837,0,0,
178,13:10:00,20230103,568735919,126.4375,126.34375,-0.09375,-0.0007414730598121602,0.0007131411783049665,2016,1949,-67,0.7396822155058301654435950738,126.36005264620619,125.87488622263245,0,0,
179,13:20:00,20230103,568735919,126.34375,126.5,0.15625,0.0012367054167697256,0.0007160498685186596,1949,1842,-107,0.7358778695790846463955089704,126.38804211696494,125.90614191150084,0,0,
180,13:30:00,20230103,568735919,126.5,126.40625,-0.09375,-0.0007411067193675889,0.0007161883041587089,1842,2430,588,0.7335758826810916112047766787,126.39168369357195,125.9311473159258,0,0,
181,13:40:00,20230103,568735919,126.40625,126.28125,-0.125,-0.000988875154511743,0.0007176865835562531,2430,3321,891,0.7315598979777156499710507995,126.36959695485757,125.94865245012952,0,0,
182,13:50:00,20230103,568735919,126.28125,126.25,-0.03125,-0.00024746349913387774,0.0007151170585047646,3321,7049,3728,0.7336964747524641971800620761,126.34567756388606,125.96371982762304,0,1,
183,14:00:00,20230103,568735919,126.25,126.28125,0.03125,0.00024752475247524753,0.0007125757959719956,7049,2411,-4638,0.7332848942858160447086027745,126.33279205110884,125.9795963362419,0,0,
184,14:10:00,20230103,568735919,126.28125,126.21875,-0.0625,-0.0004949269982677555,0.0007113993159844051,2411,1741,-670,0.7308233164273002276005452425,126.30998364088708,125.9915540194298,0,0,
185,14:20:00,20230103,568735919,126.21875,126.28125,0.0625,0.0004951720722951226,0.0007102368039215595,1741,1481,-260,0.7276970591351126648469289508,126.30423691270965,126.00603881845831,0,0,
186,14:30:00,20230103,568735919,126.28125,126.1875,-0.09375,-0.0007423904974016332,0.0007104087488064797,1481,3315,1834,0.7304278367041814691429195130,126.28088953016773,126.01511187753539,0,1,
187,14:40:00,20230103,568735919,126.1875,126.21875,0.03125,0.00024764735017335313,0.0007079472520052396,3315,1961,-1354,0.7287151697829107115128550443,126.26846162413418,126.02529378365861,0,0,
188,14:50:00,20230103,568735919,126.21875,126.34375,0.125,0.0009903441445902451,0.0007094414154580703,1961,5545,3584,0.7345295813698499744812770816,126.28351929930734,126.04121659447569,0,1,
189,15:00:00,20230103,568735919,126.34375,126.59375,0.25,0.001978728666831561,0.0007161218746758255,5545,8765,3220,0.7337199695538983650574256446,126.34556543944586,126.0688432647519,0,0,
190,15:10:00,20230103,568735919,126.59375,126.53125,-0.0625,-0.0004937052579609973,0.0007149573897715593,8765,4625,-4140,0.7323514521383445236727368175,126.3827023515567,126.09196360151431,0,0,
191,15:20:00,20230103,568735919,126.53125,126.5625,0.03125,0.0002469745616201531,0.0007125199792082708,4625,3117,-1508,0.7302353198566555108101395114,126.41866188124536,126.1154904214386,0,0,
192,15:30:00,20230103,568735919,126.5625,126.59375,0.03125,0.0002469135802469136,0.00071010751081987,3117,2673,-444,0.7271897723875811962503458928,126.45367950499627,126.13940340036667,0,0,
193,15:40:00,20230103,568735919,126.59375,126.75,0.15625,0.0012342631449024932,0.0007128093439852444,2673,3657,984,0.7253389266611453900447674382,126.51294360399703,126.16993323034835,0,0,
194,15:50:00,20230103,568735919,126.75,126.8125,0.0625,0.0004930966469428008,0.0007116826122055396,3657,3484,-173,0.7218618374752499752920365119,126.57285488319762,126.20206156883093,0,0,
195,09:30:00,20230104,568735919,126.8125,127.46875,0.65625,0.005174963035978314,0.0007344544511023395,3484,6983,3499,0.7233028760396438064005479355,126.7520339065581,126.26539599038938,0,0,
196,09:40:00,20230104,568735919,127.46875,127.4375,-0.03125,-0.00024515812699190976,0.0007319707134164997,6983,3328,-3655,0.7222882117218881890963806531,126.88912712524647,126.32400119086991,0,0,
197,09:50:00,20230104,568735919,127.4375,127.6875,0.25,0.00196174595389897,0.0007381816994795425,3328,4374,1046,0.7202276797668048377139980002,127.04880170019717,126.39217613132642,0,0,
198,10:00:00,20230104,568735919,127.6875,127.6875,0,0,0.0007344722437032634,4374,6291,1917,0.7188108150691740174487933449,127.17654136015773,126.4569423247601,0,0,
199,10:10:00,20230104,568735919,127.6875,127.4375,-0.25,-0.0019579050416054823,0.0007405894076927746,6291,5616,-675,0.7157532416805234263315064597,127.22873308812618,126.5059702085221,0,0,
200,10:20:00,20230104,568735919,127.4375,127.5,0.0625,0.0004904364884747426,0.0007393448658061176,5616,4165,-1451,0.7134776979202668215683938353,127.28298647050094,126.55567169809599,0,0,
201,10:30:00,20230104,568735919,127.5,127.65625,0.15625,0.0012254901960784314,0.0007417515258569706,4165,3908,-257,0.7102510988309226744301337467,127.35763917640075,126.6107006131912,0,0,
202,10:40:00,20230104,568735919,127.65625,127.71875,0.0625,0.0004895960832313342,0.0007405093808194059,3908,4106,198,0.7070019077132566945635559516,127.4298613411206,126.66610308253163,0,0,
203,10:50:00,20230104,568735919,127.71875,127.46875,-0.25,-0.0019574259848299485,0.0007464746582900459,4106,5890,1784,0.7056660459983695471228451306,127.43763907289647,126.70623542840505,0,0,
204,11:00:00,20230104,568735919,127.46875,127.40625,-0.0625,-0.0004903162539838195,0.0007452251050983082,5890,3714,-2176,0.7040259176196123342920417368,127.43136125831718,126.7412361569848,0,0,
205,11:10:00,20230104,568735919,127.40625,127.28125,-0.125,-0.0009811135638950208,0.0007463701947041174,3714,3600,-114,0.7007573193244718788524290367,127.40133900665374,126.76823684913556,0,0,
206,11:20:00,20230104,568735919,127.28125,127.3125,0.03125,0.00024551927326295114,0.0007439506250353195,3600,2210,-1390,0.6992372893331029862546448921,127.383571205323,126.79545000667878,0,0,
207,11:30:00,20230104,568735919,127.3125,127.375,0.0625,0.0004909180166912126,0.0007427341221105881,2210,2640,430,0.6968110049408602138920823155,127.38185696425839,126.82442750634485,0,0,
208,11:40:00,20230104,568735919,127.375,127.40625,0.03125,0.0002453385672227674,0.0007403542390728474,2640,4171,1531,0.6962517381345606072430408893,127.38673557140672,126.8535186310276,0,0,
209,11:50:00,20230104,568735919,127.40625,127.3125,-0.09375,-0.0007358351729212656,0.0007403327197102208,4171,3021,-1150,0.6942491739444506047395750954,127.37188845712538,126.87646769947621,0,0,
210,12:00:00,20230104,568735919,127.3125,127.25,-0.0625,-0.0004909180166912126,0.0007391506595063392,3021,2659,-362,0.6915267981037930507817063122,127.3475107657003,126.89514431450239,0,0,
211,12:10:00,20230104,568735919,127.25,127.375,0.125,0.0009823182711198428,0.000740297676542252,2659,2776,117,0.6884724335104965467015290625,127.35300861256025,126.91913709877727,0,0,
212,12:20:00,20230104,568735919,127.375,127.34375,-0.03125,-0.0002453385672227674,0.0007379739248553061,2776,2658,-118,0.6854397329053343610768530253,127.3511568900482,126.94036774383841,0,0,
213,12:30:00,20230104,568735919,127.34375,127.28125,-0.0625,-0.00049079754601227,0.0007368188950476283,2658,2180,-478,0.6830770914525127280386219835,127.33717551203856,126.95741185664649,0,0,
214,12:40:00,20230104,568735919,127.28125,127.46875,0.1875,0.0014731156395777069,0.0007402435310686985,2180,3104,924,0.6818713989853344098241474882,127.36349040963086,126.98297876381416,0,0,
215,12:50:00,20230104,568735919,127.46875,127.46875,0,0,0.0007368164776841212,3104,3566,462,0.6794036619816317829745416126,127.38454232770468,127.00726732562345,0,0,
216,13:00:00,20230104,568735919,127.46875,127.21875,-0.25,-0.001961265015935278,0.000742459097676062,3566,6239,2673,0.6797270522979752069944231675,127.35138386216374,127.01784145934228,0,0,
217,13:10:00,20230104,568735919,127.21875,127.4375,0.21875,0.0017194792434291329,0.0007469408414639201,6239,3265,-2974,0.6787956390074373890098615639,127.36860708973099,127.03882438637517,0,0,
218,13:20:00,20230104,568735919,127.4375,127.5625,0.125,0.000980872976949485,0.0007480090247309775,3265,2882,-383,0.6762317536572667217346691635,127.4073856717848,127.0650081670564,0,0,
219,13:30:00,20230104,568735919,127.5625,127.625,0.0625,0.0004899559039686428,0.0007468360560002396,2882,3335,453,0.6738724389231170739332066114,127.45090853742784,127.09300775870358,0,0,
220,13:40:00,20230104,568735919,127.625,127.4375,-0.1875,-0.0014691478942213516,0.0007501044353587061,3335,3157,-178,0.6710647505720773058875001741,127.44822682994227,127.1102323707684,0,0,
221,13:50:00,20230104,568735919,127.4375,127.46875,0.03125,0.0002452182442373713,0.000747830173236538,3157,4740,1583,0.6703006093706914993504941243,127.45233146395381,127.12815825222998,0,0,
222,14:00:00,20230104,568735919,127.46875,127.46875,0,0,0.000744476674701845,4740,3784,-956,0.6681992064753658880026281027,127.45561517116306,127.14518783961847,0,0,
223,14:10:00,20230104,568735919,127.46875,127.625,0.15625,0.001225790634959549,0.0007466253977387097,3784,3069,-715,0.6660597166624048484278655395,127.48949213693044,127.16917844763755,0,0,
224,14:20:00,20230104,568735919,127.625,127.625,0,0,0.0007433070626376488,3069,4094,1025,0.6645838290834802324040791171,127.51659370954434,127.19196952525567,0,0,
225,14:30:00,20230104,568735919,127.625,127.59375,-0.03125,-0.0002448579823702253,0.0007411015357338106,4094,4205,111,0.6617631610258999961945362291,127.53202496763546,127.21205854899289,0,0,
226,14:40:00,20230104,568735919,127.59375,127.625,0.03125,0.0002449179524859172,0.0007389157049706041,4205,5102,897,0.6597876293878627220411547137,127.55061997410837,127.23270562154323,0,0,
227,14:50:00,20230104,568735919,127.625,127.5625,-0.0625,-0.0004897159647404506,0.0007378227236538051,5102,7230,2128,0.6587231719639277708284775632,127.5529959792867,127.24919534046607,0,0,
228,15:00:00,20230104,568735919,127.5625,127.6875,0.125,0.0009799118079372856,0.0007388798812270954,7230,6781,-449,0.6561178408693864686468291110,127.57989678342938,127.27111057344277,0,0,
229,15:10:00,20230104,568735919,127.6875,127.59375,-0.09375,-0.0007342143906020558,0.0007388595964852474,6781,3592,-3189,0.6553098703385969162248481615,127.5826674267435,127.28724254477063,0,0,
230,15:20:00,20230104,568735919,127.59375,127.5,-0.09375,-0.0007347538574577516,0.0007388418227232236,3592,3634,42,0.6525236486069756123616701823,127.5661339413948,127.2978804175321,0,0,
231,15:30:00,20230104,568735919,127.5,127.46875,-0.03125,-0.00024509803921568627,0.000736713616759829,3634,1643,-1991,0.6520726032368152621072218810,127.54665715311583,127.30642389665549,0,0,
232,15:40:00,20230104,568735919,127.46875,127.5625,0.09375,0.0007354743809757293,0.0007367082981513136,1643,1599,-44,0.6493889451970677901279257501,127.54982572249267,127.31922770182271,0,0,
233,15:50:00,20230104,568735919,127.5625,127.625,0.0625,0.0004899559039686428,0.0007356538007402766,1599,1767,168,0.6470627773374276534067523851,127.56486057799412,127.33451631673157,0,0,
234,09:30:00,20230105,568735919,127.625,126.78125,-0.84375,-0.006611165523996082,0.000760655978286046,1767,2344,577,0.6456988598247418061031852585,127.4081384623953,127.30685300089499,0,0,
235,09:40:00,20230105,568735919,126.78125,127.125,0.34375,0.0027113630761646536,0.0007689216863279044,2344,4159,1815,0.6462438536650748692548565537,127.35151076991623,127.29776035085024,0,0,
236,09:50:00,20230105,568735919,127.125,127,-0.125,-0.0009832841691248771,0.0007698261693776806,4159,5444,1285,0.6448207509156178466814420296,127.281208615933,127.28287233330772,-1,0,
237,10:00:00,20230105,568735919,127,127.15625,0.15625,0.0012303149606299212,0.0007717609962316817,5444,3496,-1948,0.6436148869562325828512953795,127.25621689274641,127.27654121664233,0,0,
238,10:10:00,20230105,568735919,127.15625,127.28125,0.125,0.0009830425165888424,0.0007726450193294104,3496,4918,1422,0.6426238228772624877879017956,127.26122351419713,127.27677665581021,0,0,
239,10:20:00,20230105,568735919,127.28125,127.375,0.09375,0.0007365578197888534,0.0007724946559979915,4918,2609,-2309,0.6419024727680460236807605957,127.28397881135771,127.28168782301971,1,0,
240,10:30:00,20230105,568735919,127.375,127.34375,-0.03125,-0.0002453385672227674,0.0007703072863350237,2609,5295,2686,0.6435108161319016971064811634,127.29593304908617,127.28479093186873,0,1,
241,10:40:00,20230105,568735919,127.34375,127.46875,0.125,0.00098159509202454,0.0007711803764411788,5295,4757,-538,0.6412715370900655508230086704,127.33049643926893,127.29398888527528,0,0,
242,10:50:00,20230105,568735919,127.46875,127.53125,0.0625,0.0004903162539838195,0.0007700245570071979,4757,4948,191,0.6387977914884462418512053221,127.37064715141514,127.30585194101153,0,0,
243,11:00:00,20230105,568735919,127.53125,127.5625,0.03125,0.0002450379808870375,0.0007678729726788365,4948,4191,-757,0.6368067804885681390868165279,127.40901772113212,127.31868434396095,0,0,
244,11:10:00,20230105,568735919,127.5625,127.5625,0,0,0.0007647387972801474,4191,2250,-1941,0.6360979172617043648466684476,127.4397141769057,127.3308751267629,0,0,
245,11:20:00,20230105,568735919,127.5625,127.65625,0.09375,0.0007349338559529642,0.0007646176389820695,2250,4184,1934,0.6370062816450127030202818098,127.48302134152456,127.34714387042476,0,0,
246,11:30:00,20230105,568735919,127.65625,127.625,-0.03125,-0.0002447980416156671,0.0007625131061992096,4184,2349,-1835,0.6362029182610758884447667775,127.51141707321966,127.36103667690351,0,0,
247,11:40:00,20230105,568735919,127.625,127.59375,-0.03125,-0.0002448579823702253,0.0007604257871515121,2349,3068,719,0.6348718084974920929004089225,127.52788365857573,127.37267234305834,0,0,
248,11:50:00,20230105,568735919,127.59375,127.625,0.03125,0.0002449179524859172,0.0007583554745624936,3068,1787,-1281,0.6339989733387733774374901620,127.54730692686059,127.38528872590541,0,0,
249,12:00:00,20230105,568735919,127.625,127.625,0,0,0.0007553220526642436,1787,2137,350,0.6322464133715514680351828427,127.56284554148846,127.39727428961014,0,0,
250,12:10:00,20230105,568735919,127.625,127.5,-0.125,-0.0009794319294809011,0.0007562149206993698,2137,1972,-165,0.6300351170773180032286323750,127.55027643319076,127.40241057512964,0,0,
251,12:20:00,20230105,568735919,127.5,127.59375,0.09375,0.0007352941176470588,0.0007561319016396383,1972,7182,5210,0.6380190564127834256859578220,127.55897114655261,127.41197754637315,0,1,
252,12:30:00,20230105,568735919,127.59375,127.53125,-0.0625,-0.0004898359049718344,0.0007550793482931253,7182,2627,-4555,0.6380040579685191579881248838,127.55342691724209,127.4179411690545,0,0,
253,12:40:00,20230105,568735919,127.53125,127.5625,0.03125,0.0002450379808870375,0.0007530713114135738,2627,1163,-1464,0.6376862848428566708721445522,127.55524153379368,127.42516911060177,0,0,
254,12:50:00,20230105,568735919,127.5625,127.59375,0.03125,0.0002449779519843214,0.0007510787884354198,1163,2112,949,0.6383855273385245942338888440,127.56294322703494,127.43359815507169,0,0,
255,13:00:00,20230105,568735919,127.59375,127.5625,-0.03125,-0.0002449179524859172,0.000749101597669992,2112,1523,-589,0.6369812189339115128406930187,127.56285458162795,127.4400432473181,0,0,
256,13:10:00,20230105,568735919,127.5625,127.53125,-0.03125,-0.0002449779519843214,0.0007471400270642112,1523,2118,595,0.6360228340228171715113579324,127.55653366530237,127.4446035849522,0,0,
257,13:20:00,20230105,568735919,127.53125,127.59375,0.0625,0.000490075961774075,0.0007461436547181254,2118,1216,-902,0.6352083015868121522060657962,127.56397693224189,127.4520609057046,0,0,
258,13:30:00,20230105,568735919,127.59375,127.53125,-0.0625,-0.0004898359049718344,0.0007451540495067498,1216,1558,342,0.6338416672177511014253473954,127.55743154579352,127.45602036041937,0,0,
259,13:40:00,20230105,568735919,127.53125,127.5625,0.03125,0.0002450379808870375,0.0007432305261659047,1558,1616,58,0.6315469962452882392351116611,127.55844523663482,127.4613443423984,0,0,
260,13:50:00,20230105,568735919,127.5625,127.5,-0.0625,-0.0004899559039686428,0.0007422601253145742,1616,3835,2219,0.6343883624066336315888635568,127.54675618930786,127.46327712527848,0,1,
261,14:00:00,20230105,568735919,127.5,127.5,0,0,0.0007394270714011598,3835,2979,-856,0.6328189690431480179885935530,127.53740495144629,127.46511326901455,0,0,
262,14:10:00,20230105,568735919,127.5,127.53125,0.03125,0.00024509803921568627,0.0007375474933320136,2979,1809,-1170,0.6319061564031093979071003883,127.53617396115703,127.46842010556384,0,0,
263,14:20:00,20230105,568735919,127.53125,127.59375,0.0625,0.000490075961774075,0.0007366101011670213,1809,1821,12,0.6295376993681385767167266162,127.54768916892563,127.47468660028565,0,0,
264,14:30:00,20230105,568735919,127.59375,127.59375,0,0,0.0007338304404079005,1821,2655,834,0.6288903499943767408019769780,127.5569013351405,127.48063977027137,0,0,
265,14:40:00,20230105,568735919,127.59375,127.59375,0,0,0.0007310716793537354,2655,3128,473,0.6271958540380522144481981115,127.56427106811239,127.4862952817578,0,0,
266,14:50:00,20230105,568735919,127.59375,127.65625,0.0625,0.0004898359049718344,0.0007301681745807694,3128,3107,-21,0.6248719502962887689866499304,127.58266685448991,127.49479301766992,0,0,
267,15:00:00,20230105,568735919,127.65625,127.625,-0.03125,-0.0002447980416156671,0.0007283570919950788,3107,2795,-312,0.6229150341013094862821628054,127.59113348359193,127.50130336678642,0,0,
268,15:10:00,20230105,568735919,127.625,127.5625,-0.0625,-0.0004897159647404506,0.0007274699502580728,2795,1440,-1355,0.6224015740321297109077107567,127.58540678687355,127.5043631984471,0,0,
269,15:20:00,20230105,568735919,127.5625,127.5,-0.0625,-0.0004899559039686428,0.0007265902686051489,1440,531,-909,0.6224343459801588601265710872,127.56832542949884,127.50414503852474,0,0,
270,15:30:00,20230105,568735919,127.5,127.5,0,0,0.0007239091237025469,531,1259,728,0.6251965739166188961601830201,127.55466034359907,127.5039377865985,0,1,
271,15:40:00,20230105,568735919,127.5,127.5625,0.0625,0.0004901960784313725,0.0007230498845655206,1259,823,-436,0.6241712431027113154756245750,127.55622827487926,127.50686589726857,0,0,
272,15:50:00,20230105,568735919,127.5625,127.46875,-0.09375,-0.0007349338559529642,0.0007230934155962438,823,1857,1034,0.6264870228014213354924644264,127.53873261990341,127.50496010240514,0,1,
273,09:30:00,20230106,568735919,127.46875,129.03125,1.5625,0.012257906349595489,0.0007651912730195987,1857,10843,8986,0.6418611125518974597254720904,127.83723609592272,127.58127459728487,0,1,
274,09:40:00,20230106,568735919,129.03125,129.25,0.21875,0.0016953257447323807,0.0007685735801894634,10843,10795,-48,0.6395431696667850791679936019,128.11978887673817,127.66471086742064,0,0,
275,09:50:00,20230106,568735919,129.25,129.25,0,0,0.0007657888933047189,10795,13173,2378,0.6380241261896811646713403973,128.34583110139053,127.74397532404961,0,0,
276,10:00:00,20230106,568735919,129.25,129.375,0.125,0.0009671179883945841,0.0007665157131425884,13173,9253,-3920,0.6367950801746272158513424946,128.55166488111243,127.82552655784713,0,0,
277,10:10:00,20230106,568735919,129.375,129.3125,-0.0625,-0.0004830917874396135,0.0007654962026184771,9253,9021,-232,0.6345946408549837225770350088,128.70383190488994,127.89987522995477,0,0,
278,10:20:00,20230106,568735919,129.3125,129.34375,0.03125,0.0002416626389560174,0.0007636186629637729,9021,3808,-5213,0.6343913405290008970944126478,128.83181552391196,127.97206896845702,0,0,
279,10:30:00,20230106,568735919,129.34375,129.25,-0.09375,-0.000724812756704518,0.0007634800704414185,3808,4656,848,0.6329209752972196513935052317,128.91545241912956,128.03596552003418,0,0,
280,10:40:00,20230106,568735919,129.25,129.09375,-0.15625,-0.0012088974854932303,0.0007650651857974747,4656,6836,2180,0.6323348261268353963574226349,128.95111193530366,128.08885474403246,0,0,
281,10:50:00,20230106,568735919,129.09375,129.21875,0.125,0.0009682885499878964,0.0007657858360251003,6836,6060,-776,0.6304950454541124284811090110,129.00463954824292,128.14534950683083,0,0,
282,11:00:00,20230106,568735919,129.21875,129.1875,-0.03125,-0.0002418379685610641,0.0007639344301330012,6060,1959,-4101,0.6306584292979753765524593937,129.04121163859435,128.19745703148928,0,0,
283,11:10:00,20230106,568735919,129.1875,129.15625,-0.03125,-0.00024189646831156264,0.0007620962682956017,1959,2704,745,0.6297768716927824177946383799,129.06421931087547,128.24539667991482,0,0,
284,11:20:00,20230106,568735919,129.15625,129.21875,0.0625,0.0004839099927413501,0.0007611201761006745,2704,2528,-176,0.6277955098882338819572607429,129.09512544870037,128.29406434591908,0,0,
285,11:30:00,20230106,568735919,129.21875,129.15625,-0.0625,-0.0004836759371221282,0.0007601500913490013,2528,2292,-236,0.6259268347850573538225956283,129.1073503589603,128.33717362862313,0,0,
286,11:40:00,20230106,568735919,129.15625,128.96875,-0.1875,-0.0014517299782240503,0.0007625597773659876,2292,4731,2439,0.6274536964257172594252350328,129.07963028716824,128.36875244719198,0,1,
287,11:50:00,20230106,568735919,128.96875,129.21875,0.25,0.001938454082868912,0.0007666427437045394,4731,4402,-329,0.6255165006853067369593915515,129.1074542297346,128.4112523248324,0,0,
288,12:00:00,20230106,568735919,129.21875,129.03125,-0.1875,-0.0014510278113663846,0.0007690108581255146,4402,2831,-1571,0.6245869738140538774883935924,129.09221338378768,128.44225220859076,0,0,
289,12:10:00,20230106,568735919,129.03125,129.09375,0.0625,0.0004843787842092516,0.0007680293682154586,2831,2581,-250,0.6227377360366539255679443272,129.09252070703013,128.47482709816123,0,0,
290,12:20:00,20230106,568735919,129.09375,129.21875,0.125,0.0009682885499878964,0.0007687175440978381,2581,3479,898,0.6217933697960313961640785618,129.1177665656241,128.51202324325317,0,0,
291,12:30:00,20230106,568735919,129.21875,129.3125,0.09375,0.0007255139056831923,0.0007685695864320345,3479,3139,-340,0.6199986295999425408922766847,129.1567132524993,128.5520470810905,0,0,
292,12:40:00,20230106,568735919,129.3125,129.375,0.0625,0.0004833252779120348,0.0007675960563688263,3139,2733,-406,0.6183240286604091580125081702,129.20037060199942,128.59319472703598,0,0,
293,12:50:00,20230106,568735919,129.375,129.46875,0.09375,0.0007246376811594203,0.0007674499394463454,2733,4273,1540,0.6181374957453337777037495301,129.25404648159954,128.63697249068417,0,0,
294,13:00:00,20230106,568735919,129.46875,129.28125,-0.1875,-0.001448225923244026,0.0007697576546456595,4273,3365,-908,0.6167624434704506437708336478,129.25948718527962,128.66918636614997,0,0,
295,13:10:00,20230106,568735919,129.28125,129.375,0.09375,0.0007251631617113851,0.0007696069975749357,3365,3206,-159,0.6148384187101216746367739160,129.2825897482237,128.7044770478425,0,0,
296,13:20:00,20230106,568735919,129.375,129.3125,-0.0625,-0.0004830917874396135,0.0007686422998977124,3206,2591,-615,0.6134141406095225768919252451,129.28857179857897,128.73487819545036,0,0,
297,13:30:00,20230106,568735919,129.3125,129.34375,0.03125,0.0002416626389560174,0.0007668739117737469,2591,1749,-842,0.6124462107875014959214945877,129.29960743886318,128.76532178567786,0,0,
298,13:40:00,20230106,568735919,129.34375,129.3125,-0.03125,-0.00024160425223483932,0.00076511715705957,1749,2538,789,0.6119066412625032836293932359,129.30218595109054,128.79268069639394,0,0,
299,13:50:00,20230106,568735919,129.3125,129.1875,-0.125,-0.0009666505558240696,0.0007657889350554517,2538,14033,11495,0.6249641418462644691641300365,129.27924876087243,128.81242166157423,0,1,
