N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
312,09:30:00,20221208,296574745,72.66,73.69,1.0300000000000011,0.014175612441508412,0.002663199324930596,216,1561,1345,0.6454470034910537439249884480,72.7885452127521,73.20465243901141,0,1,
313,09:40:00,20221208,296574745,73.69,73.55,-0.14000000000000057,-0.0018998507260143923,0.0026607682784372325,1561,1045,-516,0.6444441701520428720474419892,72.94083617020168,73.22191981706084,0,0,
314,09:50:00,20221208,296574745,73.55,73.82,0.269999999999996,0.0036709721278041607,0.002663975274784429,1045,693,-352,0.6434676556603321260877257991,73.11666893616135,73.2518238262078,0,0,
315,10:00:00,20221208,296574745,73.82,73.74,-0.0799999999999983,-0.001083717149823873,0.002658974457933288,693,455,-238,0.6425181831532878580758767755,73.24133514892908,73.27623263489741,0,0,
316,10:10:00,20221208,296574745,73.74,73.43,-0.30999999999998806,-0.004203959858963766,0.0026638482289144563,455,543,88,0.6411014273496705254213579421,73.27906811914328,73.28392100315254,0,0,
317,10:20:00,20221208,296574745,73.43,73.04,-0.39000000000000057,-0.005311180716328483,0.0026721731738434313,543,698,155,0.6399830303990533445180152422,73.23125449531462,73.27172495299492,0,0,
318,10:30:00,20221208,296574745,73.04,72.66,-0.38000000000000966,-0.005202628696604732,0.0026801056362972283,698,912,214,0.6389379119899016292074836982,73.11700359625169,73.24113870534516,0,0,
319,10:40:00,20221208,296574745,72.66,72.23,-0.4299999999999926,-0.00591797412606651,0.002690223975327757,912,1653,741,0.6394802935149331866162103116,72.93960287700135,73.19058177007791,0,0,
320,10:50:00,20221208,296574745,72.23,72.14,-0.09000000000000341,-0.0012460196594213401,0.002685724896462005,1653,1151,-502,0.6384342186445847696767900644,72.77968230160108,73.13805268157401,0,0,
321,11:00:00,20221208,296574745,72.14,71.4,-0.7399999999999949,-0.0102578319933462,0.0027092407570113346,1151,1749,598,0.6380650074653781465678057479,72.50374584128087,73.0511500474953,0,0,
322,11:10:00,20221208,296574745,71.4,71.82,0.4199999999999875,0.005882352941176295,0.0027190646337424953,1749,1445,-304,0.6366276966304261149277051822,72.3669966730247,72.98959254512053,0,0,
323,11:20:00,20221208,296574745,71.82,71.81,-0.009999999999990905,-0.00013923698134211788,0.0027111022027165683,1445,1331,-114,0.6349062924234310153162939002,72.25559733841976,72.93061291786451,0,0,
324,11:30:00,20221208,296574745,71.81,72.37,0.5600000000000023,0.00779835677482248,0.0027267552937076636,1331,1683,352,0.6337664663234123210288616926,72.27847787073581,72.90258227197128,0,0,
325,11:40:00,20221208,296574745,72.37,72.81,0.4399999999999977,0.006079867348348732,0.002737040913507176,1683,1140,-543,0.6328120849732409885479873151,72.38478229658865,72.89795315837273,0,0,
326,11:50:00,20221208,296574745,72.81,72.76,-0.04999999999999716,-0.0006867188572997824,0.002730770815475961,1140,700,-440,0.6320572006530803181071248613,72.45982583727093,72.8910555004541,0,0,
327,12:00:00,20221208,296574745,72.76,72.64,-0.12000000000000455,-0.0016492578339747737,0.0027274735198006524,700,508,-192,0.6309664339263505436181223029,72.49586066981675,72.8785027254314,0,0,
328,12:10:00,20221208,296574745,72.64,72.49,-0.15000000000000568,-0.00206497797356836,0.00272545985552639,508,457,-51,0.6293537508469008507037910789,72.4946885358534,72.85907758915982,0,0,
329,12:20:00,20221208,296574745,72.49,72.53,0.04000000000000625,0.000551800248310198,0.0027188730082317956,457,330,-127,0.6282887374914401140896963072,72.50175082868272,72.84262370970183,0,0,
330,12:30:00,20221208,296574745,72.53,72.48,-0.04999999999999716,-0.000689369915896831,0.0027127415789498168,330,405,75,0.6270772087596615254450968402,72.49740066294618,72.82449252421674,0,0,
331,12:40:00,20221208,296574745,72.48,72.56,0.0799999999999983,0.0011037527593818748,0.0027078952270836484,405,365,-40,0.6254859082275503926338127095,72.50992053035694,72.8112678980059,0,0,
332,12:50:00,20221208,296574745,72.56,72.03,-0.5300000000000011,-0.007304299889746432,0.002721698244088642,365,1089,724,0.6295642137398869273056516034,72.41393642428555,72.7722045031056,0,1,
333,13:00:00,20221208,296574745,72.03,72.08,0.04999999999999716,0.000694155213105611,0.002715627755971926,1089,596,-493,0.6290347068342416424928093689,72.34714913942844,72.73759427795032,0,0,
334,13:10:00,20221208,296574745,72.08,72.15,0.07000000000000739,0.0009711431742509349,0.0027104203393100725,596,442,-154,0.6279283025205423135389592518,72.30771931154275,72.70821456405281,0,0,
335,13:20:00,20221208,296574745,72.15,72.1,-0.05000000000001137,-0.0006930006930008505,0.0027044161141722475,442,309,-133,0.6269550188147536924000329698,72.2661754492342,72.67780383585017,0,0,
336,13:30:00,20221208,296574745,72.1,72,-0.09999999999999432,-0.001386962552011017,0.002700506756421027,309,543,234,0.6273417444366626080084221434,72.21294035938736,72.64391364405766,0,0,
337,13:40:00,20221208,296574745,72,72.15,0.15000000000000568,0.0020833333333334122,0.0026986807995479866,543,207,-336,0.6273164272353314770128105770,72.20035228750989,72.61921796185479,0,0,
338,13:50:00,20221208,296574745,72.15,71.92,-0.23000000000000398,-0.003187803187803243,0.0027001236384513946,207,263,56,0.6262639640309977073899976463,72.14428183000791,72.58425706376205,0,0,
339,14:00:00,20221208,296574745,71.92,71.74,-0.18000000000000682,-0.0025027808676307954,0.0026995432185372165,263,471,208,0.6267481127388913285369047210,72.06342546400633,72.54204421057395,0,0,
340,14:10:00,20221208,296574745,71.74,71.86,0.12000000000000455,0.001672706997491003,0.002696531968622125,471,422,-49,0.6252152266906130797510750946,72.02274037120506,72.50794200004525,0,0,
341,14:20:00,20221208,296574745,71.86,71.57,-0.29000000000000625,-0.0040356248260507415,0.002700447444813437,422,1455,1033,0.6305446187136761966293839435,71.93219229696405,72.46104490004299,0,1,
342,14:30:00,20221208,296574745,71.57,71.59,0.020000000000010232,0.0002794466955429682,0.002693389133591074,1455,648,-807,0.6303233200447084291720472165,71.86375383757124,72.41749265504083,0,0,
343,14:40:00,20221208,296574745,71.59,71.62,0.030000000000001137,0.00041905294035481403,0.0026867776911688756,648,173,-475,0.6306218705427122555156111045,71.81500307005699,72.37761802228879,0,0,
344,14:50:00,20221208,296574745,71.62,71.68,0.060000000000002274,0.0008377548170902299,0.0026814182045773434,173,272,99,0.6304526892810235695777003946,71.78800245604559,72.34273712117435,0,0,
345,15:00:00,20221208,296574745,71.68,71.72,0.03999999999999204,0.0005580357142856032,0.0026752812609637834,272,138,-134,0.6300544071120712743239056128,71.77440196483647,72.31160026511563,0,0,
346,15:10:00,20221208,296574745,71.72,71.8,0.0799999999999983,0.0011154489682096806,0.0026707860670365383,138,162,24,0.6287398786866136074514021885,71.77952157186917,72.28602025185985,0,0,
347,15:20:00,20221208,296574745,71.8,71.75,-0.04999999999999716,-0.0006963788300835259,0.0026651124830223056,162,175,13,0.6271637494765378410897034664,71.77361725749533,72.25921923926687,0,0,
348,15:30:00,20221208,296574745,71.75,71.63,-0.12000000000000455,-0.0016724738675958821,0.002662268246301886,175,114,-61,0.6263654906773828002024222858,71.74489380599626,72.22775827730354,0,0,
349,15:40:00,20221208,296574745,71.63,71.54,-0.0899999999999892,-0.0012564567918468407,0.0026582516421463005,114,213,99,0.6270570779972519320514679966,71.70391504479701,72.19337036343836,0,0,
350,15:50:00,20221208,296574745,71.54,71.6,0.05999999999998806,0.0008386916410398107,0.0026530677105192167,213,111,-102,0.6266349018190165126390987406,71.6831320358376,72.16370184526644,0,0,
351,09:30:00,20221209,296574745,71.6,72.59,0.9900000000000091,0.013826815642458228,0.002684811312598589,111,838,727,0.6434613638864327996757761577,71.86450562867009,72.18501675300311,0,1,
352,09:40:00,20221209,296574745,72.59,72.54,-0.04999999999999716,-0.0006888001102079784,0.0026791568899289272,838,445,-393,0.6429670646885015635404739055,71.99960450293607,72.20276591535296,0,0,
353,09:50:00,20221209,296574745,72.54,72.14,-0.4000000000000057,-0.005514199062586237,0.0026871654836369985,445,441,-4,0.6411761655341412309322373100,72.02768360234886,72.1996276195853,0,0,
354,10:00:00,20221209,296574745,72.14,72.39,0.25,0.0034654837815359025,0.002689357929546573,441,324,-117,0.6401173766803802122305598378,72.10014688187908,72.20914623860604,0,0,
355,10:10:00,20221209,296574745,72.39,72.15,-0.23999999999999488,-0.0033153750518026643,0.00269111640460909,324,491,167,0.6397671371356753017994780183,72.11011750550327,72.20618892667574,0,0,
356,10:20:00,20221209,296574745,72.15,72.51,0.35999999999999943,0.004989604989604981,0.0026975547479844287,491,336,-155,0.6388593364183738671626621466,72.19009400440261,72.22137948034195,0,0,
357,10:30:00,20221209,296574745,72.51,72.66,0.14999999999999147,0.0020686801820437384,0.0026957981151186725,336,423,87,0.6377980772982906201274911031,72.2840752035221,72.24331050632485,1,0,
358,10:40:00,20221209,296574745,72.66,72.27,-0.39000000000000057,-0.005367464905037167,0.002703240083892819,423,471,48,0.6363375678275571212942866493,72.28126016281767,72.2446449810086,0,0,
359,10:50:00,20221209,296574745,72.27,72.45,0.18000000000000682,0.0024906600249066948,0.0027026495837289685,471,267,-204,0.6357730774144480188872943810,72.31500813025414,72.25491273195817,0,0,
360,11:00:00,20221209,296574745,72.45,72.4,-0.04999999999999716,-0.0006901311249136944,0.002697074740352749,267,742,475,0.6389399836189189784457108936,72.33200650420332,72.26216709536027,0,1,
361,11:10:00,20221209,296574745,72.4,72.68,0.28000000000000114,0.0038674033149171424,0.0027003076922161866,742,611,-131,0.6376626628498863583730138471,72.40160520336266,72.28305874059225,0,0,
362,11:20:00,20221209,296574745,72.68,72.51,-0.1700000000000017,-0.0023390203632361268,0.00269931241031817,611,513,-98,0.6363478698356736439728032387,72.42328416269012,72.29440580356264,0,0,
363,11:30:00,20221209,296574745,72.51,72.37,-0.14000000000000057,-0.0019307681699076067,0.0026972010250423165,513,558,45,0.6348406484851515021901519092,72.4126273301521,72.29818551338451,0,0,
364,11:40:00,20221209,296574745,72.37,72.44,0.06999999999999318,0.0009672516236008453,0.002692461437641107,558,306,-252,0.6343386546625231595858306799,72.41810186412168,72.30527623771529,0,0,
365,11:50:00,20221209,296574745,72.44,72.24,-0.20000000000000284,-0.002760905577029305,0.00269264844348643,306,221,-85,0.6333644446163899754825299889,72.38248149129734,72.30201242582952,0,0,
366,12:00:00,20221209,296574745,72.24,72,-0.23999999999999488,-0.003322259136212554,0.0026943640039570733,221,413,192,0.6340058992101954154003960285,72.30598519303787,72.28691180453804,0,0,
367,12:10:00,20221209,296574745,72,71.69,-0.3100000000000023,-0.004305555555555587,0.0026987422418690257,413,503,90,0.6328752246893655207630633911,72.1827881544303,72.25706621431114,-1,0,
368,12:20:00,20221209,296574745,71.69,71.54,-0.14999999999999147,-0.002092342028176754,0.0026970988808563095,503,999,496,0.6338324286848034576030326763,72.05423052354425,72.22121290359559,0,1,
369,12:30:00,20221209,296574745,71.54,71.37,-0.1700000000000017,-0.0023762929829466268,0.002696231837888986,999,942,-57,0.6322735763290527916556111206,71.9173844188354,72.17865225841581,0,0,
370,12:40:00,20221209,296574745,71.37,71.12,-0.25,-0.0035028723553313713,0.0026984060710896394,942,350,-592,0.6322632704795327370326560452,71.75790753506831,72.12571964549501,0,0,
371,12:50:00,20221209,296574745,71.12,71.1,-0.020000000000010232,-0.00028121484814412585,0.002691908245221506,350,650,300,0.6328677854974448994139046657,71.62632602805465,72.07443366322025,0,0,
372,13:00:00,20221209,296574745,71.1,71.04,-0.05999999999998806,-0.0008438818565399166,0.0026869537508818772,650,335,-315,0.6324703259776538530760245336,71.50906082244371,72.02271198005924,0,0,
373,13:10:00,20221209,296574745,71.04,70.72,-0.3200000000000074,-0.0045045045045046085,0.0026918135122552,335,1122,787,0.6370606559385245208006596344,71.35124865795497,71.95757638105628,0,1,
374,13:20:00,20221209,296574745,70.72,70.64,-0.0799999999999983,-0.0011312217194569894,0.0026876519341410715,1122,571,-551,0.6366713937734311767428145004,71.20899892636398,71.89169756200347,0,0,
375,13:30:00,20221209,296574745,70.64,70.6,-0.04000000000000625,-0.0005662514156286276,0.002682009911485453,571,604,33,0.6351318244948017229946303373,71.08719914109118,71.8271126839033,0,0,
376,13:40:00,20221209,296574745,70.6,70.53,-0.06999999999999318,-0.0009915014164304983,0.0026775258040715143,604,967,363,0.6350412715849572720280909240,70.97575931287294,71.76225704970813,0,0,
377,13:50:00,20221209,296574745,70.53,70.59,0.060000000000002274,0.0008507018290089646,0.002672692936412619,967,490,-477,0.6346662369509704867322401120,70.89860745029834,71.70364419722272,0,0,
378,14:00:00,20221209,296574745,70.59,70.42,-0.1700000000000017,-0.0024082731265051946,0.0026719952588139186,490,573,83,0.6334385892416065562034651529,70.80288596023867,71.63946198736159,0,0,
379,14:10:00,20221209,296574745,70.42,70.56,0.14000000000000057,0.001988071570576549,0.0026701954596343464,573,653,80,0.6321390562589876503675848115,70.75430876819094,71.5854888879935,0,0,
380,14:20:00,20221209,296574745,70.56,71.28,0.7199999999999989,0.010204081632653045,0.0026899694390910885,653,2416,1763,0.6375661108636705838275694860,70.85944701455276,71.57021444359384,0,1,
381,14:30:00,20221209,296574745,71.28,71.56,0.28000000000000114,0.0039281705948372775,0.002693210803373147,2416,966,-1450,0.6374682036700848160289847803,70.9995576116422,71.56970372141416,0,0,
382,14:40:00,20221209,296574745,71.56,71.74,0.1799999999999926,0.0025153717160423784,0.0026927464715524397,966,420,-546,0.6372795592513753199716948893,71.14764608931375,71.57821853534345,0,0,
383,14:50:00,20221209,296574745,71.74,71.85,0.10999999999999943,0.00153331474770002,0.002689727118104907,420,315,-105,0.6362710187324915300759352672,71.28811687145101,71.59180760857627,0,0,
384,15:00:00,20221209,296574745,71.85,71.82,-0.030000000000001137,-0.00041753653444677994,0.00268382532438112,315,284,-31,0.6348739841342583011996300138,71.39449349716081,71.60321722814746,0,0,
385,15:10:00,20221209,296574745,71.82,71.84,0.020000000000010232,0.0002784739626846315,0.002677593844169471,284,131,-153,0.6346249126581752413081765463,71.48359479772864,71.61505636674008,0,0,
386,15:20:00,20221209,296574745,71.84,71.81,-0.030000000000001137,-0.0004175946547884345,0.00267175405298244,131,157,26,0.6334979058617529489316775202,71.54887583818291,71.62480354840308,0,0,
387,15:30:00,20221209,296574745,71.81,71.75,-0.060000000000002274,-0.0008355382258738653,0.0026670215379641193,157,84,-73,0.6330635508282593641102468063,71.58910067054633,71.63106337098293,0,0,
388,15:40:00,20221209,296574745,71.75,71.62,-0.12999999999999545,-0.001811846689895407,0.0026648231450384927,84,221,137,0.6356288177437455378590146870,71.59528053643706,71.63051020243378,0,1,
389,15:50:00,20221209,296574745,71.62,71.65,0.030000000000001137,0.00041887740854511496,0.002659064309816715,221,147,-74,0.6348575685417340775519391301,71.60622442914965,71.63148469231209,0,0,
390,09:30:00,20221212,296574745,71.65,72.26,0.6099999999999994,0.008513607815771101,0.0026740375668651917,147,1930,1783,0.6642549959896587272483370797,71.73697954331972,71.66291045769648,1,1,BUY
391,09:40:00,20221212,296574745,72.26,72.76,0.5,0.00691945751453086,0.0026848677197929102,1930,818,-1112,0.6640302786608810475618756086,71.94158363465579,71.71776493481167,0,0,
392,09:50:00,20221212,296574745,72.76,72.91,0.14999999999999147,0.002061572292468272,0.002683281726339158,818,984,166,0.6628570056498611806460266931,72.13526690772463,71.77737668807109,0,0,
393,10:00:00,20221212,296574745,72.91,73.23,0.3200000000000074,0.004388972706076085,0.002687610891262348,984,1753,769,0.6631581403183657218284075011,72.3542135261797,71.85000785366753,0,0,
394,10:10:00,20221212,296574745,73.23,73.39,0.1599999999999966,0.0021848969001774764,0.0026863381976140323,1753,1287,-466,0.6621522463066850657229749358,72.56137082094376,71.92700746098416,0,0,
395,10:20:00,20221212,296574745,73.39,73.64,0.25,0.0034064586455920423,0.0026881566835937746,1287,920,-367,0.6612002438795451669693440882,72.777096656755,72.01265708793495,0,0,
396,10:30:00,20221212,296574745,73.64,73.75,0.10999999999999943,0.0014937533948940717,0.0026851481110781584,920,894,-26,0.6596059381507937116150241984,72.971677325404,72.0995242335382,0,0,
397,10:40:00,20221212,296574745,73.75,73.89,0.14000000000000057,0.0018983050847457704,0.002683171118549685,894,836,-58,0.6581116442295465092211087834,73.1553418603232,72.1890480218613,0,0,
398,10:50:00,20221212,296574745,73.89,73.84,-0.04999999999999716,-0.0006766815536608088,0.002678142322647708,836,1210,374,0.6575834657253437149096457750,73.29227348825856,72.27159562076824,0,0,
399,11:00:00,20221212,296574745,73.84,73.9,0.060000000000002274,0.0008125677139761955,0.0026734783861260296,1210,798,-412,0.6567907467304518432256774457,73.41381879060685,72.35301583972984,0,0,
400,11:10:00,20221212,296574745,73.9,73.57,-0.3300000000000125,-0.004465493910690291,0.002677947252770828,798,778,-20,0.6552153649596567114720599525,73.44505503248548,72.41386504774334,0,0,
401,11:20:00,20221212,296574745,73.57,73.65,0.0800000000000125,0.001087399755335225,0.0026739906669563116,778,1000,222,0.6542952945087665193685503071,73.48604402598839,72.47567179535618,0,0,
402,11:30:00,20221212,296574745,73.65,73.27,-0.38000000000000966,-0.005159538357094496,0.0026801582790906497,1000,1047,47,0.6527883582941045677075861624,73.44283522079071,72.51538820558837,0,0,
403,11:40:00,20221212,296574745,73.27,73.47,0.20000000000000284,0.0027296301351167306,0.002680280734179823,1047,549,-498,0.6523498838902587671591312589,73.44826817663257,72.56311879530895,0,0,
404,11:50:00,20221212,296574745,73.47,73.39,-0.0799999999999983,-0.0010888798148904083,0.0026763513491939233,549,517,-32,0.6508830639201413727352838008,73.43661454130606,72.6044628555435,0,0,
405,12:00:00,20221212,296574745,73.39,73.44,0.04999999999999716,0.0006812917291183697,0.0026714374092429985,517,757,240,0.6504232943893760008488599376,73.43729163304485,72.64623971276633,0,0,
406,12:10:00,20221212,296574745,73.44,73.06,-0.37999999999999545,-0.00517429193899776,0.002677586928972126,757,1056,299,0.6497956700418358996715027019,73.36183330643588,72.66692772712803,0,0,
407,12:20:00,20221212,296574745,73.06,73.14,0.0799999999999983,0.001094990418833812,0.002673708015957081,1056,421,-635,0.6496768712367719822109293515,73.3174666451487,72.69058134077162,0,0,
408,12:30:00,20221212,296574745,73.14,73,-0.14000000000000057,-0.0019141372709871557,0.0026718508747713356,421,409,-12,0.6481581100918052247263583205,73.25397331611896,72.70605227373304,0,0,
409,12:40:00,20221212,296574745,73,73.3,0.29999999999999716,0.004109589041095852,0.0026753575532257857,409,390,-19,0.6466905409640841421518870905,73.26317865289516,72.7357496600464,0,0,
410,12:50:00,20221212,296574745,73.3,73.58,0.28000000000000114,0.0038199181446112026,0.002678142372182928,390,893,503,0.6482551469221851290166993934,73.32654292231612,72.77796217704407,0,1,
411,13:00:00,20221212,296574745,73.58,73.49,-0.09000000000000341,-0.0012231584669747677,0.0026746108578498983,893,634,-259,0.6473856771350556991462618137,73.3592343378529,72.81356406819187,0,0,
412,13:10:00,20221212,296574745,73.49,73.37,-0.11999999999999034,-0.0016328752211183881,0.002672088495533357,634,249,-385,0.6472885096855876026863404489,73.36138747028232,72.84138586478227,0,0,
413,13:20:00,20221212,296574745,73.37,73.46,0.0899999999999892,0.001226659397573793,0.002668597120900604,249,390,141,0.6470928008705039704465707540,73.38110997622586,72.87231657154315,0,0,
414,13:30:00,20221212,296574745,73.46,73.28,-0.1799999999999926,-0.0024503130955621103,0.002668071135297379,390,349,-41,0.6457868620855827684170733021,73.36088798098069,72.892700742966,0,0,
415,13:40:00,20221212,296574745,73.28,73.27,-0.010000000000005116,-0.00013646288209613968,0.002661985538534876,349,200,-149,0.6452607737089857027199058554,73.34271038478455,72.9115657058177,0,0,
416,13:50:00,20221212,296574745,73.27,73.29,0.020000000000010232,0.00027296301351180884,0.0026562564677314634,200,446,246,0.6466630260502111566702178318,73.33216830782764,72.93048742052682,0,1,
417,14:00:00,20221212,296574745,73.29,73.08,-0.21000000000000796,-0.002865329512894091,0.0026567566424806565,446,411,-35,0.6453037253570835461402817860,73.28173464626212,72.93796304950047,0,0,
418,14:10:00,20221212,296574745,73.08,73.16,0.0799999999999983,0.0010946907498631403,0.0026530285615913546,411,605,194,0.6448901591025802313456795537,73.2573877170097,72.94906489702545,0,0,
419,14:20:00,20221212,296574745,73.16,73.19,0.030000000000001137,0.00041006014215419815,0.0026476881605926946,605,2308,1703,0.6500567921358070670797837012,73.24391017360777,72.96111165217417,0,1,
420,14:30:00,20221212,296574745,73.19,73.27,0.0799999999999983,0.0010930454980188319,0.002643995422676842,2308,638,-1670,0.6502314082842760475228772879,73.24912813888622,72.97655606956546,0,0,
421,14:40:00,20221212,296574745,73.27,73.2,-0.06999999999999318,-0.000955370547290749,0.0026399939419294817,638,424,-214,0.6494854172634416564372884524,73.23930251110897,72.98772826608719,0,0,
422,14:50:00,20221212,296574745,73.2,73.23,0.030000000000001137,0.000409836065573786,0.002634721701087033,424,480,56,0.6482622259027671210971226873,73.23744200888717,72.99984185278284,0,0,
423,15:00:00,20221212,296574745,73.23,73.37,0.14000000000000057,0.0019117847876553402,0.002633016661196864,480,167,-313,0.6482712379485939282014533728,73.26395360710974,73.01834976014369,0,0,
424,15:10:00,20221212,296574745,73.37,73.44,0.06999999999999318,0.0009540684203351939,0.0026290661947477776,167,176,9,0.6468726990724063243126243103,73.29916288568779,73.03943227213651,0,0,
425,15:20:00,20221212,296574745,73.44,73.5,0.060000000000002274,0.0008169934640523186,0.002624812502891685,176,172,-4,0.6454075689636149308923428619,73.33933030855023,73.06246065852967,0,0,
426,15:30:00,20221212,296574745,73.5,73.52,0.01999999999999602,0.00027210884353736086,0.0026193026582561948,172,220,48,0.6445496350022056698483708155,73.37546424684018,73.08533762560319,0,0,
427,15:40:00,20221212,296574745,73.52,73.52,0,0,0.0026131827922322316,220,131,-89,0.6439888775712319522680114105,73.40437139747215,73.10707074432302,0,0,
428,15:50:00,20221212,296574745,73.52,73.55,0.030000000000001137,0.0004080522306855432,0.0026080426277531018,131,222,91,0.6441069838905288901895561089,73.43349711797771,73.12921720710686,0,0,
429,09:30:00,20221213,296574745,73.55,74.69,1.1400000000000006,0.015499660095173359,0.0026380231334912885,222,1336,1114,0.6542788700164067718821804389,73.68479769438217,73.20725634675152,0,1,
430,09:40:00,20221213,296574745,74.69,74.66,-0.030000000000001137,-0.0004016601954746437,0.0026328343563729205,1336,947,-389,0.6534363846211730176147849635,73.87983815550574,73.27989352941395,0,0,
431,09:50:00,20221213,296574745,74.66,75.14,0.480000000000004,0.006429145459416073,0.0026416221135558905,947,2966,2019,0.6568589758052331811729970529,74.13187052440459,73.37289885294327,0,1,
432,10:00:00,20221213,296574745,75.14,75.08,-0.060000000000002274,-0.0007985094490285104,0.0026373655023214163,2966,1510,-1456,0.6564756914055640117133013256,74.32149641952367,73.45825391029611,0,0,
433,10:10:00,20221213,296574745,75.08,74.74,-0.3400000000000034,-0.004528502930207824,0.002641722961832675,1510,1389,-121,0.6551477115874201449301245242,74.40519713561893,73.52234121478129,0,0,
434,10:20:00,20221213,296574745,74.74,74.69,-0.04999999999999716,-0.000668985817500631,0.0026371879339146705,1389,793,-596,0.6546280287404287154202514774,74.46215770849514,73.58072415404223,0,0,
435,10:30:00,20221213,296574745,74.69,74.93,0.2400000000000091,0.0032132815637971497,0.0026385092495795387,793,900,107,0.6534360622596648065290120214,74.55572616679612,73.64818794634012,0,0,
436,10:40:00,20221213,296574745,74.93,74.91,-0.020000000000010232,-0.0002669157880690008,0.0026330822622534274,900,860,-40,0.6520424887635201375082235372,74.6265809334369,73.71127854902312,0,0,
437,10:50:00,20221213,296574745,74.91,74.85,-0.060000000000002274,-0.0008009611533840912,0.002628899337347333,860,578,-282,0.6513024533479508815927061956,74.67126474674951,73.76821462157196,0,0,
438,11:00:00,20221213,296574745,74.85,75.03,0.18000000000000682,0.0024048096192385683,0.0026283888824085886,578,778,200,0.6506070508602463801323228764,74.74301179739962,73.83130389049336,0,0,
439,11:10:00,20221213,296574745,75.03,75.46,0.4299999999999926,0.005731040916966448,0.002635440364305311,778,929,151,0.6495695062073798468192154120,74.8864094379197,73.91273869596868,0,0,
440,11:20:00,20221213,296574745,75.46,75.48,0.020000000000010232,0.0002650410813677476,0.0026300653092419606,929,1443,514,0.6493511696856117352084690871,75.00512755033576,73.99110176117026,0,0,
441,11:30:00,20221213,296574745,75.48,75.6,0.11999999999999034,0.0015898251192367559,0.002627711824649189,1443,1178,-265,0.6482975362330315811586391688,75.12410204026861,74.07154667311174,0,0,
442,11:40:00,20221213,296574745,75.6,75.69,0.09000000000000341,0.0011904761904762357,0.00262446750041855,1178,2049,871,0.6485031598410090783080240984,75.23728163221489,74.15246933945615,0,0,
443,11:50:00,20221213,296574745,75.69,75.96,0.269999999999996,0.003567181926278188,0.002626590731107423,2049,1434,-615,0.6477185725730886385401598124,75.38182530577191,74.24284587248334,0,0,
444,12:00:00,20221213,296574745,75.96,76.26,0.30000000000001137,0.0039494470774093125,0.002629563441997989,1434,1286,-148,0.6464949528826340147054136178,75.55746024461753,74.34370357885918,0,0,
445,12:10:00,20221213,296574745,76.26,75.82,-0.44000000000001194,-0.005769735116706162,0.002636604185663254,1286,1653,367,0.6456852804018177258985470487,75.60996819569402,74.41751839991622,0,0,
446,12:20:00,20221213,296574745,75.82,75.71,-0.10999999999999943,-0.0014508045370614539,0.002633951390028798,1653,1029,-624,0.6450853031812206355280995831,75.62997455655521,74.48214247992041,0,0,
447,12:30:00,20221213,296574745,75.71,75.94,0.23000000000000398,0.003037907806102285,0.002634853078457534,1029,791,-238,0.6441616585692241669690824755,75.69197964524417,74.55503535592439,0,0,
448,12:40:00,20221213,296574745,75.94,75.87,-0.06999999999999318,-0.0009217803529101025,0.002631037771719121,791,816,25,0.6427973910948584425581213447,75.72758371619534,74.62078358812816,0,0,
449,12:50:00,20221213,296574745,75.87,75.39,-0.480000000000004,-0.006326611308817767,0.002639250157357118,816,1637,821,0.6436047912279374063676871753,75.66006697295627,74.65924440872175,0,1,
450,13:00:00,20221213,296574745,75.39,75.51,0.12000000000000455,0.001591723040191067,0.0026369274808223818,1637,948,-689,0.6431109710154182457509840451,75.63005357836502,74.70178218828565,0,0,
451,13:10:00,20221213,296574745,75.51,75.79,0.28000000000000114,0.003708118130049015,0.002639297371639255,948,498,-450,0.6427383439651712971284252981,75.66204286269202,74.75619307887138,0,0,
452,13:20:00,20221213,296574745,75.79,75.88,0.0899999999999892,0.0011874917535293467,0.002636092502725105,498,527,29,0.6414480450419080219262038037,75.70563429015361,74.8123834249278,0,0,
453,13:30:00,20221213,296574745,75.88,75.63,-0.25,-0.0032946758039008963,0.0026375431267365054,527,562,35,0.6401814494850736191996278505,75.69050743212289,74.8532642536814,0,0,
454,13:40:00,20221213,296574745,75.63,75.67,0.04000000000000625,0.0005288906518578111,0.002632908725692816,562,600,38,0.6389230631309591482208229901,75.68640594569831,74.89410104099734,0,0,
455,13:50:00,20221213,296574745,75.67,75.7,0.030000000000001137,0.00039645830580152156,0.0026280042291579667,600,592,-8,0.6375511558287713723109820040,75.68912475655864,74.93439598894747,0,0,
456,14:00:00,20221213,296574745,75.7,75.53,-0.1700000000000017,-0.002245706737120234,0.002627167691976265,592,594,2,0.6361634692260352826087224775,75.65729980524691,74.9641761895001,0,0,
457,14:10:00,20221213,296574745,75.53,75.35,-0.18000000000000682,-0.002383159009665124,0.002626634921927551,594,834,240,0.6356566503064160004205026476,75.59583984419753,74.98346738002509,0,0,
458,14:20:00,20221213,296574745,75.35,75.48,0.13000000000000966,0.0017252820172529485,0.0026246711901090876,834,2572,1738,0.6388119361526264805479021680,75.57267187535803,75.00829401102384,0,1,
