N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
246,11:30:00,20221206,187296614,6.66,6.65,-0.009999999999999787,-0.0015015015015014694,0.002245153556395969,12637,8814,-3823,0.7715389388033775876437766674,6.6712958779433205,6.7496613119384286,0,0,
247,11:40:00,20221206,187296614,6.65,6.65,0,0,0.0022361005178621143,8814,8743,-71,0.7684603760116802832922445340,6.667036702354657,6.744678246341508,0,0,
248,11:50:00,20221206,187296614,6.65,6.66,0.009999999999999787,0.0015037593984962084,0.002233159388868677,8743,14716,5973,0.7681178649092951643115411674,6.665629361883725,6.740444334024432,0,0,
249,12:00:00,20221206,187296614,6.66,6.65,-0.009999999999999787,-0.0015015015015014694,0.002230232757319208,14716,10940,-3776,0.7660717593099461054265157149,6.66250348950698,6.735922117323211,0,0,
250,12:10:00,20221206,187296614,6.65,6.62,-0.03000000000000025,-0.004511278195488759,0.0022393205877501627,10940,34364,23424,0.7715500927597480638111249628,6.654002791605584,6.730126011457051,0,1,
251,12:20:00,20221206,187296614,6.62,6.64,0.019999999999999574,0.003021148036253712,0.0022424230776251766,34364,14337,-20027,0.7708010452853243887875208152,6.651202233284467,6.725619710884198,0,0,
252,12:30:00,20221206,187296614,6.64,6.62,-0.019999999999999574,-0.0030120481927710203,0.0022454650741277294,14337,17462,3125,0.7686159324450143874498595093,6.644961786627573,6.720338725339988,0,0,
253,12:40:00,20221206,187296614,6.62,6.62,0,0,0.0022366246604500614,17462,3879,-13583,0.7686523283687717022685277521,6.639969429302059,6.715321789072989,0,0,
254,12:50:00,20221206,187296614,6.62,6.62,0,0,0.002227853583350257,3879,15899,12020,0.7777899144843134424248247367,6.6359755434416465,6.71055569961934,0,1,
255,13:00:00,20221206,187296614,6.62,6.61,-0.009999999999999787,-0.001510574018126856,0.0022250517100486033,15899,50692,34793,0.7833000188318780250486551740,6.6307804347533175,6.705527914638372,0,1,
256,13:10:00,20221206,187296614,6.61,6.6,-0.010000000000000675,-0.001512859304084822,0.0022222805333717015,50692,15258,-35434,0.7829720256079320244022115700,6.624624347802653,6.7002515189064535,0,0,
257,13:20:00,20221206,187296614,6.6,6.59,-0.009999999999999787,-0.0015151515151514828,0.0022195397232235613,15258,25912,10654,0.7826436714476222144185992258,6.617699478242123,6.6947389429611315,0,0,
258,13:30:00,20221206,187296614,6.59,6.58,-0.009999999999999787,-0.001517450682852775,0.0022168289547279214,25912,19370,-6542,0.7805966684617885482857637149,6.610159582593698,6.689001995813075,0,0,
259,13:40:00,20221206,187296614,6.58,6.62,0.040000000000000036,0.0060790273556231055,0.0022316835639621334,19370,27783,8413,0.7792648791229805493619133430,6.612127666074958,6.685551896022422,0,0,
260,13:50:00,20221206,187296614,6.62,6.62,0,0,0.002223133052222815,27783,21517,-6266,0.7771433033396865991620789066,6.6137021328599666,6.682274301221301,0,0,
261,14:00:00,20221206,187296614,6.62,6.61,-0.009999999999999787,-0.001510574018126856,0.002220413361252983,21517,23936,2419,0.7746062019357620551118444476,6.612961706287973,6.678660586160236,0,0,
262,14:10:00,20221206,187296614,6.61,6.63,0.019999999999999574,0.0030257186081693757,0.002223475358389547,23936,42882,18946,0.7746705411162995085124277031,6.616369365030378,6.676227556852224,0,0,
263,14:20:00,20221206,187296614,6.63,6.62,-0.009999999999999787,-0.0015082956259426527,0.002220766344251491,42882,28505,-14377,0.7730061408748909889806726681,6.617095492024302,6.673416179009613,0,0,
264,14:30:00,20221206,187296614,6.62,6.61,-0.009999999999999787,-0.001510574018126856,0.0022180863732095112,28505,12052,-16453,0.7722672383922892914776336019,6.615676393619442,6.670245370059132,0,0,
265,14:40:00,20221206,187296614,6.61,6.62,0.009999999999999787,0.0015128593040846878,0.002215435143626335,12052,14443,2391,0.7701098063256358079074126920,6.616541114895553,6.667733101556176,0,0,
266,14:50:00,20221206,187296614,6.62,6.63,0.009999999999999787,0.001510574018126856,0.002212795214317348,14443,36229,21786,0.7728749845030660423810916688,6.619232891916443,6.665846446478367,0,1,
267,15:00:00,20221206,187296614,6.63,6.62,-0.009999999999999787,-0.0015082956259426527,0.00221016648450998,36229,28081,-8148,0.7708303118081109433644483092,6.6193863135331545,6.663554124154449,0,0,
268,15:10:00,20221206,187296614,6.62,6.61,-0.009999999999999787,-0.001510574018126856,0.002207565769021567,28081,49396,21315,0.7707865343097080142648114153,6.6175090508265235,6.660876417946726,0,0,
269,15:20:00,20221206,187296614,6.61,6.61,0,0,0.002199389599506672,49396,29032,-20364,0.7694586586346074410385624294,6.616007240661219,6.65833259704939,0,0,
270,15:30:00,20221206,187296614,6.61,6.61,0,0,0.0021912737707262047,29032,47443,18411,0.7689594100922838765549093813,6.614805792528975,6.65591596719692,0,0,
271,15:40:00,20221206,187296614,6.61,6.62,0.009999999999999787,0.0015128593040846878,0.002188779599892964,47443,58144,10701,0.7669615993065694849230785399,6.61584463402318,6.654120168837075,0,0,
272,15:50:00,20221206,187296614,6.62,6.64,0.019999999999999574,0.003021148036253712,0.002191828568524322,58144,83966,25822,0.7657789718101729436006772995,6.620675707218544,6.653414160395221,0,0,
273,09:30:00,20221207,187296614,6.64,6.71,0.07000000000000028,0.010542168674698838,0.002222304262342477,83966,72158,-11808,0.7634974001961579477245930072,6.638540565774836,6.65624345237546,0,0,
274,09:40:00,20221207,187296614,6.71,6.67,-0.040000000000000036,-0.005961251862891212,0.0022359004354353816,72158,31364,-40794,0.7627768377232334126668328303,6.644832452619868,6.656931279756686,0,0,
275,09:50:00,20221207,187296614,6.67,6.67,0,0,0.0022277993469011956,31364,30682,-682,0.7600919385844682664414361158,6.649865962095895,6.657584715768852,0,0,
276,10:00:00,20221207,187296614,6.67,6.67,0,0,0.0022197567499809747,30682,29302,-1380,0.7575102980525545824871148763,6.653892769676716,6.65820547998041,0,0,
277,10:10:00,20221207,187296614,6.67,6.66,-0.009999999999999787,-0.0014992503748125618,0.002217165000430009,29302,22343,-6959,0.7556397297910103322633182538,6.6551142157413725,6.658295205981389,0,0,
278,10:20:00,20221207,187296614,6.66,6.65,-0.009999999999999787,-0.0015015015015014694,0.0022145998982833117,22343,16810,-5533,0.7538189389372488254313757773,6.654091372593098,6.65788044568232,0,0,
279,10:30:00,20221207,187296614,6.65,6.63,-0.020000000000000462,-0.0030075187969925503,0.0022174317514929874,16810,16380,-430,0.7512180856263932223134397216,6.649273098074479,6.656486423398204,0,0,
280,10:40:00,20221207,187296614,6.63,6.65,0.020000000000000462,0.003016591251885439,0.0022202757354801493,16380,50984,34604,0.7560627768255032556016928767,6.649418478459584,6.6561621022282935,0,1,
281,10:50:00,20221207,187296614,6.65,6.67,0.019999999999999574,0.0030075187969924168,0.0022230673775422496,50984,18466,-32518,0.7556434334316036079035973047,6.653534782767666,6.656853997116879,0,0,
282,11:00:00,20221207,187296614,6.67,6.7,0.03000000000000025,0.004497751124437818,0.002231105129298064,18466,10981,-7485,0.7544056104970176890927203903,6.662827826214133,6.659011297261035,1,0,
283,11:10:00,20221207,187296614,6.7,6.7,0,0,0.0022232491253216624,10981,19176,8195,0.7543770310400338106509794182,6.670262260971306,6.661060732397983,0,0,
284,11:20:00,20221207,187296614,6.7,6.68,-0.020000000000000462,-0.0029850746268657406,0.002225922197256905,19176,15807,-3369,0.7523465444765619839609935475,6.672209808777044,6.662007695778083,0,0,
285,11:30:00,20221207,187296614,6.68,6.69,0.010000000000000675,0.0014970059880240532,0.002223373539182664,15807,11435,-4372,0.7506830471969772962705192854,6.6757678470216355,6.66340731098918,0,0,
286,11:40:00,20221207,187296614,6.69,6.7,0.009999999999999787,0.0014947683109117766,0.002220834845007504,11435,7331,-4104,0.7493179429203592855531169133,6.680614277617308,6.6652369454397205,0,0,
287,11:50:00,20221207,187296614,6.7,6.69,-0.009999999999999787,-0.001492537313432804,0.002218306034133981,7331,9885,2554,0.7479258097039432886438778467,6.682491422093847,6.6664750981677345,0,0,
288,12:00:00,20221207,187296614,6.69,6.69,0,0,0.002210630234707912,9885,15689,5804,0.7473694998118368397731290338,6.683993137675078,6.667651343259348,0,0,
289,12:10:00,20221207,187296614,6.69,6.7,0.009999999999999787,0.0014947683109117766,0.0022081617453155113,15689,15548,-141,0.7448233539106787896173641510,6.687194510140062,6.669268776096381,0,0,
290,12:20:00,20221207,187296614,6.7,6.68,-0.020000000000000462,-0.0029850746268657406,0.0022108315490321786,15548,15785,237,0.7423162053339614310636135713,6.68575560811205,6.669805337291561,0,0,
291,12:30:00,20221207,187296614,6.68,6.69,0.010000000000000675,0.0014970059880240532,0.0022083869409465343,15785,25425,9640,0.7418654867088585760926338523,6.68660448648964,6.6708150704269835,0,0,
292,12:40:00,20221207,187296614,6.69,6.71,0.019999999999999574,0.0029895366218235533,0.0022110529808130087,25425,21910,-3515,0.7398053647548316107093167662,6.691283589191713,6.672774316905634,0,0,
293,12:50:00,20221207,187296614,6.71,6.71,0,0,0.0022035323924428966,21910,36533,14623,0.7395591292984378973130417869,6.69502687135337,6.674635601060352,0,0,
294,13:00:00,20221207,187296614,6.71,6.72,0.009999999999999787,0.0014903129657227701,0.002201114699470964,36533,11305,-25228,0.7393930093548104426177941324,6.700021497082696,6.676903821007334,0,0,
295,13:10:00,20221207,187296614,6.72,6.73,0.010000000000000675,0.0014880952380953386,0.0021987058499392895,11305,11515,210,0.7369578162535887480633055174,6.706017197666157,6.679558629956968,0,0,
296,13:20:00,20221207,187296614,6.73,6.74,0.009999999999999787,0.0014858841010400871,0.0021963057767106727,11515,15064,3549,0.7355142097575500357311406313,6.712813758132926,6.682580698459119,0,0,
297,13:30:00,20221207,187296614,6.74,6.71,-0.03000000000000025,-0.004451038575667692,0.002203871994156837,15064,18600,3536,0.7338337319091689597006706583,6.7122510065063405,6.683951663536162,0,0,
298,13:40:00,20221207,187296614,6.71,6.72,0.009999999999999787,0.0014903129657227701,0.002201485509111907,18600,11981,-6619,0.7325696064347361653232778302,6.7138008052050715,6.685754080359355,0,0,
299,13:50:00,20221207,187296614,6.72,6.7,-0.019999999999999574,-0.0029761904761904127,0.002204067859002169,11981,12321,340,0.7302223019652443104428454256,6.711040644164057,6.686466376341387,0,0,
300,14:00:00,20221207,187296614,6.7,6.7,0,0,0.0021967453744207665,12321,14889,2568,0.7284887549183733103732868758,6.708832515331245,6.687143057524318,0,0,
301,14:10:00,20221207,187296614,6.7,6.7,0,0,0.0021894713831147375,14889,11519,-3370,0.7268260159764770839894042307,6.707066012264996,6.687785904648102,0,0,
302,14:20:00,20221207,187296614,6.7,6.69,-0.009999999999999787,-0.001492537313432804,0.002187171270673543,11519,12973,1454,0.7248438384812287284870804914,6.703652809811997,6.687896609415697,0,0,
303,14:30:00,20221207,187296614,6.69,6.7,0.009999999999999787,0.0014947683109117766,0.0021848936293585373,12973,20864,7891,0.7244603499208236715533824426,6.702922247849598,6.688501778944912,0,0,
304,14:40:00,20221207,187296614,6.7,6.68,-0.020000000000000462,-0.0029850746268657406,0.0021875171736126593,20864,10125,-10739,0.7237726580866268645843951885,6.6983377982796775,6.688076689997666,0,0,
305,14:50:00,20221207,187296614,6.68,6.67,-0.009999999999999787,-0.0014970059880239203,0.0021852606011107355,10125,8898,-1227,0.7218034179791058133445284891,6.692670238623743,6.687172855497782,0,0,
306,15:00:00,20221207,187296614,6.67,6.68,0.009999999999999787,0.0014992503748125618,0.0021830260401130216,8898,37340,28442,0.7298641516017922848031296554,6.690136190898993,6.686814212722893,0,1,
307,15:10:00,20221207,187296614,6.68,6.69,0.010000000000000675,0.0014970059880240532,0.002180798702281564,37340,53574,16234,0.7289060265956351986455196222,6.690108952719195,6.686973502086748,0,0,
308,15:20:00,20221207,187296614,6.69,6.69,0,0,0.0021737411013033063,53574,114634,61060,0.7302355603591852760008085491,6.690087162175356,6.687124826982411,0,1,
309,15:30:00,20221207,187296614,6.69,6.7,0.009999999999999787,0.0014947683109117766,0.002171550866495592,114634,49312,-65322,0.7297181261006385844847218201,6.692069729740284,6.6877685856332905,0,0,
310,15:40:00,20221207,187296614,6.7,6.7,0,0,0.002164568387825188,49312,58003,8691,0.7279384701743680413691290382,6.693655783792227,6.688380156351626,0,0,
311,15:50:00,20221207,187296614,6.7,6.67,-0.03000000000000025,-0.004477611940298544,0.0021719819889549105,58003,104895,46892,0.7281964909196741048097283976,6.688924627033781,6.6874611485340445,0,0,
312,09:30:00,20221208,187296614,6.67,6.7,0.03000000000000025,0.004497751124437818,0.0021794125612727474,104895,69948,-34947,0.7269343990418532072280141271,6.691139701627025,6.688088091107343,0,0,
313,09:40:00,20221208,187296614,6.7,6.75,0.04999999999999982,0.007462686567164152,0.002196238274667306,69948,26344,-43604,0.7266045995737050966507306413,6.702911761301619,6.691183686551976,0,0,
314,09:50:00,20221208,187296614,6.75,6.79,0.040000000000000036,0.005925925925925931,0.00220807855292527,26344,41847,15503,0.7261661187689232256465603175,6.720329409041296,6.696124502224377,0,0,
315,10:00:00,20221208,187296614,6.79,6.79,0,0,0.0022010909625679114,41847,15721,-26126,0.7258438270470809440874545871,6.734263527233038,6.700818277113158,0,0,
316,10:10:00,20221208,187296614,6.79,6.77,-0.020000000000000462,-0.0029455081001473434,0.0022034392816139034,15721,19011,3290,0.7242142699245262789111560370,6.74141082178643,6.7042773632575,0,0,
317,10:20:00,20221208,187296614,6.77,6.79,0.020000000000000462,0.0029542097488922396,0.0022058001950330175,19011,25341,6330,0.7229839267029198588795258905,6.751128657429144,6.708563495094625,0,0,
318,10:30:00,20221208,187296614,6.79,6.79,0,0,0.002198885460879309,25341,26419,1078,0.7208508728816094677686523664,6.758902925943316,6.712635320339894,0,0,
319,10:40:00,20221208,187296614,6.79,6.79,0,0,0.0021920139438140612,26419,16122,-10297,0.7198162056900689050428465984,6.765122340754653,6.716503554322899,0,0,
320,10:50:00,20221208,187296614,6.79,6.77,-0.020000000000000462,-0.0029455081001473434,0.0021943612776344143,16122,32093,15971,0.7206598745707464005710830531,6.766097872603722,6.719178376606754,0,0,
321,11:00:00,20221208,187296614,6.77,6.75,-0.019999999999999574,-0.0029542097488921087,0.002196721055495463,32093,11684,-20409,0.7203967478469761230571955441,6.762878298082978,6.720719457776417,0,0,
322,11:10:00,20221208,187296614,6.75,6.78,0.03000000000000025,0.004444444444444481,0.0022036799514364813,11684,26714,15030,0.7221490010402387284719724206,6.766302638466382,6.723683484887596,0,1,
323,11:20:00,20221208,187296614,6.78,6.8,0.019999999999999574,0.0029498525073745683,0.0022059829531523396,26714,13696,-13018,0.7214241893848865922415129363,6.773042110773105,6.727499310643216,0,0,
324,11:30:00,20221208,187296614,6.8,6.79,-0.009999999999999787,-0.0014705882352940864,0.0022037202001743143,13696,33014,19318,0.7235443759193457478024089281,6.776433688618484,6.730624345111055,0,1,
325,11:40:00,20221208,187296614,6.79,6.77,-0.020000000000000462,-0.0029455081001473434,0.0022059956231803668,33014,30434,-2580,0.7215646344723632926441447144,6.775146950894787,6.732593127855502,0,0,
326,11:50:00,20221208,187296614,6.77,6.76,-0.009999999999999787,-0.0014771048744460543,0.0022037665994839315,30434,8923,-21511,0.7215195076851920253117237780,6.772117560715829,6.733963471462727,0,0,
327,12:00:00,20221208,187296614,6.76,6.77,0.009999999999999787,0.0014792899408283709,0.0022015578291831525,8923,10862,1939,0.7199822640564103592548850141,6.771694048572663,6.73576529788959,0,0,
328,12:10:00,20221208,187296614,6.77,6.77,0,0,0.002194866164048857,10862,7698,-3164,0.7186792503004756600183658082,6.77135523885813,6.737477032995111,0,0,
329,12:20:00,20221208,187296614,6.77,6.77,0,0,0.0021882150544608302,7698,15731,8033,0.7196636095323843566373926393,6.771084191086504,6.739103181345355,0,0,
330,12:30:00,20221208,187296614,6.77,6.77,0,0,0.002181604132846145,15731,6447,-9284,0.7192723970302062265699189587,6.770867352869203,6.740648022278087,0,0,
331,12:40:00,20221208,187296614,6.77,6.78,0.010000000000000675,0.0014771048744461855,0.0021794821471280727,6447,10129,3682,0.7188261498994525279491463067,6.772693882295362,6.742615621164183,0,0,
332,12:50:00,20221208,187296614,6.78,6.78,0,0,0.0021729371556952555,10129,10747,618,0.7168507348341755159221335393,6.774155105836289,6.744484840105974,0,0,
333,13:00:00,20221208,187296614,6.78,6.79,0.009999999999999787,0.0014749262536872842,0.0021708473026952318,10747,5487,-5260,0.7161698611166632386427994460,6.777324084669031,6.746760598100676,0,0,
334,13:10:00,20221208,187296614,6.79,6.78,-0.009999999999999787,-0.0014727540500736062,0.002168763442239645,5487,19436,13949,0.7216206693891623444312802021,6.7778592677352245,6.748422568195642,0,1,
335,13:20:00,20221208,187296614,6.78,6.79,0.009999999999999787,0.0014749262536872842,0.0021666984506070485,19436,16791,-2645,0.7198780116599105756029452086,6.78028741418818,6.75050143978586,0,0,
336,13:30:00,20221208,187296614,6.79,6.79,0,0,0.002160269078350054,16791,6479,-10312,0.7195642446419037978313028382,6.782229931350544,6.752476367796567,0,0,
337,13:40:00,20221208,187296614,6.79,6.79,0,0,0.0021538777497158825,6479,24882,18403,0.7258389287414503096358726267,6.783783945080435,6.754352549406739,0,1,
338,13:50:00,20221208,187296614,6.79,6.79,0,0,0.0021475241280353046,24882,11364,-13518,0.7253004195177439416433301527,6.7850271560643485,6.756134921936402,0,0,
339,14:00:00,20221208,187296614,6.79,6.77,-0.020000000000000462,-0.0029455081001473434,0.002149871139717987,11364,20138,8774,0.7254380279697700400156838176,6.782021724851479,6.756828175839582,0,0,
340,14:10:00,20221208,187296614,6.77,6.78,0.010000000000000675,0.0014771048744461855,0.0021478982181189496,20138,17184,-2954,0.7237408133827874880893951739,6.781617379881183,6.757986767047603,0,0,
341,14:20:00,20221208,187296614,6.78,6.75,-0.03000000000000025,-0.004424778761061983,0.0021545557635661516,17184,33249,16065,0.7243581831825927910988368130,6.775293903904947,6.757587428695223,0,0,
342,14:30:00,20221208,187296614,6.75,6.75,0,0,0.0021482742598822853,33249,14839,-18410,0.7238606399755993869076986657,6.770235123123957,6.7572080572604625,0,0,
343,14:40:00,20221208,187296614,6.75,6.75,0,0,0.002142029276568674,14839,9897,-4942,0.7227245372723602168501814420,6.766188098499166,6.75684765439744,0,0,
344,14:50:00,20221208,187296614,6.75,6.74,-0.009999999999999787,-0.00148148148148145,0.002140114645278566,9897,15287,5390,0.7222082617371344789772888378,6.760950478799333,6.756005271677568,0,0,
345,15:00:00,20221208,187296614,6.74,6.73,-0.009999999999999787,-0.0014836795252225203,0.0021382174339489245,15287,14092,-1195,0.7203468823533943229453349402,6.754760383039466,6.75470500809369,0,0,
346,15:10:00,20221208,187296614,6.73,6.75,0.019999999999999574,0.0029717682020801743,0.0021406195975458447,14092,18845,4753,0.7192429534853538313550882084,6.753808306431573,6.754469757689005,-1,0,
347,15:20:00,20221208,187296614,6.75,6.75,0,0,0.0021344683918057706,18845,30104,11259,0.7188929820824646395892479085,6.7530466451452575,6.754246269804555,0,0,
348,15:30:00,20221208,187296614,6.75,6.73,-0.019999999999999574,-0.0029629629629629,0.0021368423017517797,30104,42452,12348,0.7180084120748605786042733067,6.748437316116206,6.753033956314328,0,0,
349,15:40:00,20221208,187296614,6.73,6.75,0.019999999999999574,0.0029717682020801743,0.0021392278043241464,42452,23399,-19053,0.7172392816883129495992182791,6.748749852892965,6.7528822584986115,0,0,
350,15:50:00,20221208,187296614,6.75,6.77,0.019999999999999574,0.0029629629629629,0.002141574628137932,23399,107374,83975,0.7254204477872580752513759481,6.752999882314373,6.7537381455736805,0,1,
351,09:30:00,20221209,187296614,6.77,6.73,-0.03999999999999915,-0.005908419497784217,0.0021522758919721545,107374,78249,-29125,0.7241301856078476561319037475,6.748399905851498,6.752551238294997,0,0,
352,09:40:00,20221209,187296614,6.73,6.78,0.04999999999999982,0.007429420505200567,0.0021672253101399403,78249,31280,-46969,0.7237792516045231027442538936,6.754719924681198,6.753923676380247,1,0,
353,09:50:00,20221209,187296614,6.78,6.79,0.009999999999999787,0.0014749262536872842,0.0021652696630878143,31280,13886,-17394,0.7233055084327531334263163781,6.761775939744959,6.755727492561235,0,0,
354,10:00:00,20221209,187296614,6.79,6.79,0,0,0.0021591703119241868,13886,9846,-4040,0.7220875788755545343690517242,6.767420751795967,6.7574411179331735,0,0,
355,10:10:00,20221209,187296614,6.79,6.78,-0.009999999999999787,-0.0014727540500736062,0.0021572421763571908,9846,10861,1015,0.7203488147445640477443008748,6.769936601436774,6.758569062036515,0,0,
356,10:20:00,20221209,187296614,6.78,6.75,-0.03000000000000025,-0.004424778761061983,0.0021635938194516017,10861,11031,170,0.7183748750227003470717712622,6.765949281149419,6.758140608934689,0,0,
357,10:30:00,20221209,187296614,6.75,6.74,-0.009999999999999787,-0.00148148148148145,0.002161688477725428,11031,13717,2686,0.7170483966100665234673560999,6.760759424919535,6.757233578487955,0,0,
358,10:40:00,20221209,187296614,6.74,6.73,-0.009999999999999787,-0.0014836795252225203,0.002159799873400907,13717,14615,898,0.7152334044462853945665732591,6.754607539935629,6.755871899563557,-1,0,
359,10:50:00,20221209,187296614,6.73,6.76,0.02999999999999936,0.004457652303120261,0.0021661827968167944,14615,12789,-1826,0.7135937009061663272001706917,6.755686031948503,6.756078304585379,0,0,
360,11:00:00,20221209,187296614,6.76,6.75,-0.009999999999999787,-0.0014792899408283709,0.002164280046523198,12789,32461,19672,0.7158779202608600008972985292,6.754548825558803,6.75577438935611,0,1,
361,11:10:00,20221209,187296614,6.75,6.76,0.009999999999999787,0.00148148148148145,0.002162393862641867,32461,14222,-18239,0.7154524957548877873656566314,6.755639060447043,6.755985669888305,0,0,
362,11:20:00,20221209,187296614,6.76,6.75,-0.009999999999999787,-0.0014792899408283709,0.002160512033656155,14222,9176,-5046,0.7144589693720583266822095433,6.754511248357634,6.75568638639389,0,0,
363,11:30:00,20221209,187296614,6.75,6.76,0.009999999999999787,0.00148148148148145,0.0021586465651062246,9176,33043,23867,0.7196418414658391622573254828,6.755608998686107,6.755902067074196,0,1,
364,11:40:00,20221209,187296614,6.76,6.77,0.009999999999999787,0.0014792899408283709,0.0021567853140808057,33043,9425,-23618,0.7196284819233289069661943493,6.7584871989488855,6.756606963720486,1,0,
365,11:50:00,20221209,187296614,6.77,6.78,0.010000000000000675,0.0014771048744461855,0.0021549282636992902,9425,27659,18234,0.7229481907427032094264699268,6.762789759159109,6.757776615534462,0,1,
366,12:00:00,20221209,187296614,6.78,6.75,-0.03000000000000025,-0.004424778761061983,0.002161113142438698,27659,20761,-6898,0.7216578534668356120856822381,6.760231807327287,6.757387784757739,0,0,
367,12:10:00,20221209,187296614,6.75,6.74,-0.009999999999999787,-0.00148148148148145,0.0021592663172730533,20761,4667,-16094,0.7218033579589768952107999273,6.75618544586183,6.756518395519852,-1,0,
368,12:20:00,20221209,187296614,6.74,6.75,0.009999999999999787,0.0014836795252225203,0.0021574354587580113,4667,9076,4409,0.7224074633152176833717217643,6.754948356689464,6.75619247574386,0,0,
369,12:30:00,20221209,187296614,6.75,6.75,0,0,0.0021516045521127194,9076,16261,7185,0.7225946007203583824252750183,6.753958685351572,6.755882851956668,0,0,
370,12:40:00,20221209,187296614,6.75,6.76,0.009999999999999787,0.00148148148148145,0.002149798290466813,16261,37352,21091,0.7241429433140239852481259490,6.755166948281257,6.756088709358834,0,1,
371,12:50:00,20221209,187296614,6.76,6.75,-0.009999999999999787,-0.0014792899408283709,0.0021479958486667096,37352,4095,-33257,0.7245897830264643215390107485,6.754133558625005,6.755784273890892,0,0,
372,13:00:00,20221209,187296614,6.75,6.74,-0.009999999999999787,-0.00148148148148145,0.0021462089468780093,4095,7522,3427,0.7248908137338310039859219107,6.751306846900004,6.7549950601963475,0,0,
373,13:10:00,20221209,187296614,6.74,6.75,0.009999999999999787,0.0014836795252225203,0.00214443747783615,7522,8870,1348,0.7234317678616493404975796560,6.7510454775200035,6.75474530718653,0,0,
374,13:20:00,20221209,187296614,6.75,6.73,-0.019999999999999574,-0.0029629629629629,0.0021466202124631544,8870,8760,-110,0.7215356867550178997910141448,6.746836382016003,6.753508041827204,0,0,
375,13:30:00,20221209,187296614,6.73,6.73,0,0,0.002140911116153412,8760,20108,11348,0.7230620114975692827690789449,6.743469105612802,6.752332639735844,0,1,
376,13:40:00,20221209,187296614,6.73,6.73,0,0,0.0021352323068267454,20108,5401,-14707,0.7230841293387872992284845420,6.740775284490242,6.7512160077490515,0,0,
377,13:50:00,20221209,187296614,6.73,6.73,0,0,0.0021295835441102725,5401,20931,15530,0.7287780693290503260620745175,6.738620227592194,6.750155207361599,0,1,
378,14:00:00,20221209,187296614,6.73,6.73,0,0,0.002123964590168029,20931,9503,-11428,0.7282957641989354893401344829,6.736896182073755,6.749147446993519,0,0,
379,14:10:00,20221209,187296614,6.73,6.74,0.009999999999999787,0.0014858841010400871,0.0021222854309861133,9503,24401,14898,0.7305047633938760111822122484,6.737516945659004,6.748690074643843,0,1,
380,14:20:00,20221209,187296614,6.74,6.71,-0.03000000000000025,-0.004451038575667692,0.00212839764396428,24401,26912,2511,0.7288575215440815534501373333,6.732013556527203,6.746755570911651,0,0,
381,14:30:00,20221209,187296614,6.71,6.71,0,0,0.002122825922383222,26912,13944,-12968,0.7282109490405841818766192531,6.727610845221763,6.744917792366068,0,0,
382,14:40:00,20221209,187296614,6.71,6.69,-0.019999999999999574,-0.0029806259314455403,0.0021250656090909563,13944,13860,-84,0.7263253436811715395444993563,6.720088676177411,6.7421719027477645,0,0,
383,14:50:00,20221209,187296614,6.69,6.71,0.019999999999999574,0.0029895366218235533,0.002127316835686614,13860,8684,-5176,0.7254063942795246695164497454,6.718070940941928,6.740563307610376,0,0,
384,15:00:00,20221209,187296614,6.71,6.71,0,0,0.002121791337412103,8684,11313,2629,0.7243085612359444795776218519,6.716456752753542,6.739035142229857,0,0,
385,15:10:00,20221209,187296614,6.71,6.7,-0.009999999999999787,-0.0014903129657227701,0.002120155383081302,11313,16846,5533,0.7236991695110632869340398121,6.713165402202834,6.737083385118364,0,0,
386,15:20:00,20221209,187296614,6.7,6.68,-0.020000000000000462,-0.0029850746268657406,0.002122390316527773,16846,12176,-4670,0.7225454691855451838731009661,6.706532321762268,6.734229215862445,0,0,
387,15:30:00,20221209,187296614,6.68,6.68,0,0,0.002116920238392392,12176,19872,7696,0.7223122671384212155293338466,6.701225857409813,6.731517755069323,0,0,
388,15:40:00,20221209,187296614,6.68,6.68,0,0,0.002111478284052052,19872,30358,10486,0.7218119197515753885612886242,6.696980685927851,6.728941867315856,0,0,
389,15:50:00,20221209,187296614,6.68,6.67,-0.009999999999999787,-0.0014970059880239203,0.0021099027140622363,30358,78467,48109,0.7240245105053480328145717870,6.691584548742281,6.725994773950063,0,1,
390,09:30:00,20221212,187296614,6.67,6.56,-0.11000000000000032,-0.01649175412293858,0.002146684942729439,78467,149487,71020,0.7244876034736555548588507492,6.665267638993825,6.71769503525256,0,0,
391,09:40:00,20221212,187296614,6.56,6.56,0,0,0.0021412087056306393,149487,85088,-64399,0.7237384004103957650865166963,6.64421411119506,6.709810283489932,0,0,
392,09:50:00,20221212,187296614,6.56,6.58,0.020000000000000462,0.003048780487804949,0.0021435180485878257,85088,35679,-49409,0.7233743871196167962195690234,6.631371288956048,6.703319769315435,0,0,
393,10:00:00,20221212,187296614,6.58,6.58,0,0,0.0021380776474492777,35679,30773,-4906,0.7218874060706014283893890897,6.6210970311648385,6.697153780849663,0,0,
394,10:10:00,20221212,187296614,6.58,6.49,-0.08999999999999986,-0.013677811550151953,0.0021672921636586517,30773,129691,98918,0.7281976689183953709046857335,6.594877624931871,6.68679609180718,0,1,
