N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
527,12:50:00,20220921,88819288,110.95,110.88,-0.07000000000000739,-0.0006309148264984893,0.0020282940476117712,34169,17655,-16514,0.5823696131298268459368510784,111.11798782200144,111.19497644592177,0,0,
528,13:00:00,20220921,88819288,110.88,110.93,0.05000000000001137,0.0004509379509380535,0.0020253122780528416,17655,15982,-1673,0.5814478571334044384121385425,111.08039025760115,111.18172762362568,0,0,
529,13:10:00,20220921,88819288,110.93,110.88,-0.05000000000001137,-0.0004507346975571204,0.0020223413769575667,15982,17003,1021,0.5804713222518624596135015383,111.04031220608093,111.16664124244438,0,0,
530,13:20:00,20220921,88819288,110.88,110.94,0.060000000000002274,0.0005411255411255616,0.002019551893274267,17003,24889,7886,0.5802516032001510337688756518,111.02024976486474,111.15530918032216,0,0,
531,13:30:00,20220921,88819288,110.94,110.86,-0.0799999999999983,-0.0007211105101856706,0.002017111213982747,24889,17029,-7860,0.5797545177836046838338503390,110.98819981189179,111.14054372130606,0,0,
532,13:40:00,20220921,88819288,110.86,111.03,0.1700000000000017,0.001533465632329079,0.002016203811390526,17029,33801,16772,0.5805146558326983991281544229,110.99655984951343,111.13501653524077,0,1,
533,13:50:00,20220921,88819288,111.03,110.91,-0.12000000000000455,-0.0010807889759524862,0.0020144520982155485,33801,21017,-12784,0.5801358150208725274234007269,110.97924787961075,111.12376570847873,0,0,
534,14:00:00,20220921,88819288,110.91,109.14,-1.769999999999996,-0.015958885582905022,0.0020405164598691736,21017,125189,104172,0.5883160452284353701502846946,110.6113983036886,111.02457742305478,0,1,
535,14:10:00,20220921,88819288,109.14,108.93,-0.20999999999999375,-0.001924134139637106,0.002040299328674711,125189,121813,-3376,0.5872687526544176938983635100,110.27511864295089,110.91984855190204,0,0,
536,14:20:00,20220921,88819288,108.93,109.04,0.10999999999999943,0.0010098228219957719,0.002038380378010504,121813,120151,-1662,0.5862005498821662774448469023,110.02809491436071,110.82585612430694,0,0,
537,14:30:00,20220921,88819288,109.04,110.36,1.3199999999999932,0.012105649303008007,0.002057092773781875,120151,177932,57781,0.5860048298950445555433994733,110.09447593148857,110.80256331809159,0,0,
538,14:40:00,20220921,88819288,110.36,111.06,0.7000000000000028,0.00634287785429506,0.002065044137567614,177932,101472,-76460,0.5857148668015069035257356809,110.28758074519087,110.815435152187,0,0,
539,14:50:00,20220921,88819288,111.06,111.46,0.3999999999999915,0.003601656762110494,0.0020678897165019527,101472,88901,-12571,0.5848596288857731249589322961,110.52206459615269,110.84766339457765,0,0,
540,15:00:00,20220921,88819288,111.46,110.91,-0.5499999999999972,-0.004934505652251904,0.0020731884520578674,88901,84581,-4320,0.5838683788862653937254880692,110.59965167692215,110.85078022484878,0,0,
541,15:10:00,20220921,88819288,110.91,110.54,-0.36999999999999034,-0.0033360382291947556,0.002075518433196496,84581,73956,-10625,0.5830229007497682929689370222,110.58772134153773,110.83524121360634,0,0,
542,15:20:00,20220921,88819288,110.54,109.31,-1.230000000000004,-0.01112719377600872,0.0020921881852090417,73956,45374,-28582,0.5826609304685028044684625799,110.33217707323018,110.75897915292603,0,0,
543,15:30:00,20220921,88819288,109.31,108.98,-0.3299999999999983,-0.0030189369682554045,0.002093891767530818,45374,160358,114984,0.5862482054003811505862042762,110.06174165858414,110.67003019527972,0,1,
544,15:40:00,20220921,88819288,108.98,108.95,-0.030000000000001137,-0.0002752798678656738,0.002090554864962625,160358,249164,88806,0.5861886644292490778587289913,109.83939332686731,110.58402868551575,0,0,
545,15:50:00,20220921,88819288,108.95,108.56,-0.39000000000000057,-0.0035796236805874307,0.0020932820972256743,249164,584768,335604,0.5875819454482745053554164317,109.58351466149385,110.48282725123995,0,1,
546,09:30:00,20220922,88819288,108.56,108.25,-0.3100000000000023,-0.0028555637435519737,0.0020946756651348633,584768,149103,-435665,0.5878697699674291240581592143,109.31681172919508,110.37118588867796,0,0,
547,09:40:00,20220922,88819288,108.25,108.19,-0.060000000000002274,-0.0005542725173210372,0.002091864710485568,149103,58075,-91028,0.5879110735772316362111939274,109.09144938335606,110.26212659424405,0,0,
548,09:50:00,20220922,88819288,108.19,108.56,0.37000000000000455,0.003419909418615441,0.002094283735454839,58075,46708,-11367,0.5871967176325053745615004735,108.98515950668485,110.17702026453185,0,0,
549,10:00:00,20220922,88819288,108.56,109.61,1.0499999999999972,0.009672070744288845,0.0021080615300163555,46708,72719,26011,0.5871416060188756649912100594,109.11012760534788,110.14866925130526,0,0,
550,10:10:00,20220922,88819288,109.61,108.84,-0.769999999999996,-0.007024906486634395,0.002116985023585535,72719,91966,19247,0.5865563696321546591103948965,109.05610208427831,110.08323578874001,0,0,
551,10:20:00,20220922,88819288,108.84,108.98,0.14000000000000057,0.0012862918044836509,0.002115480144565423,91966,42383,-49583,0.5864704792911119798337642573,109.04088166742264,110.028073999303,0,0,
552,10:30:00,20220922,88819288,108.98,108.9,-0.0799999999999983,-0.0007340796476417535,0.002112982132816917,42383,26800,-15583,0.5860748201968516698515302416,109.01270533393811,109.97167029933786,0,0,
553,10:40:00,20220922,88819288,108.9,108.67,-0.23000000000000398,-0.002112029384756694,0.0021129804130550754,26800,43867,17067,0.5861664330813500517180087015,108.94416426715048,109.90658678437096,0,0,
554,10:50:00,20220922,88819288,108.67,108.27,-0.4000000000000057,-0.0036808686850097147,0.002115805436968507,43867,26797,-17070,0.5858114138896376917437986194,108.80933141372039,109.82475744515241,0,0,
555,11:00:00,20220922,88819288,108.27,108.04,-0.22999999999998977,-0.0021243188325481646,0.0021158207488310606,26797,61461,34664,0.5870843747266850699920308942,108.65546513097631,109.7355195728948,0,1,
556,11:10:00,20220922,88819288,108.04,107.95,-0.09000000000000341,-0.0008330248056275768,0.0021135177040497257,61461,50639,-10822,0.5863464838198454071909680664,108.51437210478105,109.64624359425005,0,0,
557,11:20:00,20220922,88819288,107.95,108.35,0.3999999999999915,0.0037054191755441545,0.002116370574070325,50639,68657,18018,0.5859333408623209513999647790,108.48149768382484,109.58143141453755,0,0,
558,11:30:00,20220922,88819288,108.35,108.06,-0.28999999999999204,-0.002676511305952857,0.002117372614735589,68657,45456,-23201,0.5854896787371888359249941580,108.39719814705987,109.50535984381068,0,0,
559,11:40:00,20220922,88819288,108.06,108.22,0.1599999999999966,0.0014806588932074457,0.002116235625947146,45456,25496,-19960,0.5852282792191039353097285898,108.3617585176479,109.44109185162014,0,0,
560,11:50:00,20220922,88819288,108.22,107.97,-0.25,-0.0023101090371465535,0.002116581211350353,25496,31371,5875,0.5845958371928289197514069853,108.28340681411831,109.36753725903914,0,0,
561,12:00:00,20220922,88819288,107.97,108.04,0.07000000000000739,0.0006483282393258071,0.0021139686615780674,31371,26038,-5333,0.5838581182096385241494257491,108.23472545129465,109.30116039608718,0,0,
562,12:10:00,20220922,88819288,108.04,107.99,-0.05000000000001137,-0.0004627915586820748,0.002111035842567595,26038,34514,8476,0.5833992658394830751662138409,108.18578036103573,109.23560237628283,0,0,
563,12:20:00,20220922,88819288,107.99,107.96,-0.030000000000001137,-0.00027780350032411463,0.0021077854306132625,34514,48922,14408,0.5831050362668405459522343403,108.14062428882858,109.17182225746868,0,0,
564,12:30:00,20220922,88819288,107.96,108,0.04000000000000625,0.00037050759540576376,0.002104710602586347,48922,32750,-16172,0.5826580663355015362593956692,108.11249943106287,109.11323114459525,0,0,
565,12:40:00,20220922,88819288,108,108.09,0.09000000000000341,0.0008333333333333649,0.002102464352994027,32750,30990,-1760,0.5817235829285753271415743325,108.10799954485029,109.06206958736549,0,0,
566,12:50:00,20220922,88819288,108.09,108.17,0.0799999999999983,0.0007401239707650873,0.002100061636270519,30990,41272,10282,0.5812827731643197728159702155,108.12039963588023,109.01746610799721,0,0,
567,13:00:00,20220922,88819288,108.17,107.92,-0.25,-0.0023111768512526576,0.002100433317987037,41272,31761,-9511,0.5806651041834212453868235614,108.0803197087042,108.96259280259734,0,0,
568,13:10:00,20220922,88819288,107.92,107.79,-0.12999999999999545,-0.0012045959970347984,0.002098858911447578,31761,22475,-9286,0.5801584364203645956156370318,108.02225576696335,108.90396316246748,0,0,
569,13:20:00,20220922,88819288,107.79,108.09,0.29999999999999716,0.002783189535207321,0.0021000594914892617,22475,24940,2465,0.5793330311272671817806577025,108.03580461357069,108.8632650043441,0,0,
570,13:30:00,20220922,88819288,108.09,107.87,-0.21999999999999886,-0.002035340919604023,0.0020999461489815815,24940,47478,22538,0.5799010798525220460985506208,108.00264369085654,108.81360175412689,0,1,
571,13:40:00,20220922,88819288,107.87,107.83,-0.04000000000000625,-0.0003708167238343029,0.0020969231954411144,47478,65919,18441,0.5795663078156965233130003687,107.96811495268524,108.76442166642055,0,0,
572,13:50:00,20220922,88819288,107.83,108.02,0.18999999999999773,0.0017620328294537487,0.002096338744540613,65919,69782,3863,0.5786571209328445293229075068,107.9784919621482,108.72720058309952,0,0,
573,14:00:00,20220922,88819288,108.02,108.01,-0.009999999999990905,-9.25754489908434E-05,0.0020928478677190976,69782,48881,-20901,0.5781708167160153599708774082,107.98479356971856,108.69134055394454,0,0,
574,14:10:00,20220922,88819288,108.01,107.75,-0.2600000000000051,-0.0024071845199519037,0.0020933945401577633,48881,58534,9653,0.5775087450231144801301021996,107.93783485577485,108.64427352624732,0,0,
575,14:20:00,20220922,88819288,107.75,107.79,0.04000000000000625,0.0003712296983759281,0.002090404670640781,58534,71731,13197,0.5768975470417541992884612717,107.90826788461987,108.60155984993494,0,0,
576,14:30:00,20220922,88819288,107.79,107.72,-0.07000000000000739,-0.0006494108915484497,0.0020879072810756297,71731,138767,67036,0.5775173903353773714179281098,107.8706143076959,108.55748185743819,0,1,
577,14:40:00,20220922,88819288,107.72,107.7,-0.01999999999999602,-0.00018566654288893446,0.0020846162071341302,138767,59412,-79355,0.5775075987646588897707584781,107.83649144615671,108.51460776456629,0,0,
578,14:50:00,20220922,88819288,107.7,108.44,0.7399999999999949,0.006870937790157798,0.0020928827383656047,59412,134950,75538,0.5787060772604284878492256631,107.95719315692537,108.51087737633797,0,1,
579,15:00:00,20220922,88819288,108.44,108.8,0.35999999999999943,0.003319808188860194,0.002094998127073354,134950,224241,89291,0.5788491010479577793564856572,108.12575452554029,108.52533350752107,0,0,
580,15:10:00,20220922,88819288,108.8,108.68,-0.11999999999999034,-0.0011029411764704995,0.00209329062801896,224241,92745,-131496,0.5788621057028563635781019236,108.23660362043223,108.53306683214501,0,0,
581,15:20:00,20220922,88819288,108.68,108.84,0.1599999999999966,0.0014722119985277565,0.002092223482607463,92745,88118,-4627,0.5779532180331139498571475227,108.3572828963458,108.54841349053777,0,0,
582,15:30:00,20220922,88819288,108.84,108.81,-0.030000000000001137,-0.0002756339581036488,0.0020891075486031683,88118,183600,95482,0.5788204848267665992529831449,108.44782631707663,108.56149281601088,0,1,
583,15:40:00,20220922,88819288,108.81,109.31,0.5,0.004595165885488466,0.002093398744385506,183600,131111,-52489,0.5783188877629609546523880481,108.6202610536613,108.59891817521034,1,0,
584,15:50:00,20220922,88819288,109.31,108.52,-0.7900000000000063,-0.0072271521361266695,0.0021021743912089954,131111,465613,334502,0.5816914855664207675749748893,108.60020884292905,108.59497226644983,0,1,
585,09:30:00,20220923,88819288,108.52,107.59,-0.9299999999999926,-0.008569848875783197,0.0021132113783840366,465613,162855,-302758,0.5818084545010026586146886744,108.39816707434323,108.54472365312733,-1,0,
586,09:40:00,20220923,88819288,107.59,108.36,0.769999999999996,0.007156798959011023,0.002121803520770113,162855,73989,-88866,0.5817468993842969469831817834,108.39053365947458,108.53548747047097,0,0,
587,09:50:00,20220923,88819288,108.36,107.95,-0.4099999999999966,-0.0037836840162421242,0.002124629848143365,73989,98257,24268,0.5813153480280569003884099131,108.30242692757967,108.50621309694742,0,0,
588,10:00:00,20220923,88819288,107.95,108.92,0.9699999999999989,0.008985641500694756,0.0021362784248030444,98257,99601,1344,0.5803516180904361436569599595,108.42594154206373,108.52690244210005,0,0,
589,10:10:00,20220923,88819288,108.92,108.68,-0.23999999999999488,-0.0022034520749173235,0.002136392278447306,99601,117915,18314,0.5796796215443286062718718160,108.47675323365098,108.53455731999505,0,0,
590,10:20:00,20220923,88819288,108.68,108.76,0.0799999999999983,0.0007361059992638783,0.002134022927721107,117915,38091,-79824,0.5798442283074469311656527004,108.5334025869208,108.5458294539953,0,0,
591,10:30:00,20220923,88819288,108.76,108.38,-0.38000000000000966,-0.0034939315924973303,0.002136320070735932,38091,35143,-2948,0.5789954941549666438693420660,108.50272206953665,108.53753798129553,0,0,
592,10:40:00,20220923,88819288,108.38,108.18,-0.19999999999998863,-0.0018453589223102846,0.002135829411126445,35143,53255,18112,0.5788882167934581191102740784,108.43817765562932,108.51966108223075,0,0,
593,10:50:00,20220923,88819288,108.18,107.93,-0.25,-0.0023109632094657053,0.0021361242491707874,53255,50544,-2711,0.5779993578732911057496399891,108.33654212450345,108.49017802811922,0,0,
594,11:00:00,20220923,88819288,107.93,108.16,0.22999999999998977,0.0021310108403593975,0.0021361156552063983,50544,35633,-14911,0.5775237459912617822465299672,108.30123369960276,108.47366912671326,0,0,
595,11:10:00,20220923,88819288,108.16,108.45,0.29000000000000625,0.0026812130177515372,0.002137030248096575,35633,71619,35986,0.5782492204901047298852379874,108.3309869596822,108.4724856703776,0,1,
596,11:20:00,20220923,88819288,108.45,108.33,-0.12000000000000455,-0.001106500691562974,0.002135304067934877,71619,29384,-42235,0.5782684308616663219753737390,108.33078956774577,108.46536138685872,0,0,
597,11:30:00,20220923,88819288,108.33,108.26,-0.06999999999999318,-0.00064617372842235,0.002132813883420642,29384,112086,82702,0.5820079901938649929238135662,108.31663165419661,108.45509331751578,0,1,
598,11:40:00,20220923,88819288,108.26,108.02,-0.2400000000000091,-0.002216885276187041,0.002132954236330102,112086,34371,-77715,0.5821938725702421953027754013,108.25730532335729,108.43333865163999,0,0,
599,11:50:00,20220923,88819288,108.02,108.07,0.04999999999999716,0.0004628772449546117,0.0021301707746778096,34371,15654,-18717,0.5821311459696141564282032478,108.21984425868584,108.41517171905798,0,0,
600,12:00:00,20220923,88819288,108.07,107.77,-0.29999999999999716,-0.0027759785324326562,0.0021312453300151722,15654,32040,16386,0.5829042409200674233838641003,108.12987540694867,108.38291313310508,0,1,
601,12:10:00,20220923,88819288,107.77,107.83,0.060000000000002274,0.0005567412081284428,0.0021286298746632007,32040,24885,-7155,0.5823069159463489941651332051,108.06990032555893,108.35526747644981,0,0,
602,12:20:00,20220923,88819288,107.83,107.61,-0.21999999999999886,-0.0020402485393675126,0.002128483305284601,24885,356355,331470,0.6034309050289098757314627429,107.97792026044715,108.31800410262731,0,1,
603,12:30:00,20220923,88819288,107.61,107.59,-0.01999999999999602,-0.00018585633305451187,0.002125267035463028,356355,118364,-237991,0.6035375559690088730258756762,107.90033620835771,108.28160389749596,0,0,
604,12:40:00,20220923,88819288,107.59,107.89,0.29999999999999716,0.0027883632307835037,0.0021263630622321526,118364,149632,31268,0.6029766148173867195644446856,107.89826896668617,108.26202370262115,0,0,
605,12:50:00,20220923,88819288,107.89,108.69,0.7999999999999972,0.007414959681156707,0.002135090119359091,149632,51193,-98439,0.6030672045357978109952029204,108.05661517334894,108.2834225174901,0,0,
606,13:00:00,20220923,88819288,108.69,108.36,-0.3299999999999983,-0.003036157880209755,0.002136574580250113,51193,43242,-7951,0.6023295554395505443413761618,108.11729213867915,108.2872513916156,0,0,
607,13:10:00,20220923,88819288,108.36,108.8,0.4399999999999977,0.004060538944259853,0.0021397389953224976,43242,35765,-7477,0.6016232742565572706905757632,108.25383371094333,108.31288882203482,0,0,
608,13:20:00,20220923,88819288,108.8,108.59,-0.20999999999999375,-0.001930147058823472,0.0021393948377913005,35765,53809,18044,0.6014638199275074744685100188,108.32106696875466,108.32674438093308,0,0,
609,13:30:00,20220923,88819288,108.59,108.61,0.01999999999999602,0.00018417902200935647,0.0021361895659621497,53809,53169,-640,0.6004973118966283921499120862,108.37885357500375,108.34090716188642,1,0,
610,13:40:00,20220923,88819288,108.61,108.84,0.23000000000000398,0.0021176687229537243,0.0021361592536168,53169,55329,2160,0.5995809908891454488235592834,108.471082860003,108.36586180379209,0,0,
611,13:50:00,20220923,88819288,108.84,108.6,-0.2400000000000091,-0.0022050716648291903,0.0021362718555959052,55329,49498,-5831,0.5987734856284303252396441152,108.4968662880024,108.37756871360247,0,0,
612,14:00:00,20220923,88819288,108.6,108.6,0,0,0.00213278690966508,49498,182849,133351,0.6021915850763610886280865271,108.51749303040191,108.38869027792234,0,1,
613,14:10:00,20220923,88819288,108.6,107.8,-0.7999999999999972,-0.007366482504604026,0.002141310843858792,182849,110564,-72285,0.6018546707653568523608802228,108.37399442432152,108.35925576402622,0,0,
614,14:20:00,20220923,88819288,107.8,108.07,0.269999999999996,0.0025046382189238964,0.00214190162007841,110564,86145,-24419,0.6012351648084861834061015998,108.31319553945721,108.3447929758249,-1,0,
615,14:30:00,20220923,88819288,108.07,107.55,-0.519999999999996,-0.00481169612288328,0.0021462357020634827,86145,116908,30763,0.6008388531821278189927800817,108.16055643156577,108.30505332703365,0,0,
616,14:40:00,20220923,88819288,107.55,107.6,0.04999999999999716,0.00046490004648997823,0.0021435106847935096,116908,44995,-71913,0.6008620069264840011709839026,108.04844514525261,108.26980066068197,0,0,
617,14:50:00,20220923,88819288,107.6,107.47,-0.12999999999999545,-0.0012081784386616678,0.0021419972021945906,44995,117944,72949,0.6025131509765903543172814085,107.93275611620209,108.22981062764788,0,1,
618,15:00:00,20220923,88819288,107.47,108.35,0.8799999999999955,0.00818833162743087,0.0021517651091820483,117944,71801,-46143,0.6021718180031644649963836094,108.01620489296167,108.23582009626548,0,0,
619,15:10:00,20220923,88819288,108.35,108.34,-0.009999999999990905,-9.22934933086378E-05,0.002148443380769349,71801,79327,7526,0.6013696335896927051963088207,108.08096391436933,108.24102909145222,0,0,
620,15:20:00,20220923,88819288,108.34,108.48,0.14000000000000057,0.0012922281705741237,0.0021470646123149285,79327,81344,2017,0.6004421887684315601204209659,108.16077113149547,108.25297763687962,0,0,
621,15:30:00,20220923,88819288,108.48,108.87,0.39000000000000057,0.003595132743362837,0.0021493926961269026,81344,133986,52642,0.6005172862662563018700711451,108.30261690519637,108.28382875503564,1,0,
622,15:40:00,20220923,88819288,108.87,108.71,-0.1600000000000108,-0.0014696426931203343,0.0021483016046292998,133986,92726,-41260,0.6000476640104049069259027449,108.3840935241571,108.30513731728387,0,0,
623,15:50:00,20220923,88819288,108.71,108.64,-0.06999999999999318,-0.0006439150032195123,0.002145890728665502,92726,359057,266331,0.6036889922438452828618763070,108.43527481932568,108.32188045141967,0,1,
624,09:30:00,20220926,88819288,108.64,104.26,-4.3799999999999955,-0.04031664212076579,0.0022069639308928625,359057,459820,100763,0.6031721015730577550622075671,107.60021985546055,108.11878642884868,-1,0,
625,09:40:00,20220926,88819288,104.26,104.61,0.3499999999999943,0.0033569921350469433,0.002208801036650297,459820,487874,28054,0.6023060292547699786919682879,107.00217588436844,107.94334710740625,0,0,
626,09:50:00,20220926,88819288,104.61,104.61,0,0,0.0022052782279794038,487874,216332,-271542,0.6022331045387299682287588211,106.52374070749475,107.77667975203595,0,0,
627,10:00:00,20220926,88819288,104.61,105.19,0.5799999999999983,0.005544403020743698,0.0022105953056748883,216332,172216,-44116,0.6015988596221595266395184814,106.2569925659958,107.64734576443415,0,0,
628,10:10:00,20220926,88819288,105.19,105.89,0.7000000000000028,0.00665462496435025,0.002217660535656884,172216,148376,-23840,0.6008625034189807900959277606,106.18359405279664,107.55947847621245,0,0,
629,10:20:00,20220926,88819288,105.89,105.78,-0.10999999999999943,-0.0010388138634431904,0.002215789350462894,148376,119449,-28927,0.6002182096127765747465143722,106.1028752422373,107.47050455240182,0,0,
630,10:30:00,20220926,88819288,105.78,105.78,0,0,0.0022122777984019387,119449,107413,-12036,0.5994266794368238281011989163,106.03830019378984,107.38597932478173,0,0,
631,10:40:00,20220926,88819288,105.78,105.03,-0.75,-0.007090187180941576,0.002219996009450261,107413,140675,33262,0.5989681950797110956265121006,105.83664015503187,107.26818035854265,0,0,
632,10:50:00,20220926,88819288,105.03,105.48,0.45000000000000284,0.004284490145672692,0.002223257453583314,140675,108513,-32162,0.5983831367402746742607009672,105.7653121240255,107.17877134061553,0,0,
633,11:00:00,20220926,88819288,105.48,104.98,-0.5,-0.004740235115661737,0.0022272274498957405,108513,71872,-36641,0.5979719087826612364178285532,105.60824969922041,107.06883277358475,0,0,
634,11:10:00,20220926,88819288,104.98,104.58,-0.4000000000000057,-0.003810249571346977,0.0022297203981184984,71872,87511,15639,0.5973728902951132195500500052,105.40259975937633,106.9443911349055,0,0,
635,11:20:00,20220926,88819288,104.58,104.3,-0.28000000000000114,-0.0026773761713520857,0.0022304242593971678,87511,100946,13435,0.5966750139849613807236058970,105.18207980750107,106.81217157816023,0,0,
636,11:30:00,20220926,88819288,104.3,104.09,-0.20999999999999375,-0.0020134228187918862,0.002230083597794962,100946,56721,-44225,0.5964260822860275504636962728,104.96366384600086,106.67606299925221,0,0,
637,11:40:00,20220926,88819288,104.09,103.93,-0.1599999999999966,-0.0015371313286578593,0.002228997465711675,56721,71747,15026,0.5959064657044928170780624139,104.75693107680068,106.5387598492896,0,0,
638,11:50:00,20220926,88819288,103.93,104.14,0.20999999999999375,0.0020205907822572282,0.0022286713206671454,71747,85466,13719,0.5952731434888447248708427057,104.63354486144055,106.41882185682512,0,0,
639,12:00:00,20220926,88819288,104.14,103.8,-0.3400000000000034,-0.0032648357979643116,0.002230290327662922,85466,52315,-33151,0.5949490998910723357911243922,104.46683588915243,106.28788076398386,0,0,
640,12:10:00,20220926,88819288,103.8,103.82,0.01999999999999602,0.00019267822736026996,0.002227111525634369,52315,45395,-6920,0.5942273004184846152924318693,104.33746871132195,106.16448672578467,0,0,
641,12:20:00,20220926,88819288,103.82,103.7,-0.11999999999999034,-0.0011558466576766552,0.002225442888768391,45395,86126,40731,0.5946993099306107085736233785,104.20997496905755,106.04126238949544,0,1,
642,12:30:00,20220926,88819288,103.7,103.52,-0.18000000000000682,-0.00173577627772427,0.0022246813543810753,86126,41879,-44247,0.5945734125597493513374475422,104.07197997524605,105.91519927002068,0,0,
643,12:40:00,20220926,88819288,103.52,103.78,0.2600000000000051,0.0025115919629057682,0.0022251268677483498,41879,38718,-3161,0.5937673658899294463774221806,104.01358398019684,105.80843930651963,0,0,
644,12:50:00,20220926,88819288,103.78,103.97,0.18999999999999773,0.0018307959144343584,0.0022245155019292584,38718,43575,4857,0.5930412855229857101625558291,104.00486718415748,105.71651734119365,0,0,
645,13:00:00,20220926,88819288,103.97,103.51,-0.45999999999999375,-0.004424353178801518,0.0022279208234104847,43575,65053,21478,0.5928862638789868362122536608,103.90589374732598,105.60619147413396,0,0,
646,13:10:00,20220926,88819288,103.51,103.42,-0.09000000000000341,-0.0008694812095450044,0.0022258212258620064,65053,44595,-20458,0.5924559636840009018885769864,103.80871499786078,105.49688190042727,0,0,
647,13:20:00,20220926,88819288,103.42,103.01,-0.4099999999999966,-0.003964416940630406,0.002228504243940353,44595,87531,42936,0.5930274799746327746065600586,103.64897199828863,105.3725378054059,0,1,
648,13:30:00,20220926,88819288,103.01,103.03,0.01999999999999602,0.00019415590719343772,0.0022253696548236394,87531,84387,-3144,0.5921690689162559117883157874,103.5251775986309,105.2554109151356,0,0,
649,13:40:00,20220926,88819288,103.03,102.95,-0.0799999999999983,-0.0007764728719790187,0.0022231405828500323,84387,56822,-27565,0.5917605777939697396085308843,103.41014207890473,105.14014036937881,0,0,
650,13:50:00,20220926,88819288,102.95,102.87,-0.0799999999999983,-0.0007770762506070743,0.0022209192858727005,56822,53567,-3255,0.5909395694571204559197572390,103.30211366312378,105.02663335090988,0,0,
651,14:00:00,20220926,88819288,102.87,103.53,0.6599999999999966,0.006415864683581186,0.0022273532512066094,53567,56161,2594,0.5901074924126992336621701396,103.34769093049903,104.95180168336438,0,0,
652,14:10:00,20220926,88819288,103.53,103.61,0.0799999999999983,0.0007727228822563344,0.0022251256396155676,56161,31978,-24183,0.5898632256662123817844835199,103.40015274439924,104.88471159919615,0,0,
653,14:20:00,20220926,88819288,103.61,103.24,-0.37000000000000455,-0.0035710838722131507,0.002227183679726573,31978,46457,14479,0.5896536183429841350548079280,103.36812219551939,104.80247601923635,0,0,
654,14:30:00,20220926,88819288,103.24,103.56,0.3200000000000074,0.003099573808601389,0.0022285155730530993,46457,52792,6335,0.5889615710751959952889457686,103.40649775641552,104.74035221827454,0,0,
655,14:40:00,20220926,88819288,103.56,104.07,0.5099999999999909,0.004924681344148232,0.0022326255818505003,52792,88145,35353,0.5890845959035316775308708771,103.53919820513241,104.70683460736082,0,0,
656,14:50:00,20220926,88819288,104.07,104.18,0.11000000000001364,0.0010569808782551519,0.0022308361682986046,88145,82619,-5526,0.5882833897529508397661292743,103.66735856410592,104.68049287699279,0,0,
657,15:00:00,20220926,88819288,104.18,104.5,0.3199999999999932,0.003071606834325141,0.00223211393526825,82619,86519,3900,0.5874610816198282592902295978,103.83388685128475,104.67146823314314,0,0,
658,15:10:00,20220926,88819288,104.5,104.8,0.29999999999999716,0.0028708133971291593,0.0022330831302027885,86519,133287,46768,0.5873898990776325153752774938,104.0271094810278,104.67789482148598,0,0,
659,15:20:00,20220926,88819288,104.8,104.65,-0.14999999999999147,-0.0014312977099235828,0.002231868303808426,133287,86140,-47147,0.5870358619874895951982793436,104.15168758482224,104.67650008041169,0,0,
660,15:30:00,20220926,88819288,104.65,104.4,-0.25,-0.002388915432393693,0.002232105894018086,86140,97240,11100,0.5863427063647496662550647866,104.20135006785779,104.6626750763911,0,0,
661,15:40:00,20220926,88819288,104.4,104.74,0.3399999999999892,0.003256704980842808,0.00223365362677764,97240,125969,28729,0.5859032827322058332380140892,104.30908005428623,104.66654132257153,0,0,
662,15:50:00,20220926,88819288,104.74,104.16,-0.5799999999999983,-0.0055375214817643525,0.0022386368362120094,125969,389730,263761,0.5881777218608049960380077313,104.27926404342898,104.64121425644295,0,1,
663,09:30:00,20220927,88819288,104.16,106.39,2.230000000000004,0.02140937019969282,0.0022675084226027936,389730,205695,-184035,0.5880030739830928869940809165,104.70141123474318,104.72865354362081,0,0,
664,09:40:00,20220927,88819288,106.39,105.7,-0.6899999999999977,-0.00648557195225113,0.0022738513752789567,205695,169402,-36293,0.5873841834160280120056892966,104.90112898779454,104.77722086643976,1,0,
665,09:50:00,20220927,88819288,105.7,105.21,-0.4900000000000091,-0.00463576158940406,0.002277397787011877,169402,96548,-72854,0.5871479695681583305041698218,104.96290319023564,104.79885982311777,0,0,
666,10:00:00,20220927,88819288,105.21,104.04,-1.1699999999999875,-0.011120615911034954,0.0022906559850988683,96548,63212,-33336,0.5867853474731404644347158915,104.77832255218851,104.76091683196188,0,0,
667,10:10:00,20220927,88819288,104.04,104.23,0.18999999999999773,0.0018262206843521502,0.0022899607226726008,63212,49762,-13450,0.5862254533230001288848959135,104.66865804175082,104.73437099036379,-1,0,
668,10:20:00,20220927,88819288,104.23,103.96,-0.27000000000001023,-0.0025904250215869735,0.002290409847185178,49762,97302,47540,0.5867772051922938073800764650,104.52692643340066,104.69565244084559,0,1,
669,10:30:00,20220927,88819288,103.96,104.8,0.8400000000000034,0.008080030781069676,0.002299051072459633,97302,84190,-13112,0.5861025462427972780018443567,104.58154114672053,104.70086981880331,0,0,
670,10:40:00,20220927,88819288,104.8,105.17,0.37000000000000455,0.003530534351145082,0.0023008863679569286,84190,81403,-2787,0.5852784048833078911431338628,104.6992329173764,104.72432632786314,0,0,
