N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
168,11:30:00,20221214,533620653,194.65,194.65,0,0,0.0008578907543163167,0,0,0,0.3741498885729654960424191191,194.57450654956511,193.34075073537872,0,0,
169,11:40:00,20221214,533620653,194.65,194.65,0,0,0.000852844338114456,0,0,0,0.3719490068754774637127578302,194.5896052396521,193.40621319860978,0,0,
170,11:50:00,20221214,533620653,194.65,194.65,0,0,0.000847856944324313,0,0,0,0.3697738664843928001822738663,194.6016841917217,193.46840253867927,0,0,
171,12:00:00,20221214,533620653,194.65,194.65,0,0,0.0008429275434852181,0,0,0,0.3676240184234370280881908787,194.61134735337737,193.5274824117453,0,0,
172,12:10:00,20221214,533620653,194.65,194.65,0,0,0.0008380551299390608,0,0,0,0.3654990240972899932437504690,194.6190778827019,193.58360829115801,0,0,
173,12:20:00,20221214,533620653,194.65,194.65,0,0,0.0008332387211463075,0,0,0,0.3633984549932825794894760410,194.62526230616152,193.6369278766001,0,0,
174,12:30:00,20221214,533620653,194.65,195.4,0.75,0.0038530696121243254,0.0008504948976661819,0,1,1,0.3613218923933209647495361779,194.78020984492923,193.72508148277012,0,0,
175,12:40:00,20221214,533620653,195.4,195.4,0,0,0.0008456625402930786,1,0,-1,0.3649507452774498229043683587,194.90416787594336,193.80882740863163,0,0,
176,12:50:00,20221214,533620653,195.4,195.4,0,0,0.0008408847858281459,0,0,0,0.3628888766600631007410668425,195.00333430075466,193.88838603820005,0,0,
177,13:00:00,20221214,533620653,195.4,193.9,-1.5,-0.007676560900716479,0.0008792874606308893,0,3,3,0.3608501751057930833211732086,194.78266744060372,193.88896673629006,0,0,
178,13:10:00,20221214,533620653,193.9,193.9,0,0,0.0008743752401804374,3,0,-3,0.3644208445186098817383733583,194.60613395248296,193.88951839947555,0,0,
179,13:20:00,20221214,533620653,193.9,193.9,0,0,0.0008695175999572128,0,0,0,0.3623962842712842712842712841,194.46490716198636,193.89004247950177,0,0,
180,13:30:00,20221214,533620653,193.9,191.05,-2.8499999999999943,-0.014698298091799867,0.0009459197021220893,0,6,6,0.3603940948554208222716510008,193.7819257295891,193.74804035552668,0,0,
181,13:40:00,20221214,533620653,191.05,191.8,0.75,0.003925673907354096,0.0009622919779750125,6,8,2,0.3602454093525522096950668378,193.3855405836713,193.65063833775037,-1,0,
182,13:50:00,20221214,533620653,191.8,191.8,0,0,0.0009570335518658594,8,0,-8,0.3637413360774016511721429753,193.06843246693705,193.55810642086286,0,0,
183,14:00:00,20221214,533620653,191.8,192.45,0.6499999999999773,0.0033889468196036353,0.0009702504717992169,0,8,8,0.3617644809900244682853378504,192.94474597354963,193.50270109981972,0,0,
184,14:10:00,20221214,533620653,192.45,192.45,0,0,0.0009650058746543562,8,0,-8,0.3652144027144027144027144026,192.8457967788397,193.45006604482873,0,0,
185,14:20:00,20221214,533620653,192.45,192.45,0,0,0.0009598176710271822,0,0,0,0.3632508844202392589489363682,192.76663742307176,193.4000627425873,0,0,
186,14:30:00,20221214,533620653,192.45,192.45,0,0,0.0009546849562088551,0,0,0,0.3613083663217353056925249438,192.70330993845738,193.35255960545794,0,0,
187,14:40:00,20221214,533620653,192.45,192.45,0,0,0.0009496068447396591,0,0,0,0.3593865133093856498111817260,192.65264795076592,193.30743162518505,0,0,
188,14:50:00,20221214,533620653,192.45,191.7,-0.75,-0.0038971161340607954,0.0009652021319847444,0,10,10,0.3574849973659497469021278544,192.46211836061275,193.2270600439258,0,0,
189,15:00:00,20221214,533620653,191.7,191.7,0,0,0.000960122120763772,10,0,-10,0.3608666552745500113921166552,192.3096946884902,193.15070704172953,0,0,
190,15:10:00,20221214,533620653,191.7,191.7,0,0,0.0009550953033775742,0,0,0,0.3589773010584528909136238978,192.18775575079215,193.07817168964306,0,0,
191,15:20:00,20221214,533620653,191.7,191.7,0,0,0.0009501208486724827,0,0,0,0.3571076276154401154401154400,192.0902046006337,193.0092631051609,0,0,
192,15:30:00,20221214,533620653,191.7,191.7,0,0,0.0009451979427208118,0,0,0,0.3552573290267590785725500750,192.01216368050697,192.94379994990285,0,0,
193,15:40:00,20221214,533620653,191.7,191.7,0,0,0.0009403257883768901,0,0,0,0.3534261056812603204355781674,191.9497309444056,192.88160995240773,0,0,
194,15:50:00,20221214,533620653,191.7,191.7,0,0,0.0009355036048467522,0,0,0,0.3516136641136641136641136640,191.89978475552448,192.82252945478734,0,0,
195,09:30:00,20221215,533620653,191.7,189.55,-2.1499999999999773,-0.011215440792905464,0.0009879522639695006,0,2,2,0.3498197168477780722678681861,191.42982780441957,192.65890298204798,0,0,
196,09:40:00,20221215,533620653,189.55,189.8,0.25,0.0013189132155104193,0.0009896322687996575,2,1,-1,0.3505820533104797064187927131,191.10386224353567,192.5159578329456,0,0,
197,09:50:00,20221215,533620653,189.8,188.45,-1.3500000000000227,-0.0071127502634353145,0.0010205571071564032,1,35,34,0.5205286085967904149722331539,190.57308979482855,192.3126599412983,0,1,
198,10:00:00,20221215,533620653,188.45,188.45,0,0,0.0010154286794822505,35,0,-35,0.5229380125736909656507646456,190.14847183586284,192.11952694423337,0,0,
199,10:10:00,20221215,533620653,188.45,188.45,0,0,0.0010103515360848393,0,11,11,0.5203233225108225108225108224,189.80877746869027,191.93605059702168,0,0,
200,10:20:00,20221215,533620653,188.45,188.45,0,0,0.0010053249115272033,11,0,-11,0.5227097736426094635049858929,189.5370219749522,191.76174806717057,0,0,
201,10:30:00,20221215,533620653,188.45,189.05,0.6000000000000227,0.0031838684001062496,0.001016109780282545,0,13,13,0.5201221014958638721014958637,189.43961757996178,191.62616066381202,0,0,
202,10:40:00,20221215,533620653,189.05,189.1,0.04999999999998295,0.00026448029621784153,0.0010124071719866598,13,22,9,0.5209703063767103175970171042,189.37169406396941,191.49985263062143,0,0,
203,10:50:00,20221215,533620653,189.1,189.25,0.15000000000000568,0.0007932310946589407,0.0010113327794507396,22,6,-16,0.5219815927536515771809889455,189.34735525117551,191.38735999909036,0,0,
204,11:00:00,20221215,533620653,189.25,189.25,0,0,0.0010063994488192726,6,0,-6,0.5243133898621703499752280238,189.32788420094042,191.28049199913585,0,0,
205,11:10:00,20221215,533620653,189.25,189.25,0,0,0.0010015140146017033,0,0,0,0.5217681792317714647811735188,189.31230736075233,191.17896739917907,0,0,
206,11:20:00,20221215,533620653,189.25,189.25,0,0,0.0009966757826471058,0,0,0,0.5192475600084295736469649511,189.29984588860185,191.08251902922012,0,0,
207,11:30:00,20221215,533620653,189.25,189.25,0,0,0.00099188407215361,0,0,0,0.5167511775083890468505853119,189.2898767108815,190.99089307775913,0,0,
208,11:40:00,20221215,533620653,189.25,189.25,0,0,0.0009871382153490474,0,0,0,0.5142786838361001040426877745,189.28190136870518,190.90384842387118,0,0,
209,11:50:00,20221215,533620653,189.25,189.25,0,0,0.0009824375571807187,0,0,0,0.5118297377225948654520083089,189.27552109496415,190.82115600267764,0,0,
210,12:00:00,20221215,533620653,189.25,189.25,0,0,0.0009777814550139855,0,0,0,0.5094040043684593447626622980,189.2704168759713,190.74259820254377,0,0,
211,12:10:00,20221215,533620653,189.25,189.25,0,0,0.0009731692783393912,0,0,0,0.5070011552912496308722723815,189.26633350077705,190.6679682924166,0,0,
212,12:20:00,20221215,533620653,189.25,189.25,0,0,0.0009686004084880326,0,0,0,0.5046208681772062053752194595,189.26306680062163,190.59706987779578,0,0,
213,12:30:00,20221215,533620653,189.25,189.25,0,0,0.000964074238354911,0,0,0,0.5022628267371258025463632938,189.2604534404973,190.529716383906,0,0,
214,12:40:00,20221215,533620653,189.25,189.05,-0.19999999999998863,-0.0010568031704094511,0.0009645055357133042,0,1,1,0.4999267205662554499763802087,189.21836275239784,190.45573056471068,0,0,
215,12:50:00,20221215,533620653,189.05,189.45,0.39999999999997726,0.0021158423697433338,0.0009698357988338136,1,2,1,0.5022418746377079710413043744,189.26469020191826,190.40544403647513,0,1,
216,13:00:00,20221215,533620653,189.45,189.45,0,0,0.000965366509438266,2,0,-2,0.5045356908836171508982568888,189.30175216153458,190.35767183465137,0,0,
217,13:10:00,20221215,533620653,189.45,189.45,0,0,0.0009609382226977235,0,0,0,0.5022213069804812924078979122,189.33140172922765,190.3122882429188,0,0,
218,13:20:00,20221215,533620653,189.45,189.45,0,0,0.0009565503769319804,0,0,0,0.4999280590034014691548938121,189.35512138338214,190.26917383077287,0,0,
219,13:30:00,20221215,533620653,189.45,189.55,0.10000000000002274,0.0005278437582476788,0.0009546017104834154,0,2,2,0.4976556587352041897496442948,189.39409710670571,190.23321513923423,0,0,
220,13:40:00,20221215,533620653,189.55,189.55,0,0,0.0009502822457300967,2,0,-2,0.4999287100531444422847137776,189.42527768536456,190.19905438227252,0,0,
221,13:50:00,20221215,533620653,189.55,189.55,0,0,0.0009460016950736549,0,0,0,0.4976767789267789267789267786,189.45022214829166,190.1666016631589,0,0,
222,14:00:00,20221215,533620653,189.55,189.55,0,0,0.0009417595350060601,0,0,0,0.4954450444921296939234158962,189.47017771863332,190.13577158000095,0,0,
223,14:10:00,20221215,533620653,189.55,189.55,0,0,0.0009375552513676402,0,0,0,0.4932332362577898292184006467,189.48614217490666,190.1064830010009,0,0,
224,14:20:00,20221215,533620653,189.55,189.8,0.25,0.0013189132155104193,0.0009392501756527192,0,1,1,0.4910410885410885410885410883,189.54891373992533,190.09115885095085,0,0,
225,14:30:00,20221215,533620653,189.8,189.8,0,0,0.0009350942014241674,1,0,-1,0.4932931191227651404642555083,189.59913099194026,190.07660090840332,0,0,
226,14:40:00,20221215,533620653,189.8,189.8,0,0,0.0009309748437086424,0,0,0,0.4911200216816956905062631933,189.6393047935522,190.06277086298317,0,0,
227,14:50:00,20221215,533620653,189.8,189.8,0,0,0.0009268916207099203,0,0,0,0.4889659864988812357233409863,189.67144383484177,190.04963231983402,0,0,
228,15:00:00,20221215,533620653,189.8,189.8,0,0,0.0009228440590474316,0,0,0,0.4868307638504145054363394973,189.6971550678734,190.03715070384231,0,0,
229,15:10:00,20221215,533620653,189.8,189.8,0,0,0.0009188316935733123,0,0,0,0.4847141083554127032387901951,189.71772405429874,190.0252931686502,0,0,
230,15:20:00,20221215,533620653,189.8,189.8,0,0,0.0009148540671942071,0,0,0,0.4826157788820126482464144800,189.734179243439,190.01402851021768,0,0,
231,15:30:00,20221215,533620653,189.8,189.8,0,0,0.0009109107306976803,0,0,0,0.4805355384557970764867316590,189.7473433947512,190.0033270847068,0,0,
232,15:40:00,20221215,533620653,189.8,189.8,0,0,0.000907001242583098,0,0,0,0.4784731541705790632829259437,189.75787471580097,189.99316073047146,0,0,
233,15:50:00,20221215,533620653,189.8,189.8,0,0,0.0009031251688968455,0,0,0,0.4764283971014740245509476277,189.7662997726408,189.98350269394788,0,0,
234,09:30:00,20221216,533620653,189.8,182.6,-7.200000000000017,-0.03793466807165446,0.0010607062025256013,0,0,0,0.4744010422201911563613691272,188.33303981811264,189.61432755925048,0,0,
235,09:40:00,20221216,533620653,182.6,182.95,0.3499999999999943,0.0019167579408542954,0.0010643335403998754,0,1,1,0.4723908683124784819700073936,187.2564318544901,189.28111118128797,0,0,
236,09:50:00,20221216,533620653,182.95,183,0.05000000000001137,0.0002732987154960993,0.0010609958407167372,1,1,0,0.4703976578976578976578976578,186.40514548359207,188.96705562222357,0,0,
237,10:00:00,20221216,533620653,183,182.3,-0.6999999999999886,-0.003825136612021796,0.00107260987757096,1,3,2,0.4768245584947265619534527097,185.58411638687366,188.6337028411124,0,1,
238,10:10:00,20221216,533620653,182.3,181.85,-0.45000000000001705,-0.0024684585847505047,0.0010784502487307071,3,1,-2,0.4776188769389606209689891698,184.83729310949894,188.2945176990568,0,0,
239,10:20:00,20221216,533620653,181.85,181.85,0,0,0.0010739567060276626,1,0,-1,0.4797954649517149517149517149,184.23983448759915,187.97229181410395,0,0,
240,10:30:00,20221216,533620653,181.85,181.85,0,0,0.0010695004541354317,0,0,0,0.4778046124000480846953875999,183.76186759007933,187.66617722339876,0,0,
241,10:40:00,20221216,533620653,181.85,182.9,1.0500000000000114,0.005773989551828493,0.0010889404917292047,0,1,1,0.4758302131752544975685471553,183.58949407206347,187.42786836222882,0,0,
242,10:50:00,20221216,533620653,182.9,182.9,0,0,0.0010844592551377266,1,0,-1,0.4779872904872904872904872905,183.45159525765075,187.2014749441174,0,0,
243,11:00:00,20221216,533620653,182.9,182.9,0,0,0.0010800147499937195,0,0,0,0.4760283261820147066048705393,183.3412762061206,186.98640119691154,0,0,
244,11:10:00,20221216,533620653,182.9,182.9,0,0,0.0010756065265243573,0,0,0,0.4740853534220881159656669861,183.25302096489645,186.78208113706597,0,0,
245,11:20:00,20221216,533620653,182.9,182.9,0,0,0.0010712341422701934,0,0,0,0.4721581771886649935430423236,183.18241677191713,186.58797708021268,0,0,
246,11:30:00,20221216,533620653,182.9,182.9,0,0,0.0010668971619371157,0,0,0,0.4702466056210995482250542980,183.1259334175337,186.40357822620206,0,0,
247,11:40:00,20221216,533620653,182.9,182.9,0,0,0.0010625951572518853,0,0,0,0.4683504499532725339176952081,183.08074673402695,186.22839931489196,0,0,
248,11:50:00,20221216,533620653,182.9,182.9,0,0,0.0010583277068211547,0,0,0,0.4664695244514521622955357896,183.04459738722153,186.06197934914738,0,0,
249,12:00:00,20221216,533620653,182.9,182.9,0,0,0.00105409439599387,0,0,0,0.4646036463536463536463536464,183.0156779097772,185.90388038169002,0,0,
250,12:10:00,20221216,533620653,182.9,182.9,0,0,0.0010498948167269623,0,0,0,0.4627526358104047347075235522,182.99254232782175,185.75368636260552,0,0,
251,12:20:00,20221216,533620653,182.9,182.9,0,0,0.0010457285674542363,0,0,0,0.4609163158270301127443984587,182.9740338622574,185.61100204447524,0,0,
252,12:30:00,20221216,533620653,182.9,182.9,0,0,0.0010415952529583697,0,0,0,0.4590945122071604285043020221,182.9592270898059,185.47545194225148,0,0,
253,12:40:00,20221216,533620653,182.9,182.9,0,0,0.0010374944842459352,0,0,0,0.4572870534976834189432614630,182.9473816718447,185.3466793451389,0,0,
254,12:50:00,20221216,533620653,182.9,182.45,-0.45000000000001705,-0.002460360852925189,0.0010430743523584028,0,1,1,0.4554937709349474055356408298,182.84790533747577,185.20184537788197,0,0,
255,13:00:00,20221216,533620653,182.45,182.45,0,0,0.0010389998431695028,1,0,-1,0.4576207483922327672327672328,182.7683242699806,185.06425310898788,0,0,
256,13:10:00,20221216,533620653,182.45,182.45,0,0,0.001034957042223318,0,0,0,0.4558401229121073479050132747,182.7046594159845,184.93354045353848,0,0,
257,13:20:00,20221216,533620653,182.45,182.45,0,0,0.0010309455808193515,0,0,0,0.4540733007302774744635209752,182.65372753278763,184.80936343086157,0,0,
258,13:30:00,20221216,533620653,182.45,182.2,-0.25,-0.0013702384214853386,0.0010322555917871739,0,3,3,0.4523201219629791058362486934,182.5629820262301,184.6788952593185,0,0,
259,13:40:00,20221216,533620653,182.2,182.2,0,0,0.0010282853779726077,3,0,-3,0.4544265830323522631214938907,182.49038562098406,184.55495049635255,0,0,
260,13:50:00,20221216,533620653,182.2,182.2,0,0,0.001024345587252406,0,0,0,0.4526854850130712199677716919,182.43230849678724,184.43720297153493,0,0,
261,14:00:00,20221216,533620653,182.2,182.8,0.6000000000000227,0.003293084522502869,0.0010330048961655757,0,2,2,0.4509576778183648412656046244,182.5058467974298,184.35534282295816,0,0,
262,14:10:00,20221216,533620653,182.8,183.25,0.44999999999998863,0.0024617067833697407,0.001038437222732892,2,5,3,0.4549464318951010966220091696,182.65467743794383,184.30007568181026,0,1,
263,14:20:00,20221216,533620653,183.25,183.25,0,0,0.0010345037484043582,5,0,-5,0.4570110287439832894378348924,182.77374195035506,184.24757189771972,0,0,
264,14:30:00,20221216,533620653,183.25,183.25,0,0,0.0010305999606745305,0,0,0,0.4552864588241946732512770249,182.86899356028405,184.19769330283373,0,0,
265,14:40:00,20221216,533620653,183.25,183.25,0,0,0.001026725524732145,0,0,0,0.4535748555955322872616105699,182.94519484822726,184.15030863769204,0,0,
266,14:50:00,20221216,533620653,183.25,183.45,0.19999999999998863,0.0010914051841745627,0.0010269677706476596,0,55,55,0.4518760733648374097812300060,183.0461558785818,184.11529320580746,0,0,
267,15:00:00,20221216,533620653,183.45,183.45,0,0,0.0010231358013541982,55,0,-55,0.4539213118970581657148821328,183.12692470286544,184.08202854551706,0,0,
268,15:10:00,20221216,533620653,183.45,183.45,0,0,0.001019332322538755,0,0,0,0.4522338720758795108237487420,183.19153976229234,184.0504271182412,0,0,
269,15:20:00,20221216,533620653,183.45,183.45,0,0,0.0010155570176404634,0,0,0,0.4505589318089318089318089318,183.24323180983387,184.02040576232912,0,0,
270,15:30:00,20221216,533620653,183.45,183.45,0,0,0.0010118095747709414,0,0,0,0.4488963527247660088988502273,183.2845854478671,183.99188547421267,0,0,
271,15:40:00,20221216,533620653,183.45,183.45,0,0,0.001008089686628401,0,0,0,0.4472459984868073103367221015,183.31766835829367,183.96479120050202,0,0,
272,15:50:00,20221216,533620653,183.45,183.45,0,0,0.001004397050413645,0,0,0,0.4456077347560864044380527898,183.34413468663493,183.93905164047692,0,0,
273,09:30:00,20221219,533620653,183.45,182.6,-0.8499999999999943,-0.004633415099482117,0.0010176416418336029,0,1,1,0.4439814291547868190203956628,183.19530774930791,183.87209905845307,0,0,
274,09:40:00,20221219,533620653,182.6,182.9,0.30000000000001137,0.0016429353778751993,0.0010199154372373905,1,1,0,0.4423669512305875942239578604,183.1362461994463,183.82349410553044,0,0,
275,09:50:00,20221219,533620653,182.9,182.85,-0.05000000000001137,-0.0002733734281028506,0.0010172105748854539,1,1,0,0.4407641724217811174332913464,183.07899695955703,183.77481940025393,0,0,
276,10:00:00,20221219,533620653,182.85,182.4,-0.44999999999998863,-0.002461033634126271,0.0010224229325000416,1,2,1,0.4427830743263956260346152044,182.94319756764565,183.70607843024123,0,1,
277,10:10:00,20221219,533620653,182.4,182.4,0,0,0.0010187451521673078,2,0,-2,0.4447874517568762173078719842,182.83455805411654,183.64077450872918,0,0,
278,10:20:00,20221219,533620653,182.4,182.8,0.4000000000000057,0.002192982456140382,0.001022953888023842,0,1,1,0.4431932314996831125863383929,182.82764644329325,183.59873578329274,0,0,
279,10:30:00,20221219,533620653,182.8,182.8,0,0,0.0010193004812808998,1,0,-1,0.4451818271014699586128157558,182.8221171546346,183.5587989941281,0,0,
280,10:40:00,20221219,533620653,182.8,182.8,0,0,0.001015673077432925,0,0,0,0.4435975501366960441693537780,182.8176937237077,183.52085904442168,0,0,
281,10:50:00,20221219,533620653,182.8,182.45,-0.35000000000002274,-0.001914660831509971,0.0010188609772700777,0,1,1,0.4420245091787644979134340838,182.74415497896615,183.4673160922006,0,0,
282,11:00:00,20221219,533620653,182.45,182.7,0.25,0.0013702384214853386,0.0010201025936807323,1,2,1,0.4439961540226557894402417372,182.73532398317292,183.42895028759057,0,1,
283,11:10:00,20221219,533620653,182.7,182.75,0.05000000000001137,0.00027367268746585316,0.0010174743193630744,2,4,2,0.4459539140437027760971422945,182.73825918653836,183.39500277321102,0,1,
284,11:20:00,20221219,533620653,182.75,182.45,-0.30000000000001137,-0.0016415868673051238,0.0010196641879523446,4,1,-3,0.4470207424154792575845207426,182.68060734923068,183.34775263455046,0,0,
285,11:30:00,20221219,533620653,182.45,182.1,-0.3499999999999943,-0.0019183337900794428,0.0010228063893583834,1,7,6,0.4664367538056349245160433973,182.56448587938456,183.2853650028229,0,1,
286,11:40:00,20221219,533620653,182.1,182.1,0,0,0.0010192426040296085,7,0,-7,0.4682958591930717366257435945,182.47158870350768,183.22609675268177,0,0,
287,11:50:00,20221219,533620653,182.1,182.1,0,0,0.0010157035672100612,0,0,0,0.4666698319042069042069042070,182.39727096280615,183.16979191504768,0,0,
288,12:00:00,20221219,533620653,182.1,182.1,0,0,0.0010121890219948015,0,0,0,0.4650550573993480567875031544,182.3378167702449,183.1163023192953,0,0,
289,12:10:00,20221219,533620653,182.1,182.25,0.15000000000000568,0.0008237232289950889,0.0010115391399499749,0,1,1,0.4634514192703847876261669366,182.3202534161959,183.07298720333054,0,0,
290,12:20:00,20221219,533620653,182.25,182.25,0,0,0.0010080630604312464,1,0,-1,0.4652952288261566612082076000,182.3062027329567,183.03183784316403,0,0,
291,12:30:00,20221219,533620653,182.25,182.25,0,0,0.001004610789676345,0,0,0,0.4637017520151081794917411356,182.29496218636535,182.99274595100584,0,0,
292,12:40:00,20221219,533620653,182.25,182.25,0,0,0.0010011820839095314,0,0,0,0.4621191521788791413364792205,182.28596974909226,182.95560865345556,0,0,
293,12:50:00,20221219,533620653,182.25,182.25,0,0,0.0009977767026717438,0,0,0,0.4605473183279305728285320123,182.27877579927383,182.92032822078278,0,0,
294,13:00:00,20221219,533620653,182.25,180.9,-1.3499999999999943,-0.0074074074074073765,0.0010195042643827122,0,7,7,0.4589861409776664013952149546,182.00302063941908,182.81931180974362,0,0,
295,13:10:00,20221219,533620653,180.9,180.9,0,0,0.001016059993219257,7,0,-7,0.4608138905013905013905013906,181.78241651153527,182.72334621925643,0,0,
296,13:20:00,20221219,533620653,180.9,180.9,0,0,0.0010126389158010103,0,0,0,0.4592623285805103986922168741,181.60593320922823,182.63217890829358,0,0,
297,13:30:00,20221219,533620653,180.9,180.55,-0.3499999999999943,-0.0019347705914869778,0.0010157333173972719,0,2,2,0.4577211798268845248711020524,181.39474656738258,182.5280699628789,0,0,
298,13:40:00,20221219,533620653,180.55,180.55,0,0,0.0010123362160012943,2,0,-2,0.4595348213659250448548107412,181.22579725390608,182.42916646473495,0,0,
299,13:50:00,20221219,533620653,180.55,180.2,-0.35000000000002274,-0.0019385211852673647,0.001015423499232181,0,1,1,0.4580030386280386280386280387,181.02063780312486,182.3177081414982,0,0,
300,14:00:00,20221219,533620653,180.2,180.2,0,0,0.001012049999234732,1,0,-1,0.4598036929847561076796957196,180.85651024249987,182.2118227344233,0,0,
301,14:10:00,20221219,533620653,180.2,180.2,0,0,0.0010086988402968687,0,0,0,0.4582811642000383722238026874,180.7252081939999,182.11123159770213,0,0,
302,14:20:00,20221219,533620653,180.2,180.2,0,0,0.0010053698012199813,0,0,0,0.4567686851102692686851102693,180.62016655519992,182.015670017817,0,0,
303,14:30:00,20221219,533620653,180.2,180.2,0,0,0.0010020626637159682,0,0,0,0.4552661565408275934591724066,180.5361332441599,181.92488651692614,0,0,
304,14:40:00,20221219,533620653,180.2,180.2,0,0,0.0009987772123595225,0,0,0,0.4537734806177429128248800381,180.46890659532792,181.83864219107983,0,0,
305,14:50:00,20221219,533620653,180.2,181.3,1.1000000000000227,0.006104328523862502,0.0010154620205670487,0,4,4,0.4522905607464430993842758550,180.63512527626233,181.81171008152583,0,0,
306,15:00:00,20221219,533620653,181.3,181.3,0,0,0.00101215432668898,4,0,-4,0.4540746305811452391256951519,180.7681002210099,181.78612457744953,0,0,
307,15:10:00,20221219,533620653,181.3,181.3,0,0,0.0010088681113425873,0,0,0,0.4526003623000376247129493884,180.87448017680794,181.76181834857704,0,0,
308,15:20:00,20221219,533620653,181.3,181.3,0,0,0.0010056031659984364,0,0,0,0.4511356362084517424323249567,180.95958414144633,181.7387274311482,0,0,
309,15:30:00,20221219,533620653,181.3,181.3,0,0,0.0010023592848177963,0,0,0,0.4496803599626180271341561665,181.02766731315705,181.71679105959078,0,0,
310,15:40:00,20221219,533620653,181.3,181.3,0,0,0.000999136264609379,0,0,0,0.4482344424064681299407987512,181.08213385052562,181.69595150661124,0,0,
311,15:50:00,20221219,533620653,181.3,181.3,0,0,0.000995933904786913,0,0,0,0.4467977935526012449089372167,181.1257070804205,181.67615393128068,0,0,
312,09:30:00,20221220,533620653,181.3,178.75,-2.5500000000000114,-0.014065085493656985,0.0010376883827066257,0,0,0,0.4453703245636152984395795898,180.6505656643364,181.52984623471664,0,0,
313,09:40:00,20221220,533620653,178.75,178.75,0,0,0.0010343836426343115,0,0,0,0.4439519477337948675528293363,180.27045253146912,181.39085392298082,0,0,
314,09:50:00,20221220,533620653,178.75,178.75,0,0,0.001031099885038647,0,0,0,0.4425425764711478997193282908,179.9663620251753,181.2588112268318,0,0,
315,10:00:00,20221220,533620653,178.75,178.75,0,0,0.0010278369107189044,0,0,0,0.4411421252797835076316088975,179.72308962014023,181.13337066549022,0,0,
316,10:10:00,20221220,533620653,178.75,178.75,0,0,0.00102459452298793,0,0,0,0.4397505097426233072920770082,179.52847169611218,181.0142021322157,0,0,
317,10:20:00,20221220,533620653,178.75,178.75,0,0,0.001021372527632622,0,0,0,0.4383676465044389572691459484,179.37277735688974,180.90099202560492,0,0,
318,10:30:00,20221220,533620653,178.75,178.75,0,0,0.001018170732875153,0,0,0,0.4369934532552087411021580301,179.24822188551178,180.79344242432467,0,0,
319,10:40:00,20221220,533620653,178.75,178.75,0,0,0.0010149889493349183,0,0,0,0.4356278487137862137862137863,179.14857750840943,180.69127030310844,0,0,
320,10:50:00,20221220,533620653,178.75,181,2.25,0.012587412587412588,0.0010510401133164687,0,2,2,0.4342707526118741072012100050,179.51886200672755,180.70670678795304,0,0,
321,11:00:00,20221220,533620653,181,181,0,0,0.0010477760135856721,2,0,-2,0.4360276757404086596633180485,179.815089605382,180.7213714485554,0,0,
322,11:10:00,20221220,533620653,181,181,0,0,0.0010445321249987196,0,0,0,0.4346777448557634316148248038,180.0520716843056,180.73530287612763,0,0,
323,11:20:00,20221220,533620653,181,181,0,0,0.0010413082604153903,0,0,0,0.4333361468778135444802111470,180.24165734744446,180.74853773232127,0,0,
324,11:30:00,20221220,533620653,181,181,0,0,0.0010381042349987275,0,0,0,0.4320028048874202720356566512,180.3933258779556,180.76111084570522,0,0,
325,11:40:00,20221220,533620653,181,181,0,0,0.001034919866179713,0,0,0,0.4306776429092380012625411400,180.5146607023645,180.77305530341997,0,0,
326,11:50:00,20221220,533620653,181,181,0,0,0.0010317549736225885,0,0,0,0.4293605858972831449895670081,180.6117285618916,180.78440253824897,0,0,
327,12:00:00,20221220,533620653,181,181,0,0,0.0010286093791908124,0,0,0,0.4280515597207670378402085721,180.68938284951327,180.79518241133653,0,0,
328,12:10:00,20221220,533620653,181,181,0,0,0.0010254829069136367,0,0,0,0.4267504911501871988194176646,180.75150627961062,180.8054232907697,0,0,
329,12:20:00,20221220,533620653,181,181,0,0,0.0010223753829532924,0,0,0,0.4254573078436714800351163989,180.8012050236885,180.81515212623123,0,0,
330,12:30:00,20221220,533620653,181,181.35,0.3499999999999943,0.0019337016574585322,0.0010251286345379005,0,1,1,0.4241719383335697535093305488,180.91096401895078,180.84189451991966,1,0,
331,12:40:00,20221220,533620653,181.35,181.35,0,0,0.0010220408976868826,1,0,-1,0.4259063602060590012397241315,180.99877121516062,180.86729979392368,0,0,
332,12:50:00,20221220,533620653,181.35,181.35,0,0,0.001018971705801937,0,1,1,0.4246273621273621273621273623,181.0690169721285,180.8914348042275,0,0,
333,13:00:00,20221220,533620653,181.35,181.35,0,0,0.0010159208923115122,1,0,-1,0.4263500346958430790766120109,181.12521357770282,180.9143630640161,0,0,
334,13:10:00,20221220,533620653,181.35,181.35,0,0,0.0010128882926329704,0,0,0,0.4250773480251092191390698855,181.17017086216225,180.9361449108153,0,0,
335,13:20:00,20221220,533620653,181.35,181.35,0,0,0.0010098737441429913,0,0,0,0.4238122368702725845582988442,181.20613668972982,180.95683766527452,0,0,
336,13:30:00,20221220,533620653,181.35,181.35,0,0,0.0010068770861485017,0,0,0,0.4225546337935061970670279277,181.23490935178387,180.9764957820108,0,0,
337,13:40:00,20221220,533620653,181.35,181.35,0,0,0.0010038981598581216,0,0,0,0.4213044721550638710402024013,181.2579274814271,180.99517099291026,0,0,
