N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
887,15:10:00,20221102,570640399,102.1015625,102.1015625,0,0,7.369491541620833E-05,0,0,0,0.0416666666666666666666666665,102.14291551963834,102.24364621719481,0,0,
888,15:20:00,20221102,570640399,102.1015625,102.1015625,0,0,7.361201899841733E-05,0,0,0,0.0416197975253093363329583800,102.13464491571068,102.23654203133508,0,0,
889,15:30:00,20221102,570640399,102.1015625,102.1015625,0,0,7.352930886471124E-05,0,0,0,0.0415730337078651685393258425,102.12802843256856,102.22979305476832,0,0,
890,15:40:00,20221102,570640399,102.1015625,102.1015625,0,0,7.344678438787094E-05,0,0,0,0.0415263748597081930415263747,102.12273524605484,102.22338152702991,0,0,
891,15:50:00,20221102,570640399,102.1015625,102.125,0.0234375,0.00022955084551228098,7.3621788940701E-05,0,1,1,0.0414798206278026905829596411,102.12318819684387,102.21846245067842,0,0,
892,09:30:00,20221103,570640399,102.125,101.92578125,-0.19921875,-0.001950734394124847,7.572381873374036E-05,1,0,-1,0.0425531914893617021276595743,102.0837068074751,102.2038283906445,0,0,
893,09:40:00,20221103,570640399,101.92578125,101.92578125,0,0,7.563911647564892E-05,0,0,0,0.0425055928411633109619686799,102.05212169598008,102.18992603361228,0,0,
894,09:50:00,20221103,570640399,101.92578125,101.984375,0.05859375,0.0005748668225194496,7.619691279525094E-05,0,3,3,0.0424581005586592178770949719,102.03857235678407,102.17964848193168,0,0,
895,10:00:00,20221103,570640399,101.984375,101.984375,0,0,7.611187159793481E-05,3,0,-3,0.0435267857142857142857142855,102.02773288542727,102.1698848078351,0,0,
896,10:10:00,20221103,570640399,101.984375,101.984375,0,0,7.602702001309876E-05,0,0,0,0.0434782608695652173913043476,102.0190613083418,102.16060931744336,0,0,
897,10:20:00,20221103,570640399,101.984375,101.984375,0,0,7.594235740729352E-05,0,0,0,0.0434298440979955456570155900,102.01212404667345,102.1517976015712,0,0,
898,10:30:00,20221103,570640399,101.984375,101.984375,0,0,7.58578831498883E-05,0,0,0,0.0433815350389321468298109008,102.00657423733875,102.14342647149265,0,0,
899,10:40:00,20221103,570640399,101.984375,101.984375,0,0,7.57735966130551E-05,0,0,0,0.0433333333333333333333333331,102.002134389871,102.13547389791802,0,0,
900,10:50:00,20221103,570640399,101.984375,101.984375,0,0,7.568949717175315E-05,0,0,0,0.0432852386237513873473917867,101.99858251189681,102.12791895302212,0,0,
901,11:00:00,20221103,570640399,101.984375,101.984375,0,0,7.560558420371351E-05,0,0,0,0.0432372505543237250554323723,101.99574100951745,102.12074175537101,0,0,
902,11:10:00,20221103,570640399,101.984375,101.984375,0,0,7.552185708942368E-05,0,0,0,0.0431893687707641196013289034,101.99346780761397,102.11392341760246,0,0,
903,11:20:00,20221103,570640399,101.984375,101.984375,0,0,7.543831521211237E-05,0,0,0,0.0431415929203539823008849555,101.99164924609119,102.10744599672235,0,0,
904,11:30:00,20221103,570640399,101.984375,101.984375,0,0,7.535495795773435E-05,0,0,0,0.0430939226519337016574585633,101.99019439687294,102.10129244688623,0,0,
905,11:40:00,20221103,570640399,101.984375,101.984375,0,0,7.527178471495539E-05,0,0,0,0.0430463576158940397350993375,101.98903051749835,102.09544657454192,0,0,
906,11:50:00,20221103,570640399,101.984375,101.984375,0,0,7.518879487513735E-05,0,0,0,0.0429988974641675854465270119,101.98809941399867,102.08989299581484,0,0,
907,12:00:00,20221103,570640399,101.984375,101.984375,0,0,7.510598783232333E-05,0,0,0,0.0429515418502202643171806165,101.98735453119895,102.0846170960241,0,0,
908,12:10:00,20221103,570640399,101.984375,101.984375,0,0,7.502336298322286E-05,0,0,0,0.0429042904290429042904290427,101.98675862495915,102.07960499122291,0,0,
909,12:20:00,20221103,570640399,101.984375,101.984375,0,0,7.494091972719734E-05,0,0,0,0.0428571428571428571428571427,101.98628189996731,102.07484349166177,0,0,
910,12:30:00,20221103,570640399,101.984375,101.984375,0,0,7.485865746624542E-05,0,0,0,0.0428100987925356750823271129,101.98590051997385,102.07032006707868,0,0,
911,12:40:00,20221103,570640399,101.984375,101.984375,0,0,7.477657560498858E-05,0,0,0,0.0427631578947368421052631577,101.98559541597908,102.06602281372476,0,0,
912,12:50:00,20221103,570640399,101.984375,101.984375,0,0,7.469467355065671E-05,0,0,0,0.0427163198247535596933187293,101.98535133278327,102.06194042303852,0,0,
913,13:00:00,20221103,570640399,101.984375,101.984375,0,0,7.461295071307394E-05,0,0,0,0.0426695842450765864332603937,101.98515606622661,102.0580621518866,0,0,
914,13:10:00,20221103,570640399,101.984375,101.984375,0,0,7.453140650464435E-05,0,0,0,0.0426229508196721311475409834,101.98499985298128,102.05437779429228,0,0,
915,13:20:00,20221103,570640399,101.984375,101.984375,0,0,7.445004034033797E-05,0,0,0,0.0425764192139737991266375544,101.98487488238501,102.05087765457768,0,0,
916,13:30:00,20221103,570640399,101.984375,101.984375,0,0,7.436885163767675E-05,0,0,0,0.0425299890948745910577971645,101.98477490590801,102.0475525218488,0,0,
917,13:40:00,20221103,570640399,101.984375,101.984375,0,0,7.428783981672067E-05,0,0,0,0.0424836601307189542483660129,101.9846949247264,102.04439364575637,0,0,
918,13:50:00,20221103,570640399,101.984375,101.984375,0,0,7.420700430005394E-05,0,0,0,0.0424374319912948857453754079,101.98463093978111,102.04139271346855,0,0,
919,14:00:00,20221103,570640399,101.984375,101.984375,0,0,7.412634451277127E-05,0,0,0,0.0423913043478260869565217390,101.9845797518249,102.03854182779513,0,0,
920,14:10:00,20221103,570640399,101.984375,101.984375,0,0,7.404585988246425E-05,0,0,0,0.0423452768729641693811074917,101.9845388014599,102.03583348640538,0,0,
921,14:20:00,20221103,570640399,101.984375,101.984375,0,0,7.396554983920779E-05,0,0,0,0.0422993492407809110629067244,101.98450604116792,102.03326056208512,0,0,
922,14:30:00,20221103,570640399,101.984375,101.984375,0,0,7.388541381554668E-05,0,0,0,0.0422535211267605633802816900,101.98447983293434,102.03081628398087,0,0,
923,14:40:00,20221103,570640399,101.984375,101.984375,0,0,7.380545124648223E-05,0,0,0,0.0422077922077922077922077921,101.98445886634747,102.02849421978183,0,0,
924,14:50:00,20221103,570640399,101.984375,101.984375,0,0,7.372566156945901E-05,0,0,0,0.0421621621621621621621621621,101.98444209307797,102.02628825879275,0,0,
925,15:00:00,20221103,570640399,101.984375,101.984375,0,0,7.36460442243516E-05,0,0,0,0.0421166306695464362850971922,101.98442867446238,102.02419259585311,0,0,
926,15:10:00,20221103,570640399,101.984375,101.984375,0,0,7.356659865345155E-05,0,0,0,0.0420711974110032362459546925,101.98441793956991,102.02220171606047,0,0,
927,15:20:00,20221103,570640399,101.984375,101.984375,0,0,7.34873243014543E-05,0,0,0,0.0420258620689655172413793103,101.98440935165593,102.02031038025744,0,0,
928,15:30:00,20221103,570640399,101.984375,101.984375,0,0,7.340822061544628E-05,0,0,0,0.0419806243272335844994617868,101.98440248132474,102.01851361124457,0,0,
929,15:40:00,20221103,570640399,101.984375,101.984375,0,0,7.332928704489204E-05,0,0,0,0.0419354838709677419354838709,101.98439698505979,102.01680668068235,0,0,
930,15:50:00,20221103,570640399,101.984375,101.984375,0,0,7.325052304162148E-05,0,0,0,0.0418904403866809881847475832,101.98439258804783,102.01518509664824,0,0,
931,09:30:00,20221104,570640399,101.984375,102.05859375,0.07421875,0.0007277462846637046,7.395277171288981E-05,0,2,2,0.0418454935622317596566523605,101.99923282043827,102.01735552931582,0,0,
932,09:40:00,20221104,570640399,102.05859375,102.05859375,0,0,7.387350829197568E-05,2,0,-2,0.0428724544480171489817792068,102.01110500635062,102.01941744035003,0,0,
933,09:50:00,20221104,570640399,102.05859375,102.0234375,-0.03515625,-0.0003444712366517396,7.416322748722167E-05,0,1,1,0.0428265524625267665952890792,102.0135715050805,102.01961844333253,0,0,
934,10:00:00,20221104,570640399,102.0234375,102.0234375,0,0,7.40839085273423E-05,1,0,-1,0.0438502673796791443850267379,102.01554470406441,102.01980939616591,0,0,
935,10:10:00,20221104,570640399,102.0234375,102.0078125,-0.015625,-0.00015315108354391609,7.416838200492411E-05,0,1,1,0.0438034188034188034188034187,102.01399826325152,102.01920955135762,0,0,
936,10:20:00,20221104,570640399,102.0078125,102.0078125,0,0,7.408922684803519E-05,1,0,-1,0.0448239060832443970117395943,102.01276111060122,102.01863969878974,0,0,
937,10:30:00,20221104,570640399,102.0078125,102.0078125,0,0,7.401024046546799E-05,0,0,0,0.0447761194029850746268656715,102.01177138848097,102.01809833885025,0,0,
938,10:40:00,20221104,570640399,102.0078125,102.0078125,0,0,7.393142231800742E-05,0,0,0,0.0447284345047923322683706069,102.01097961078477,102.01758404690774,0,0,
939,10:50:00,20221104,570640399,102.0078125,102.0078125,0,0,7.385277186873295E-05,0,0,0,0.0446808510638297872340425531,102.01034618862782,102.01709546956236,0,0,
940,11:00:00,20221104,570640399,102.0078125,101.93359375,-0.07421875,-0.0007275790763575094,7.454748632621305E-05,0,1,1,0.0446333687566418703506907544,101.99499570090225,102.01292038358424,0,0,
941,11:10:00,20221104,570640399,101.93359375,101.93359375,0,0,7.446834886726803E-05,1,0,-1,0.0456475583864118895966029723,101.9827153107218,102.00895405190504,0,0,
942,11:20:00,20221104,570640399,101.93359375,101.93359375,0,0,7.438937925022958E-05,0,0,0,0.0455991516436903499469777305,101.97289099857744,102.00518603680979,0,0,
943,11:30:00,20221104,570640399,101.93359375,102.00390625,0.0703125,0.0006897873155776969,7.504128384379682E-05,0,1,1,0.0455508474576271186440677965,101.97909404886195,102.0051220474693,0,0,
944,11:40:00,20221104,570640399,102.00390625,102.00390625,0,0,7.496187507782455E-05,1,0,-1,0.0465608465608465608465608465,101.98405648908957,102.00506125759584,0,0,
945,11:50:00,20221104,570640399,102.00390625,102.00390625,0,0,7.488263419507843E-05,0,0,0,0.0465116279069767441860465116,101.98802644127164,102.00500350721606,0,0,
946,12:00:00,20221104,570640399,102.00390625,102.00390625,0,0,7.480356066372143E-05,0,0,0,0.0464625131995776135163674762,101.99120240301733,102.00494864435527,0,0,
947,12:10:00,20221104,570640399,102.00390625,102.00390625,0,0,7.472465395416054E-05,0,0,0,0.0464135021097046413502109704,101.99374317241387,102.0048965246375,0,0,
948,12:20:00,20221104,570640399,102.00390625,102.00390625,0,0,7.464591353903497E-05,0,0,0,0.0463645943097997892518440463,101.99577578793111,102.00484701090564,0,0,
949,12:30:00,20221104,570640399,102.00390625,102.00390625,0,0,7.456733889320441E-05,0,0,0,0.0463157894736842105263157894,101.99740188034488,102.00479997286035,0,0,
950,12:40:00,20221104,570640399,102.00390625,102.00390625,0,0,7.448892949373732E-05,0,0,0,0.0462670872765509989484752891,101.99870275427591,102.00475528671734,0,0,
951,12:50:00,20221104,570640399,102.00390625,102.00390625,0,0,7.441068481989936E-05,0,0,0,0.0462184873949579831932773109,101.99974345342073,102.00471283488147,0,0,
952,13:00:00,20221104,570640399,102.00390625,102.00390625,0,0,7.433260435314185E-05,0,0,0,0.0461699895068205666316894019,102.00057601273659,102.0046725056374,0,0,
953,13:10:00,20221104,570640399,102.00390625,102.00390625,0,0,7.425468757709034E-05,0,0,0,0.0461215932914046121593291405,102.00124206018927,102.00463419285553,0,0,
954,13:20:00,20221104,570640399,102.00390625,102.00390625,0,0,7.417693397753317E-05,0,0,0,0.0460732984293193717277486911,102.00177489815141,102.00459779571277,0,0,
955,13:30:00,20221104,570640399,102.00390625,102.00390625,0,0,7.409934304241023E-05,0,0,0,0.0460251046025104602510460251,102.00220116852114,102.00456321842714,0,0,
956,13:40:00,20221104,570640399,102.00390625,102.00390625,0,0,7.402191426180166E-05,0,0,0,0.0459770114942528735632183908,102.00254218481692,102.00453037000578,0,0,
957,13:50:00,20221104,570640399,102.00390625,102.05859375,0.0546875,0.0005361314287902578,7.450428327487937E-05,0,1,1,0.0459290187891440501043841336,102.01375249785355,102.00723353900548,1,0,
958,14:00:00,20221104,570640399,102.05859375,102.05859375,0,0,7.442659371984822E-05,1,0,-1,0.0469238790406673618352450469,102.02272074828284,102.0098015495552,0,0,
959,14:10:00,20221104,570640399,102.05859375,102.0625,0.00390625,3.8274581850193284E-05,7.438893537415067E-05,0,1,1,0.0468750000000000000000000000,102.03067659862626,102.01243647207745,0,0,
960,14:20:00,20221104,570640399,102.0625,102.0625,0,0,7.43115275329705E-05,1,0,-1,0.0478668054110301768990634755,102.037041278901,102.01493964847359,0,0,
961,14:30:00,20221104,570640399,102.0625,102.046875,-0.015625,-0.00015309246785058175,7.439342040232353E-05,0,1,1,0.0478170478170478170478170478,102.0390080231208,102.0165364160499,0,0,
962,14:40:00,20221104,570640399,102.046875,102.046875,0,0,7.431616866774168E-05,1,0,-1,0.0488058151609553478712357217,102.04058141849664,102.01805334524741,0,0,
963,14:50:00,20221104,570640399,102.046875,102.046875,0,0,7.423907720646808E-05,0,0,0,0.0487551867219917012448132780,102.04184013479731,102.01949442798504,0,0,
964,15:00:00,20221104,570640399,102.046875,102.046875,0,0,7.416214552024376E-05,0,0,0,0.0487046632124352331606217616,102.04284710783784,102.02086345658579,0,0,
965,15:10:00,20221104,570640399,102.046875,102.046875,0,0,7.408537311287291E-05,0,0,0,0.0486542443064182194616977225,102.04365268627028,102.0221640337565,0,0,
966,15:20:00,20221104,570640399,102.046875,102.046875,0,0,7.400875949021223E-05,0,0,0,0.0486039296794208893485005170,102.04429714901622,102.02339958206868,0,0,
967,15:30:00,20221104,570640399,102.046875,102.046875,0,0,7.393230416016035E-05,0,0,0,0.0485537190082644628099173553,102.04481271921297,102.02457335296525,0,0,
968,15:40:00,20221104,570640399,102.046875,102.046875,0,0,7.385600663264729E-05,0,0,0,0.0485036119711042311661506707,102.04522517537038,102.025688435317,0,0,
969,15:50:00,20221104,570640399,102.046875,102.046875,0,0,7.377986641962394E-05,0,0,0,0.0484536082474226804123711339,102.0455551402963,102.02674776355114,0,0,
970,09:30:00,20221107,570640399,102.046875,101.88671875,-0.16015625,-0.0015694380646149135,7.532019412116389E-05,0,0,0,0.0484037075180226570545829041,102.01378786223705,102.0197463128736,-1,0,
971,09:40:00,20221107,570640399,101.88671875,101.90625,0.01953125,0.00019169574052064564,7.543992204955842E-05,0,1,1,0.0483539094650205761316872427,101.99228028978965,102.01407149722992,0,0,
972,09:50:00,20221107,570640399,101.90625,101.90625,0,0,7.536238872782197E-05,1,0,-1,0.0493319630010277492291880780,101.97507423183171,102.00868042236843,0,0,
973,10:00:00,20221107,570640399,101.90625,101.90625,0,0,7.528501461208499E-05,0,0,0,0.0492813141683778234086242299,101.96130938546537,102.00355890125002,0,0,
974,10:10:00,20221107,570640399,101.90625,101.90625,0,0,7.520779921248286E-05,0,1,1,0.0492307692307692307692307692,101.9502975083723,101.99869345618752,0,0,
975,10:20:00,20221107,570640399,101.90625,101.90625,0,0,7.513074204115859E-05,1,0,-1,0.0502049180327868852459016393,101.94148800669785,101.99407128337815,0,0,
976,10:30:00,20221107,570640399,101.90625,101.90625,0,0,7.50538426122526E-05,0,0,0,0.0501535312180143295803480040,101.93444040535829,101.98968021920925,0,0,
977,10:40:00,20221107,570640399,101.90625,101.90625,0,0,7.497710044189242E-05,0,0,0,0.0501022494887525562372188138,101.92880232428664,101.98550870824879,0,0,
978,10:50:00,20221107,570640399,101.90625,101.90625,0,0,7.490051504818262E-05,0,0,0,0.0500510725229826353421859039,101.9242918594293,101.98154577283636,0,0,
979,11:00:00,20221107,570640399,101.90625,101.90625,0,0,7.482408595119468E-05,0,0,0,0.0499999999999999999999999999,101.92068348754344,101.97778098419454,0,0,
980,11:10:00,20221107,570640399,101.90625,101.90625,0,0,7.474781267295696E-05,0,0,0,0.0499490316004077471967380223,101.91779679003474,101.97420443498481,0,0,
981,11:20:00,20221107,570640399,101.90625,101.90625,0,0,7.467169473744478E-05,0,0,0,0.0498981670061099796334012219,101.91548743202779,101.97080671323558,0,0,
982,11:30:00,20221107,570640399,101.90625,101.90625,0,0,7.459573167057047E-05,0,0,0,0.0498474059003051881993896235,101.91363994562224,101.9675788775738,0,0,
983,11:40:00,20221107,570640399,101.90625,101.90625,0,0,7.451992300017355E-05,0,0,0,0.0497967479674796747967479674,101.91216195649778,101.96451243369512,0,0,
984,11:50:00,20221107,570640399,101.90625,101.90625,0,0,7.444426825601093E-05,0,0,0,0.0497461928934010152284263959,101.91097956519823,101.96159931201036,0,0,
985,12:00:00,20221107,570640399,101.90625,101.90625,0,0,7.436876696974722E-05,0,0,0,0.0496957403651115618661257606,101.91003365215857,101.95883184640985,0,0,
986,12:10:00,20221107,570640399,101.90625,101.90625,0,0,7.429341867494504E-05,0,0,0,0.0496453900709219858156028368,101.90927692172687,101.95620275408936,0,0,
987,12:20:00,20221107,570640399,101.90625,101.90625,0,0,7.421822290705542E-05,0,0,0,0.0495951417004048582995951416,101.90867153738151,101.9537051163849,0,0,
988,12:30:00,20221107,570640399,101.90625,101.90625,0,0,7.414317920340824E-05,0,0,0,0.0495449949443882709807886753,101.9081872299052,101.95133236056566,0,0,
989,12:40:00,20221107,570640399,101.90625,101.90625,0,0,7.406828710320278E-05,0,0,0,0.0494949494949494949494949494,101.90779978392416,101.94907824253738,0,0,
990,12:50:00,20221107,570640399,101.90625,101.90625,0,0,7.399354614749823E-05,0,0,0,0.0494450050454086781029263369,101.90748982713933,101.94693683041052,0,0,
991,13:00:00,20221107,570640399,101.90625,101.90625,0,0,7.391895587920438E-05,0,0,0,0.0493951612903225806451612902,101.90724186171147,101.94490248889,0,0,
992,13:10:00,20221107,570640399,101.90625,101.90625,0,0,7.384451584307226E-05,0,0,0,0.0493454179254783484390735145,101.90704348936919,101.9429698644455,0,0,
993,13:20:00,20221107,570640399,101.90625,101.90625,0,0,7.377022558568486E-05,0,0,0,0.0492957746478873239436619717,101.90688479149534,101.94113387122323,0,0,
994,13:30:00,20221107,570640399,101.90625,101.90625,0,0,7.3696084655448E-05,0,0,0,0.0492462311557788944723618089,101.90675783319628,101.93938967766208,0,0,
995,13:40:00,20221107,570640399,101.90625,101.90625,0,0,7.362209260258107E-05,0,0,0,0.0491967871485943775100401605,101.90665626655704,101.93773269377898,0,0,
996,13:50:00,20221107,570640399,101.90625,101.90625,0,0,7.354824897910808E-05,0,0,0,0.0491474423269809428284854562,101.90657501324563,101.93615855909005,0,0,
997,14:00:00,20221107,570640399,101.90625,101.87890625,-0.02734375,-0.00026832260042931617,7.37434136599199E-05,0,3,3,0.0490981963927855711422845690,101.9010412605965,101.93329594363554,0,0,
998,14:10:00,20221107,570640399,101.87890625,101.87890625,0,0,7.366959642902909E-05,3,0,-3,0.0500500500500500500500500499,101.8966142584772,101.93057645895377,0,0,
999,14:20:00,20221107,570640399,101.87890625,101.87890625,0,0,7.359592683260006E-05,0,0,0,0.0499999999999999999999999999,101.89307265678177,101.92799294850607,0,0,
1000,14:30:00,20221107,570640399,101.87890625,101.87890625,0,0,7.352240442817189E-05,0,0,0,0.0499500499500499500499500499,101.89023937542542,101.92553861358077,0,0,
1001,14:40:00,20221107,570640399,101.87890625,101.87890625,0,0,7.344902877504996E-05,0,0,0,0.0499001996007984031936127744,101.88797275034034,101.92320699540173,0,0,
1002,14:50:00,20221107,570640399,101.87890625,101.875,-0.00390625,-3.834208811011848E-05,7.341402684018962E-05,0,32,32,0.0498504486540378863409770687,101.88537820027227,101.92079664563164,0,0,
1003,15:00:00,20221107,570640399,101.875,101.88671875,0.01171875,0.00011503067484662577,7.345547768481754E-05,32,11,-21,0.0504544322709163346613545816,101.88564631021782,101.91909275085007,0,0,
1004,15:10:00,20221107,570640399,101.88671875,101.88671875,0,0,7.338238765727046E-05,11,0,-11,0.0513992537313432835820895522,101.88586079817426,101.91747405080757,0,0,
1005,15:20:00,20221107,570640399,101.88671875,101.88671875,0,0,7.330944293792924E-05,0,0,0,0.0513481610337972166998011928,101.8860323885394,101.9159362857672,0,0,
1006,15:30:00,20221107,570640399,101.88671875,101.88671875,0,0,7.323664309389952E-05,0,0,0,0.0512971698113207547169811320,101.88616966083151,101.91447540897884,0,0,
1007,15:40:00,20221107,570640399,101.88671875,101.88671875,0,0,7.316398769400478E-05,0,0,0,0.0512462797619047619047619047,101.88627947866522,101.91308757602991,0,0,
1008,15:50:00,20221107,570640399,101.88671875,101.88671875,0,0,7.309147630877781E-05,0,0,0,0.0511954905847373637264618433,101.88636733293217,101.91176913472842,0,0,
1009,09:30:00,20221108,570640399,101.88671875,102,0.11328125,0.0011118352950197446,7.411993553522432E-05,0,0,0,0.0511448019801980198019801979,101.90909386634573,101.91618067799199,0,0,
1010,09:40:00,20221108,570640399,102,102.03125,0.03125,0.00030637254901960784,7.434966116676179E-05,0,6,6,0.0510942136498516320474777447,101.93352509307658,101.92193414409239,1,0,
1011,09:50:00,20221108,570640399,102.03125,102.0234375,-0.0078125,-7.656967840735069E-05,7.435185485968728E-05,6,2,-4,0.0517024868247694334650856389,101.95150757446126,101.92700931188777,0,0,
1012,10:00:00,20221108,570640399,102.0234375,102.0234375,0,0,7.427845717473201E-05,2,0,-2,0.0526386146758802237578150706,101.965893559569,101.9318307212934,0,0,
1013,10:10:00,20221108,570640399,102.0234375,102.0234375,0,0,7.420520425838612E-05,0,0,0,0.0525867028270874424720578565,101.97740234765519,101.93641106022874,0,0,
1014,10:20:00,20221108,570640399,102.0234375,102.0234375,0,0,7.41320956827621E-05,0,0,0,0.0525348932676518883415435138,101.98660937812414,101.9407623822173,0,0,
1015,10:30:00,20221108,570640399,102.0234375,102.0234375,0,0,7.405913102165701E-05,0,0,0,0.0524831856955380577427821521,101.99397500249933,101.94489613810644,0,0,
1016,10:40:00,20221108,570640399,102.0234375,101.98828125,-0.03515625,-0.00034458993797381116,7.432513968139365E-05,0,4,4,0.0524315798098983939691904292,101.99283625199946,101.94706539370112,0,0,
1017,10:50:00,20221108,570640399,101.98828125,101.98828125,0,0,7.425212873868109E-05,4,0,-4,0.0533623935821872953503601832,101.99192525159957,101.94912618651607,0,0,
1018,11:00:00,20221108,570640399,101.98828125,101.98046875,-0.0078125,-7.660193802903213E-05,7.425443473405926E-05,0,2,2,0.0533100261694471704285246972,101.98963395127964,101.95069331469026,0,0,
1019,11:10:00,20221108,570640399,101.98046875,101.94921875,-0.03125,-0.0003064312253418623,7.44820590385767E-05,2,4,2,0.0542381535947712418300653593,101.98155091102372,101.95061958645574,0,1,
1020,11:20:00,20221108,570640399,101.94921875,101.94921875,0,0,7.440910893178084E-05,4,0,-4,0.0551644629448253346392425725,101.97508447881897,101.95054954463296,0,0,
1021,11:30:00,20221108,570640399,101.94921875,101.94921875,0,0,7.433630158448948E-05,0,0,0,0.0551104859752120026092628831,101.96991133305518,101.95048300490132,0,0,
1022,11:40:00,20221108,570640399,101.94921875,101.94921875,0,0,7.426363657805302E-05,0,0,0,0.0550566145324209840338872596,101.96577281644414,101.95041979215625,0,0,
1023,11:50:00,20221108,570640399,101.94921875,101.953125,0.00390625,3.8315644277558524E-05,7.422853111682207E-05,0,3,3,0.0550028483072916666666666666,101.96324325315531,101.95055505254844,0,0,
1024,12:00:00,20221108,570640399,101.953125,101.953125,0,0,7.41561130376837E-05,3,0,-3,0.0559247967479674796747967479,101.96121960252425,101.95068354992101,0,0,
1025,12:10:00,20221108,570640399,101.953125,101.984375,0.03125,0.0003065134099616858,7.43825821379995E-05,0,1,1,0.0558702891487979207277452891,101.96585068201941,101.95236812242497,0,0,
1026,12:20:00,20221108,570640399,101.984375,101.984375,0,0,7.43101550862585E-05,1,438,437,0.4813270853618954884777669587,101.96955554561552,101.95396846630373,0,1,
1027,12:30:00,20221108,570640399,101.984375,101.984375,0,0,7.423786894317848E-05,438,0,-438,0.4818316309987029831387808041,101.9725194364924,101.95548879298855,0,0,
1028,12:40:00,20221108,570640399,101.984375,101.9921875,0.0078125,7.660487206986364E-05,7.424016923776224E-05,0,1,1,0.4813633786848072562358276643,101.97645304919392,101.95732372833912,0,0,
1029,12:50:00,20221108,570640399,101.9921875,101.984375,-0.0078125,-7.659900421294524E-05,7.424245936880611E-05,1,1,0,0.4808960355987055016181229772,101.97803743935515,101.95867629192217,0,0,
1030,13:00:00,20221108,570640399,101.984375,101.984375,0,0,7.417044922392851E-05,1,0,-1,0.4813995311994827028774652440,101.97930495148412,101.95996122732608,0,0,
1031,13:10:00,20221108,570640399,101.984375,101.984375,0,0,7.409857863359524E-05,0,0,0,0.4809330587855297157622739017,101.9803189611873,101.96118191595978,0,0,
1032,13:20:00,20221108,570640399,101.984375,101.984375,0,0,7.402684719251723E-05,0,0,0,0.4804674895127460471119716036,101.98113016894985,101.9623415701618,0,0,
1033,13:30:00,20221108,570640399,101.984375,101.984375,0,0,7.395525449697321E-05,0,0,0,0.4800028207607994842037395227,101.98177913515988,101.9634432416537,0,0,
1034,13:40:00,20221108,570640399,101.984375,101.984375,0,0,7.388380014480222E-05,0,0,0,0.4795390499194847020933977454,101.9822983081279,101.96448982957102,0,0,
1035,13:50:00,20221108,570640399,101.984375,101.984375,0,0,7.381248373539604E-05,0,0,0,0.4790761743886743886743886742,101.9827136465023,101.96548408809248,0,0,
1036,14:00:00,20221108,570640399,101.984375,101.984375,0,0,7.37413048696917E-05,0,0,0,0.4786141915782706525233044035,101.98304591720185,101.96642863368787,0,0,
1037,14:10:00,20221108,570640399,101.984375,101.984375,0,0,7.367026315016406E-05,0,0,0,0.4781530989081567116249197172,101.98331173376147,101.96732595200348,0,0,
1038,14:20:00,20221108,570640399,101.984375,102.015625,0.03125,0.00030641948827945457,7.389427587887367E-05,0,41,41,0.4776928938081488610843760024,101.98977438700918,101.9697409044033,0,0,
1039,14:30:00,20221108,570640399,102.015625,102.015625,0,0,7.38232236905286E-05,41,34,-7,0.4773977388211382113821138210,101.99494450960735,101.97203510918312,0,0,
1040,14:40:00,20221108,570640399,102.015625,102.015625,0,0,7.375230800975E-05,34,0,-34,0.4778997582843263591137352294,101.99908060768588,101.97421460372396,0,0,
1041,14:50:00,20221108,570640399,102.015625,102.02734375,0.01171875,0.00011487210905192219,7.379177039078856E-05,0,11,11,0.4774411212802147215330118751,102.00473323614871,101.97687106103777,0,0,
1042,15:00:00,20221108,570640399,102.02734375,102.03125,0.00390625,3.828630498870554E-05,7.375772871734457E-05,11,20,9,0.4777678141823255589829497178,102.01003658891896,101.97959000798588,0,1,
1043,15:10:00,20221108,570640399,102.03125,102.03125,0,0,7.36870795519065E-05,20,0,-20,0.4782680365825340594053798426,102.01427927113517,101.98217300758658,0,0,
1044,15:20:00,20221108,570640399,102.03125,102.03125,0,0,7.361656560018219E-05,0,0,0,0.4778103638202541225064273260,102.01767341690814,101.98462685720725,0,0,
1045,15:30:00,20221108,570640399,102.03125,102.03125,0,0,7.35461864743694E-05,0,0,0,0.4773535661492978566149297855,102.02038873352652,101.98695801434688,0,0,
1046,15:40:00,20221108,570640399,102.03125,102.03125,0,0,7.347594178814745E-05,0,0,0,0.4768976410622402655388887828,102.02256098682122,101.98917261362953,0,0,
1047,15:50:00,20221108,570640399,102.03125,102.03125,0,0,7.340583115667022E-05,0,0,0,0.4764425860612266774992524385,102.02429878945698,101.99127648294805,0,0,
1048,09:30:00,20221109,570640399,102.03125,102.01953125,-0.01171875,-0.00011485451761102603,7.344534372717007E-05,0,0,0,0.4759883986579271287123132083,102.02334528156558,101.99268922130065,0,0,
1049,09:40:00,20221109,570640399,102.01953125,102.01953125,0,0,7.337539578076325E-05,0,0,0,0.4755350763734910076373491005,102.02258247525248,101.99403132273561,0,0,
1050,09:50:00,20221109,570640399,102.01953125,102.07421875,0.0546875,0.0005360493165371214,7.381561835046482E-05,0,12,12,0.4750826167385019581533934877,102.03290973020198,101.99804069409882,0,0,
