N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
271,15:40:00,20220912,181764593,663.92,665.68,1.759999999999991,0.0026509217978069512,0.001803889574166301,3080,21221,18141,1.0355450117513944783220377131,664.6035629150899,663.3508077298568,0,1,
272,15:50:00,20220912,181764593,665.68,665.6,-0.07999999999992724,-0.00012017786323748235,0.0017977221320017267,21221,39277,18056,1.0348684926052697272979774766,664.8028503320719,663.4632673433639,0,0,
273,09:30:00,20220913,181764593,665.6,651,-14.600000000000023,-0.021935096153846187,0.0018712161977748817,39277,6237,-33040,1.0341616907210614604031339591,662.0422802656576,662.8401039761957,-1,0,
274,09:40:00,20220913,181764593,651,651.7,0.7000000000000455,0.001075268817204371,0.0018683218436637162,6237,2340,-3897,1.0326731741177835089821219070,659.9738242125261,662.2830987773859,0,0,
275,09:50:00,20220913,181764593,651.7,650.66,-1.0400000000000773,-0.0015958263004451085,0.001867334540970895,2340,2200,-140,1.0291483766022446550693599764,658.1110593700209,661.7019438385166,0,0,
276,10:00:00,20220913,181764593,650.66,647.74,-2.919999999999959,-0.004487750899087018,0.0018767945278232998,2200,2290,90,1.0255807257513668437120370490,656.0368474960168,661.0038466465908,0,0,
277,10:10:00,20220913,181764593,647.74,650.27,2.5299999999999727,0.0039058881650044347,0.0018840934257987716,2290,1200,-1090,1.0236037538340996669470900400,654.8834779968134,660.4671543142613,0,0,
278,10:20:00,20220913,181764593,650.27,649.69,-0.5799999999999272,-0.0008919371953187557,0.0018805373102773377,1200,1500,300,1.0208309805228663348074947352,653.8447823974508,659.9282965985483,0,0,
279,10:30:00,20220913,181764593,649.69,647.84,-1.8500000000000227,-0.0028475118902861712,0.0018839907909202263,1500,1557,57,1.0173208698781418121831822540,652.6438259179606,659.3238817686209,0,0,
280,10:40:00,20220913,181764593,647.84,646.57,-1.2699999999999818,-0.0019603605828599374,0.0018842625695392288,1557,3386,1829,1.0178809199004260507348974679,651.4290607343685,658.6861876801898,0,0,
281,10:50:00,20220913,181764593,646.57,644.6,-1.9700000000000273,-0.003046847209118931,0.0018883852101051143,3386,3114,-272,1.0145562739921776074077762357,650.0632485874949,657.9818782961804,0,0,
282,11:00:00,20220913,181764593,644.6,644.11,-0.4900000000000091,-0.0007601613403661326,0.0018843985533215843,3114,1780,-1334,1.0124850077430806974428988040,648.8725988699958,657.2882843813715,0,0,
283,11:10:00,20220913,181764593,644.11,643.02,-1.0900000000000318,-0.0016922575336511339,0.0018837220004354208,1780,1500,-280,1.0094738047960505430643413585,647.7020790959966,656.5748701623029,0,0,
284,11:20:00,20220913,181764593,643.02,643.54,0.5199999999999818,0.0008086840222698855,0.0018799499373541382,1500,2357,857,1.0079364698084620616266886988,646.8696632767973,655.9231266541877,0,0,
285,11:30:00,20220913,181764593,643.54,644.02,0.4800000000000182,0.0007458743823228055,0.001875984638210672,2357,1500,-857,1.0056835373748859187295394465,646.2997306214378,655.3279703214783,0,0,
286,11:40:00,20220913,181764593,644.02,645.54,1.5199999999999818,0.0023601751498400388,0.0018776717131640845,1500,2300,800,1.0040377178486087320208418642,646.1477844971503,654.8385718054045,0,0,
287,11:50:00,20220913,181764593,645.54,644.57,-0.9699999999999136,-0.0015026179632554352,0.0018763694431991238,2300,1411,-889,1.0018935651447261835853830232,645.8322275977202,654.3251432151343,0,0,
288,12:00:00,20220913,181764593,644.57,645.08,0.5099999999999909,0.0007912251578571619,0.0018726146186823695,1411,2000,589,0.9998712152433845042810564751,645.6817820781762,653.8628860543776,0,0,
289,12:10:00,20220913,181764593,645.08,645.88,0.7999999999999545,0.0012401562596886502,0.0018704337277892877,2000,800,-1200,0.9984923489839245577145700735,645.7214256625409,653.4637417516586,0,0,
290,12:20:00,20220913,181764593,645.88,644.42,-1.4600000000000364,-0.0022604818232489572,0.0018717740992513483,800,1900,1100,0.9997861897090657104372004169,645.4611405300327,653.0115546640757,0,0,
291,12:30:00,20220913,181764593,644.42,644.48,0.06000000000005912,9.310697992001973E-05,0.0018656827735002136,1900,1600,-300,0.9969029998019870787684356714,645.2649124240261,652.5849769308719,0,0,
292,12:40:00,20220913,181764593,644.48,643.7,-0.7799999999999727,-0.0012102780536245852,0.0018634458973231637,1600,900,-700,0.9949937745466901945405570514,644.9519299392209,652.1407280843282,0,0,
293,12:50:00,20220913,181764593,643.7,643.46,-0.2400000000000091,-0.0003728444927761521,0.001858375824518582,900,1289,389,0.9930795855932056096006987697,644.6535439513767,651.7066916801118,0,0,
294,13:00:00,20220913,181764593,643.46,643.5,0.03999999999996362,6.21639262735269E-05,0.001852286970626226,1289,1747,458,0.9909176690218794152553902249,644.4228351611014,651.2963570961061,0,0,
295,13:10:00,20220913,181764593,643.5,643.71,0.21000000000003638,0.0003263403263403829,0.0018471317454766116,1747,848,-899,0.9893084757179506274135858059,644.2802681288811,650.9170392413009,0,0,
296,13:20:00,20220913,181764593,643.71,645.02,1.3099999999999454,0.0020350779077534065,0.0018477645608378128,848,800,-48,0.9861680558454487925077399227,644.4282145031049,650.6221872792358,0,0,
297,13:30:00,20220913,181764593,645.02,645.13,0.11000000000001364,0.0001705373476791629,0.0018421362815990254,800,4000,3200,0.9962815858593902395127475069,644.5685716024839,650.347577915274,0,1,
298,13:40:00,20220913,181764593,645.13,644.6,-0.5299999999999727,-0.0008215398446824248,0.001838722915589271,4000,1300,-2700,0.9952070655053454561030058764,644.5748572819871,650.0601990195103,0,0,
299,13:50:00,20220913,181764593,644.6,644.23,-0.37000000000000455,-0.0005739993794601373,0.0018345071704688404,1300,1000,-300,0.9926589393895584071467650876,644.5058858255896,649.7686890685347,0,0,
300,14:00:00,20220913,181764593,644.23,642.86,-1.3700000000000045,-0.002126569703366817,0.001835477477887106,1000,1100,100,0.9896932950726495752293339744,644.1767086604717,649.423254615108,0,0,
301,14:10:00,20220913,181764593,642.86,644.22,1.3600000000000136,0.0021155461531282295,0.0018364048576064475,1100,2600,1500,0.9909315171539863767562687505,644.1853669283773,649.1630918843526,0,0,
302,14:20:00,20220913,181764593,644.22,643.59,-0.6299999999999955,-0.0009779267951941812,0.0018335715966743937,2600,2140,-460,0.9882450206515741343348847714,644.0662935427019,648.884437290135,0,0,
303,14:30:00,20220913,181764593,643.59,643.13,-0.4600000000000364,-0.0007147407510993589,0.0018298912320507915,2140,1100,-1040,0.9865928373876255843971747164,643.8790348341615,648.5967154256283,0,0,
304,14:40:00,20220913,181764593,643.13,641.77,-1.3600000000000136,-0.002114658000715273,0.0018308248935873963,1100,2300,1200,0.9869348578909746510355148291,643.4572278673293,648.2553796543468,0,0,
305,14:50:00,20220913,181764593,641.77,640.43,-1.3400000000000318,-0.002087975442915736,0.0018316652548597111,2300,3800,1500,0.9858408678751331595643842748,642.8517822938634,647.8641106716294,0,0,
306,15:00:00,20220913,181764593,640.43,639.01,-1.419999999999959,-0.002217260278250487,0.0018329212647078897,3800,1300,-2500,0.9847726394352861631591514099,642.0834258350907,647.4214051380479,0,0,
307,15:10:00,20220913,181764593,639.01,639,-0.009999999999990905,-1.5649207367632596E-05,0.0018270210307554863,1300,6569,5269,0.9947346663302265427492940252,641.4667406680725,647.0003348811456,0,1,
308,15:20:00,20220913,181764593,639,637.59,-1.4099999999999682,-0.002206572769953002,0.0018282493535360608,6569,2102,-4467,0.9937161469518561060658031595,640.691392534458,646.5298181370883,0,0,
309,15:30:00,20220913,181764593,637.59,637.18,-0.41000000000008185,-0.0006430464718707662,0.0018244261184339147,2102,2500,398,0.9911213964210363007575708796,639.9891140275664,646.062327230234,0,0,
310,15:40:00,20220913,181764593,637.18,635.64,-1.5399999999999636,-0.0024168994632599323,0.0018263311774204935,2500,4541,2041,0.9905595912878496888580288510,639.1192912220531,645.5412108687224,0,0,
311,15:50:00,20220913,181764593,635.64,636.28,0.6399999999999864,0.0010068592284940947,0.0018237046647636781,4541,33474,28933,1.0078062082195954035168465822,638.5514329776424,645.0781503252862,0,1,
312,09:30:00,20220914,181764593,636.28,631.52,-4.759999999999991,-0.007480983214936806,0.0018417790371284485,33474,6945,-26529,1.0071184105646186320225216822,637.1451463821139,644.4002428090218,0,0,
313,09:40:00,20220914,181764593,631.52,632.1,0.5800000000000409,0.0009184190524449597,0.001838838400234552,6945,2220,-4725,1.0060777327359230684271217872,636.1361171056911,643.7852306685708,0,0,
314,09:50:00,20220914,181764593,632.1,633.17,1.0699999999999363,0.0016927701313082365,0.0018383746914443098,2220,2290,70,1.0029839352717821429131675324,635.542893684553,643.2544691351422,0,0,
315,10:00:00,20220914,181764593,633.17,633.45,0.2800000000000864,0.00044221930919040135,0.0018339564782093292,2290,4205,1915,1.0024562789623294024520664965,635.1243149476423,642.7642456783851,0,0,
316,10:10:00,20220914,181764593,633.45,634.84,1.3899999999999864,0.002194332622937858,0.0018350933114734571,4205,3239,-966,1.0000186456408467187479655954,635.0674519581139,642.3680333944658,0,0,
317,10:20:00,20220914,181764593,634.84,632.97,-1.8700000000000045,-0.002945624094259978,0.0018385855466394525,3239,600,-2639,0.9994360638660242402265407238,634.6479615664912,641.8981317247425,0,0,
318,10:30:00,20220914,181764593,632.97,634.08,1.1100000000000136,0.001753637613157043,0.0018383192521771253,600,1000,400,0.9983928996114807995570740340,634.534369253193,641.5072251385053,0,0,
319,10:40:00,20220914,181764593,634.08,634.74,0.6599999999999682,0.0010408781226343177,0.001835827248647304,1000,1363,363,0.9964072968001949220584581776,634.5754954025543,641.16886388158,0,0,
320,10:50:00,20220914,181764593,634.74,634.77,0.029999999999972715,4.7263446450472184E-05,0.0018302553987962235,1363,1936,573,0.9946128696602761848063235961,634.6143963220435,640.848920687501,0,0,
321,11:00:00,20220914,181764593,634.77,635.69,0.9200000000000728,0.0014493438568301475,0.00182907244369695,1936,1200,-736,0.9927046473608846387265133924,634.8295170576348,640.590974653126,0,0,
322,11:10:00,20220914,181764593,635.69,634.34,-1.3500000000000227,-0.002123676634837771,0.0018299845309760238,1200,1600,400,0.9906632501038333962949555594,634.7316136461079,640.2784259204697,0,0,
323,11:20:00,20220914,181764593,634.34,632.81,-1.5300000000000864,-0.0024119557335184386,0.0018317807383912781,1600,1666,66,0.9877329622948709475409587830,634.3472909168863,639.9050046244462,0,0,
324,11:30:00,20220914,181764593,632.81,632.03,-0.7799999999999727,-0.0012325974621133875,0.0018299370975411924,1666,1023,-643,0.9858813358932027325652394417,633.883832733509,639.5112543932239,0,0,
325,11:40:00,20220914,181764593,632.03,630.34,-1.6899999999999409,-0.0026739237061530956,0.0018325260135185295,1023,1400,377,0.9839876015780981550402940449,633.1750661868073,639.0526916735628,0,0,
326,11:50:00,20220914,181764593,630.34,628.71,-1.6299999999999955,-0.0025859060189738796,0.0018348299279083013,1400,4003,2603,0.9866643542163477456539759766,632.2820529494458,638.5355570898847,0,1,
327,12:00:00,20220914,181764593,628.71,626.49,-2.2200000000000273,-0.0035310397480555855,0.0018400012993111893,4003,2074,-1929,0.9851254036960611008617676436,631.1236423595566,637.9332792353905,0,0,
328,12:10:00,20220914,181764593,626.49,624.05,-2.4400000000000546,-0.003894714999441419,0.0018462466297067218,2074,2351,277,0.9825370539625452148989462801,629.7089138876453,637.239115273621,0,0,
329,12:20:00,20220914,181764593,624.05,622.45,-1.599999999999909,-0.002563897123627769,0.0018484213281731493,2351,3716,1365,0.9813190750059877940719256407,628.2571311101162,636.4996595099399,0,0,
330,12:30:00,20220914,181764593,622.45,626.66,4.209999999999923,0.006763595469515499,0.001863270796878111,3716,2918,-798,0.9790031474072620659860039989,627.937704888093,636.0076765344428,0,0,
331,12:40:00,20220914,181764593,626.66,629.24,2.580000000000041,0.00411706507516044,0.0018700593338608891,2918,2955,37,0.9760925352697458695602593895,628.1981639104744,635.6692927077206,0,0,
332,12:50:00,20220914,181764593,629.24,630.6,1.3600000000000136,0.002161337486491662,0.0018709340430279485,2955,2714,-241,0.9734062414208491565583736799,628.6785311283795,635.4158280723345,0,0,
333,13:00:00,20220914,181764593,630.6,629.74,-0.8600000000000136,-0.0013637805264827365,0.0018694156193257174,2714,5674,2960,0.9737572440516786715031715276,628.8908249027036,635.1320366687178,0,0,
334,13:10:00,20220914,181764593,629.74,630.97,1.2300000000000182,0.001953187029567787,0.0018696656832368878,5674,4554,-1120,0.9714397346988573578482654121,629.3066599221628,634.9239348352819,0,0,
335,13:20:00,20220914,181764593,630.97,629.36,-1.6100000000000136,-0.0025516268602310942,0.0018716953295969897,4554,1420,-3134,0.9705967182560790334502734580,629.3173279377302,634.6457380935177,0,0,
336,13:30:00,20220914,181764593,629.36,627.93,-1.4300000000000637,-0.0022721494851914064,0.0018728836208598812,1420,1600,180,0.9680927534048155398499487447,629.0398623501841,634.3099511888418,0,0,
337,13:40:00,20220914,181764593,627.93,626.77,-1.1599999999999682,-0.0018473396716193974,0.0018728080470455603,1600,3116,1516,0.9680318280988841329273157602,628.5858898801473,633.9329536293997,0,0,
338,13:50:00,20220914,181764593,626.77,626.78,0.009999999999990905,1.5954815961183376E-05,0.0018673306038860193,3116,3000,-116,0.9652860917752219582932058508,628.2247119041178,633.5753059479296,0,0,
339,14:00:00,20220914,181764593,626.78,624.71,-2.0699999999999363,-0.003302594211685019,0.0018715519674383692,3000,2807,-193,0.9626362307209811093962650493,627.5217695232943,633.1320406505331,0,0,
340,14:10:00,20220914,181764593,624.71,625.55,0.8399999999999181,0.0013446239054920172,0.0018700067238549489,2807,1679,-1128,0.9609917036853717728987203522,627.1274156186355,632.7529386180065,0,0,
341,14:20:00,20220914,181764593,625.55,626.34,0.7900000000000773,0.0012628886579811004,0.001868231524831926,1679,2064,385,0.9588522634893351819059319835,626.9699324949084,632.4322916871062,0,0,
342,14:30:00,20220914,181764593,626.34,626.35,0.009999999999990905,1.5965769390412404E-05,0.0018628313331250992,2064,1300,-764,0.9571359450498901519950710161,626.8459459959267,632.1281771027509,0,0,
343,14:40:00,20220914,181764593,626.35,625,-1.3500000000000227,-0.00215534445597513,0.0018636816619705934,1300,2100,800,0.9561424818822585392991998347,626.4767567967414,631.7717682476134,0,0,
344,14:50:00,20220914,181764593,625,623.99,-1.009999999999991,-0.0016159999999999855,0.001862963744109809,2100,1400,-700,0.9543372379734210749340813811,625.9794054373931,631.3826798352327,0,0,
345,15:00:00,20220914,181764593,623.99,625.02,1.0299999999999727,0.0016506674786454473,0.0018623501710882356,1400,1600,200,0.9519919197794433922237021203,625.7875243499145,631.064545843471,0,0,
346,15:10:00,20220914,181764593,625.02,622.79,-2.230000000000018,-0.0035678858276535445,0.0018672652594356862,1600,2500,900,0.9508694646792144487302620566,625.1880194799317,630.6508185512974,0,0,
347,15:20:00,20220914,181764593,622.79,623.8,1.009999999999991,0.0016217344530258851,0.0018665597111414052,2500,3200,700,0.9489416788611707290500026829,624.9104155839453,630.3082776237325,0,0,
348,15:30:00,20220914,181764593,623.8,623.37,-0.42999999999995,-0.0006893235011220744,0.0018631865414851893,3200,2322,-878,0.9470088230478149389954181480,624.6023324671563,629.9613637425458,0,0,
349,15:40:00,20220914,181764593,623.37,624.71,1.3400000000000318,0.0021496061728989713,0.0018640048832892287,2322,3300,978,0.9455064796405096279478638710,624.6238659737251,629.6987955554185,0,0,
350,15:50:00,20220914,181764593,624.71,626.67,1.9599999999999227,0.0031374557794815556,0.0018676329485205459,3300,15853,12553,0.9536501631570306658722116645,625.0330927789801,629.5473557776476,0,1,
351,09:30:00,20220915,181764593,626.67,624.91,-1.759999999999991,-0.002808495699490946,0.0018703058540630755,15853,6469,-9384,0.9526225730184190310034758625,625.0084742231841,629.3154879887652,0,0,
352,09:40:00,20220915,181764593,624.91,624.64,-0.2699999999999818,-0.00043206221695921306,0.0018662315094820448,6469,919,-5550,0.9523543443624861365271998224,624.9347793785473,629.0817135893269,0,0,
353,09:50:00,20220915,181764593,624.64,627.4,2.759999999999991,0.004418545081967199,0.001873441434828048,919,1061,142,0.9501005631016304878564249792,625.4278235028379,628.9976279098606,0,0,
354,10:00:00,20220915,181764593,627.4,625.59,-1.8099999999999454,-0.0028849218999042804,0.0018762906755747416,1061,300,-761,0.9494446400488346137870095542,625.4602588022703,628.8272465143676,0,0,
355,10:10:00,20220915,181764593,625.59,625.91,0.31999999999993634,0.0005115171278312254,0.0018724570420136644,300,1241,941,0.9555885221460757150591434225,625.5502070418163,628.6813841886492,0,1,
356,10:20:00,20220915,181764593,625.91,620.48,-5.42999999999995,-0.008675368663226263,0.0018915128168629995,1241,2685,1444,0.9561711250528684209451339899,624.536165633453,628.2713149792168,0,0,
357,10:30:00,20220915,181764593,620.48,619.78,-0.7000000000000455,-0.0011281588447654162,0.0018893805431979224,2685,4300,1615,0.9551803949770624726182635377,623.5849325067625,627.8467492302559,0,0,
358,10:40:00,20220915,181764593,619.78,618.47,-1.3099999999999454,-0.0021136532317918384,0.0018900052582079333,4300,4159,-141,0.9526110643439074757715585217,622.5619460054099,627.377911768743,0,0,
359,10:50:00,20220915,181764593,618.47,615.36,-3.1100000000000136,-0.005028538166766397,0.0018987234051761513,4159,2099,-2060,0.9513407874233026888357740704,621.121556804328,626.777016180306,0,0,
360,11:00:00,20220915,181764593,615.36,615.34,-0.01999999999998181,-3.250130005197252E-05,0.0018935538148572477,2099,2388,289,0.9490868921997474642216704150,619.9652454434623,626.2051653712907,0,0,
361,11:10:00,20220915,181764593,615.34,615.44,0.10000000000002274,0.0001625117821042395,0.0018887719307888692,2388,600,-1788,0.9485334580185132580335459194,619.0601963547698,625.6669071027262,0,0,
362,11:20:00,20220915,181764593,615.44,617.95,2.509999999999991,0.004078382945534887,0.0018948039170553872,600,1092,492,0.9481793713573052325293212750,618.8381570838159,625.2810617475899,0,0,
363,11:30:00,20220915,181764593,617.95,616.69,-1.259999999999991,-0.00203899991908729,0.0018952000599181122,1092,2400,1308,0.9488651483530329593690698490,618.4085256670527,624.8515086602105,0,0,
364,11:40:00,20220915,181764593,616.69,615.7,-0.9900000000000091,-0.0016053446626344014,0.0018944059355419924,2400,200,-2200,0.9487769333347141476082413471,617.8668205336421,624.3939332271999,0,0,
365,11:50:00,20220915,181764593,615.7,614.17,-1.5300000000000864,-0.002484976449569736,0.0018960195161814126,200,2343,2143,0.9754606029157668411940111795,617.1274564269137,623.8827365658399,0,1,
366,12:00:00,20220915,181764593,614.17,612.81,-1.3600000000000136,-0.0022143706139994036,0.0018968869578648404,2343,1400,-943,0.9738993354931448252302701872,616.2639651415309,623.3290997375478,0,0,
367,12:10:00,20220915,181764593,612.81,613.55,0.7400000000000091,0.001207552096081998,0.001895013765305648,1400,1600,200,0.9716410686653296024909022170,615.7211721132247,622.8401447506704,0,0,
368,12:20:00,20220915,181764593,613.55,613.13,-0.4199999999999591,-0.0006845407872218387,0.001891733350730895,1600,1500,-100,0.9691772717312772187443144061,615.2029376905798,622.3546375131369,0,0,
369,12:30:00,20220915,181764593,613.13,616.01,2.8799999999999955,0.0046972094009426965,0.0018993157184341702,1500,5127,3627,0.9730930088347061992341946374,615.3643501524639,622.0374056374801,0,1,
370,12:40:00,20220915,181764593,616.01,617.08,1.07000000000005,0.0017369847892080485,0.0018988781687597062,5127,1300,-3827,0.9724820853971387211645103247,615.7074801219711,621.7895353556062,0,0,
371,12:50:00,20220915,181764593,617.08,616.2,-0.8799999999999955,-0.0014260711739158543,0.001897607182214427,1300,500,-800,0.9715221459616211853135718147,615.8059840975769,621.5100585878258,0,0,
372,13:00:00,20220915,181764593,616.2,618.58,2.3799999999999955,0.003862382343394994,0.0019028746759441337,500,5302,4802,0.9946655182244586620285488340,616.3607872780615,621.3635556584345,0,1,
373,13:10:00,20220915,181764593,618.58,620.63,2.0499999999999545,0.0033140418377573706,0.0019066478501735809,5302,1000,-4302,0.9941754818858224094258202875,617.2146298224492,621.3268778755129,0,0,
374,13:20:00,20220915,181764593,620.63,620.94,0.3100000000000591,0.0004994924512190179,0.0019028954357763687,1000,700,-300,0.9923243472674602163340181001,617.9597038579593,621.3075339817373,0,0,
375,13:30:00,20220915,181764593,620.94,619.58,-1.3600000000000136,-0.002190227719264363,0.00190365961738139,700,1312,612,0.9920104147329342963057741310,618.2837630863675,621.2211572826504,0,0,
376,13:40:00,20220915,181764593,619.58,618.49,-1.0900000000000318,-0.0017592562703767581,0.0019032765846307145,1312,3900,2588,0.9946113446026340888820478750,618.325010469094,621.0845994185179,0,1,
377,13:50:00,20220915,181764593,618.49,618.47,-0.01999999999998181,-3.233682032042848E-05,0.0018983270085346554,3900,2001,-1899,0.9932682539473971651629866983,618.3540083752752,620.953869447592,0,0,
378,14:00:00,20220915,181764593,618.47,615.21,-3.259999999999991,-0.005271072161948018,0.0019072260722639784,2001,5230,3229,0.9949052589592069044523246990,617.7252067002202,620.6666759752123,0,1,
379,14:10:00,20220915,181764593,615.21,616.42,1.2099999999999227,0.001966808081793083,0.001907382867025897,5230,4494,-736,0.9926574203236244086737770195,617.4641653601761,620.4543421764517,0,0,
380,14:20:00,20220915,181764593,616.42,617.41,0.9900000000000091,0.0016060478245352343,0.001906591961402562,4494,2400,-2094,0.9912749982391569483606502994,617.4533322881409,620.3021250676292,0,0,
381,14:30:00,20220915,181764593,617.41,616.9,-0.5099999999999909,-0.0008260313244035421,0.0019037632686355489,2400,3102,702,0.9894457443170649144644182306,617.3426658305127,620.1320188142478,0,0,
382,14:40:00,20220915,181764593,616.9,616.47,-0.42999999999995,-0.0006970335548710487,0.0019006125383124039,3102,4373,1271,0.9879321409491783363074230592,617.1681326644102,619.9489178735354,0,0,
383,14:50:00,20220915,181764593,616.47,616.79,0.31999999999993634,0.0005190844647751493,0.001897014808954234,4373,4430,57,0.9853933450875161259251337978,617.0925061315281,619.7909719798587,0,0,
384,15:00:00,20220915,181764593,616.79,616.08,-0.7099999999999227,-0.001151121127125801,0.0018950774227676666,4430,6103,1673,0.9838147971008035133146278949,616.8900049052224,619.6054233808658,0,0,
385,15:10:00,20220915,181764593,616.08,614.86,-1.2200000000000273,-0.0019802623035969796,0.0018952981089874316,6103,8226,2123,0.9821672502361823578980871577,616.484003924178,619.3681522118226,0,0,
386,15:20:00,20220915,181764593,614.86,615.55,0.6899999999999409,0.001122206681195623,0.0018933004567192357,8226,10969,2743,0.9804909909309219727965625706,616.2972031393424,619.1772446012315,0,0,
387,15:30:00,20220915,181764593,615.55,616.09,0.5400000000000773,0.0008772642352369058,0.001890681806663869,10969,14558,3589,0.9788072379176217717802951951,616.2557625114739,619.0228823711699,0,0,
388,15:40:00,20220915,181764593,616.09,615.21,-0.8799999999999955,-0.001428362739210173,0.0018894933257706718,14558,8901,-5657,0.9772899534927638525568119386,616.0466100091792,618.8322382526113,0,0,
389,15:50:00,20220915,181764593,615.21,616.33,1.1200000000000045,0.0018205165715771924,0.0018893164622983808,8901,45367,36466,0.9852888075898145754512121117,616.1032880073433,618.7071263399807,0,1,
390,09:30:00,20220916,181764593,616.33,618.62,2.2899999999999636,0.003715541998604584,0.001893987115843921,45367,82519,37152,0.9848633150954996897061292481,616.6066304058746,618.7027700229818,0,0,
391,09:40:00,20220916,181764593,618.62,615.19,-3.42999999999995,-0.005544599269341356,0.0019032999019497818,82519,5227,-77292,0.9847403398333286047137409744,616.3233043246997,618.5271315218326,0,0,
392,09:50:00,20220916,181764593,615.19,612.89,-2.300000000000068,-0.0037386823582959217,0.0019079700863170747,5227,3531,-1696,0.9830602603496198675797081394,615.6366434597597,618.245274945741,0,0,
393,10:00:00,20220916,181764593,612.89,612.98,0.09000000000003183,0.00014684527402964942,0.0019035002263874112,3531,5234,1703,0.9817892942873932742932518865,615.1053147678078,617.982011198454,0,0,
394,10:10:00,20220916,181764593,612.98,615.48,2.5,0.004078436490586968,0.0019090063941448784,5234,2629,-2605,0.9805637702472563814370725332,615.1802518142463,617.8569106385313,0,0,
395,10:20:00,20220916,181764593,615.48,616.04,0.5599999999999454,0.0009098589718592731,0.001906483294593652,2629,2989,360,0.9784333925332774546388525397,615.352201451397,617.7660651066047,0,0,
396,10:30:00,20220916,181764593,616.04,618.32,2.2800000000000864,0.0037010583728330736,0.0019110036348411064,2989,900,-2089,0.9777292679974841922637833058,615.9457611611176,617.7937618512746,0,0,
397,10:40:00,20220916,181764593,618.32,616.68,-1.6400000000001,-0.002652348298615765,0.001912866309875716,900,3700,2800,0.9830895238847043604015906621,616.092608928894,617.7380737587108,0,1,
398,10:50:00,20220916,181764593,616.68,616.92,0.2400000000000091,0.000389180774469756,0.0019090475491353503,3700,3613,-87,0.9806845714777590199331994913,616.2580871431152,617.6971700707753,0,0,
399,11:00:00,20220916,181764593,616.92,617.42,0.5,0.0008104778577449265,0.0019063011249068743,3613,900,-2713,0.9801101088727568449131201599,616.4904697144922,617.6833115672365,0,0,
400,11:10:00,20220916,181764593,617.42,618.77,1.3500000000000227,0.0021865180914126896,0.0019069999203345696,900,1952,1052,0.9805808788977347303095684610,616.9463757715937,617.7376459888746,0,0,
401,11:20:00,20220916,181764593,618.77,618.64,-0.12999999999999545,-0.00021009421917674655,0.001902778761873978,1952,4267,2315,0.9810917799819545403353052004,617.2851006172749,617.7827636894309,0,0,
402,11:30:00,20220916,181764593,618.64,617.15,-1.490000000000009,-0.0024085089874563708,0.0019040336755851005,4267,6369,2102,0.9798796856500816232902402421,617.2580804938199,617.7511255049593,0,0,
403,11:40:00,20220916,181764593,617.15,615.97,-1.17999999999995,-0.0019120149072347889,0.001904053431108986,6369,1085,-5284,0.9795078141165919907031205690,617.0004643950559,617.6620692297113,0,0,
404,11:50:00,20220916,181764593,615.97,617.53,1.5599999999999454,0.0025325908729320347,0.0019056053754097837,1085,1100,15,0.9771234118219649159806698987,617.1063715160448,617.6554657682257,0,0,
405,12:00:00,20220916,181764593,617.53,617.28,-0.25,-0.00040483863132155523,0.0019019089055967585,1100,1600,500,0.9758362739961607032453838779,617.1410972128358,617.6366924798144,0,0,
406,12:10:00,20220916,181764593,617.28,616.74,-0.5399999999999636,-0.0008748055987557731,0.0018993853102482548,1600,1300,-300,0.9738993298340079742447809691,617.0608777702686,617.5918578558237,0,0,
407,12:20:00,20220916,181764593,616.74,615.46,-1.2799999999999727,-0.0020754288679183655,0.0018998167895562697,1300,2618,1318,0.9739972387163906847151463249,616.7407022162149,617.4852649630326,0,0,
408,12:30:00,20220916,181764593,615.46,615.47,0.009999999999990905,1.6248009618806915E-05,0.0018952114869158357,2618,5862,3244,0.9746454455345636206125873500,616.486561772972,617.384501714881,0,0,
409,12:40:00,20220916,181764593,615.47,616.77,1.2999999999999545,0.00211220693128821,0.0018957407440972317,5862,1300,-4562,0.9741663900212852040461815670,616.5432494183776,617.353776629137,0,0,
410,12:50:00,20220916,181764593,616.77,616.66,-0.11000000000001364,-0.00017834849295525666,0.001891562174143115,1300,1964,664,0.9730389030158057528665820236,616.5665995347022,617.3190877976801,0,0,
411,13:00:00,20220916,181764593,616.66,616.49,-0.16999999999995907,-0.00027567865598540376,0.0018876401267689457,1964,3533,1569,0.9726161868363188694275063717,616.5512796277617,617.2776334077962,0,0,
412,13:10:00,20220916,181764593,616.49,616.35,-0.13999999999998636,-0.0002270920858407863,0.0018836194293332842,3533,700,-2833,0.9722027532138682741986490328,616.5110237022094,617.2312517374064,0,0,
413,13:20:00,20220916,181764593,616.35,616.73,0.37999999999999545,0.0006165328141477983,0.0018805588336444305,700,1800,1100,0.9736501585718748035570373892,616.5548189617675,617.206189150536,0,1,
414,13:30:00,20220916,181764593,616.73,618.58,1.8500000000000227,0.0029996919235322148,0.001883255539885124,1800,5336,3536,0.9760376146824111159447178881,616.959855169414,617.2748796930092,0,1,
